,id_bgl_0,aggregation_year,permanent_area,seasonal_area,maybepermanent,maybeseasonal
113,12,2021,85.8790984335721,1934.43256409247,0.0,7.73843136736164
114,20,1984,0.62222104382304,0.0589617684599943,0.0364235994056799,0.0278202958870679
115,20,1985,0.0013263787259347,0.0218658717931248,0.635426045768648,0.0834688633331098
116,20,1986,0.0,0.0,0.677855364653035,0.11660804686835
117,20,1987,0.612275451445705,0.0371102262870409,0.0132504954817705,0.0245089260861278
118,20,1988,0.0,0.0,0.677855364653035,0.11660804686835
119,20,1989,0.0,0.0,0.677855364653035,0.11660804686835
120,20,1990,0.0,0.0,0.677855364653035,0.11660804686835
121,20,1991,0.0,0.0,0.677855364653035,0.11660804686835
122,20,1992,0.0,0.0,0.677855364653035,0.11660804686835
123,20,1993,0.0,0.0,0.677855364653035,0.11660804686835
124,20,1994,0.0,0.0,0.677855364653035,0.11660804686835
125,20,1995,0.0,0.0,0.677855364653035,0.11660804686835
126,20,1996,0.0,0.0,0.677855364653035,0.11660804686835
127,20,1997,0.0192164574400522,0.0450490269577131,0.655324204150341,0.0669158798991702
128,20,1998,0.0,0.0,0.677855364653035,0.11660804686835
129,20,1999,0.530169682135559,0.0106015286874026,0.0503289679763839,0.05498281767359
130,20,2000,0.618894626352224,0.0523352571181022,0.0079442753340117,0.0072866671835072
131,20,2001,0.614919486596002,0.0748658092925325,0.0006622408400289,0.0052991214906796
132,20,2002,0.615582150140065,0.0490296892821789,0.0046363751753233,0.0046372634242288
133,20,2003,0.640755869122907,0.0483656361466274,0.0,0.039749656629283
134,20,2004,0.52223215673653,0.0218591102166101,0.0609357982757501,0.0364264331874438
135,20,2005,0.621541795694023,0.0390869022230618,0.0072802119539119,0.0291411115904339
136,20,2006,0.571239309933256,0.0847925704438239,0.0072820218047127,0.0072877914062701
137,20,2007,0.639423247392508,0.0887805721140467,0.0,0.0019862681510858
138,20,2008,0.633483153966475,0.0503518002224155,0.0026491997414268,0.0072890870505943
139,20,2009,0.640103707870688,0.0947309680632316,0.0,0.0066263385233469
140,20,2010,0.656669539365205,0.0662449989467859,0.0,0.0105998643557541
141,20,2011,0.624858439632911,0.10865325393388,0.0,0.0006620630738325
142,20,2012,0.569866615604363,0.121244029258378,0.0019859718158841,0.0145694327657111
143,20,2013,0.558576195932213,0.180238186148927,0.0,0.0
144,20,2014,0.60769638945417,0.0861050888197497,0.0,0.0
145,20,2015,0.527911339944694,0.218855269102599,0.0,0.0026497414801269
146,20,2016,0.5252657160745,0.222822323931135,0.0,0.0039739917265251
147,20,2017,0.552424680616241,0.223487280798829,0.0,0.0
148,20,2018,0.5351878128713,0.220181817562073,0.0,0.0013255504309199
149,20,2019,0.504739772120956,0.253286474117297,0.0,0.0105952033773065
150,20,2020,0.489509437582456,0.386620777001714,0.0,0.0099339786102064
151,20,2021,0.497027607775047,0.386409485962598,0.0,0.0026508412556722
152,24,1984,249.959093427666,277.522082393446,394.619098728439,3713.23088984136
153,24,1985,29.8181828051358,9.46711706382852,646.948895624223,4832.74517177745
154,24,1986,427.845971281194,305.450203110735,191.227702639628,3277.72100301127
155,24,1987,264.629038251957,168.395880942377,359.050951237459,3856.07942812988
156,24,1988,0.0,0.0,683.268594147479,4905.42656428003
157,24,1989,442.734824179605,1471.62406225648,201.478041535828,837.770870824443
158,24,1990,508.179293648072,1093.63001947586,97.0900981672675,797.26713019035
159,24,1991,454.304572863452,1005.29703495537,114.450750976431,1318.62416861457
160,24,1992,423.968693764593,389.403008129539,179.751674247799,2335.37401279523
161,24,1993,485.589141337853,1293.2186473804,99.5473876962583,670.273094859961
162,24,1994,494.872089109641,900.998306247424,80.3901324168761,478.135995111585
163,24,1995,496.60847391937,669.09880572231,91.8775447918468,1532.01167884684
164,24,1996,330.444234443368,306.841706700981,270.215262891611,2984.63723943228
165,24,1997,483.301722071559,819.133392671106,86.5181809746099,1318.1218746626
166,24,1998,520.372360588415,1353.55209358647,62.6693952576258,621.562509690957
167,24,1999,496.454146923548,774.867804155699,92.1679583132089,2520.17575637752
168,24,2000,576.682621193674,1150.92768273482,2.74517600110723,416.437031984725
169,24,2001,571.602456638852,2804.15028599474,2.11144261997325,469.510040471567
170,24,2002,571.841297956952,2663.49388090973,2.83219554249343,128.855255163921
171,24,2003,583.82844873719,2031.13237887113,11.2678818572637,635.333180962499
172,24,2004,565.103919054588,2675.66590736779,16.3395909016283,301.067240630129
173,24,2005,558.865652270021,1672.25741988919,16.8947683343157,297.814275386249
174,24,2006,591.151394700317,2517.19091266444,10.4509174881195,118.779044208768
175,24,2007,601.645284818654,2380.82710438352,5.96317004504495,337.853504905827
176,24,2008,577.45178019202,2762.09465182044,19.0001666968643,191.371035236756
177,24,2009,587.995670463875,2620.49759801401,15.6304825720313,246.506961617012
178,24,2010,594.845731124849,2701.14273625058,11.4868105142809,494.604025589217
179,24,2011,590.915396066123,2957.85986053591,26.6014909028217,669.901724592908
180,24,2012,586.099635079074,2255.35322101039,23.4028163317545,561.032221981153
181,24,2013,576.836104835871,2739.08887502588,1.47695445643473,63.7576926169132
182,24,2014,590.613433720712,3673.62059412963,0.322275139558513,27.2683147065024
183,24,2015,566.722748873368,2263.80855232149,0.274797467827596,69.5137291829789
184,24,2016,588.152939391874,5129.54469280792,0.0690846055223351,39.2716896728448
185,24,2017,575.955537018633,3905.58246892567,0.57423192789874,260.753499753799
186,24,2018,597.137063423175,6312.87761193777,0.174764570076356,45.0985414246985
187,24,2019,562.224641521367,2286.15072422937,0.0306095679194721,21.6374872139564
188,24,2020,616.476262178158,5835.26443208259,0.0309194045282864,36.5044248395097
189,24,2021,599.538734387497,4583.0947927563,4.15862861874732,64.6763564201967
190,28,1984,0.0,0.0,3.089275534396,5.96931173853672
191,28,1985,0.0,0.0,3.089275534396,5.96931173853672
192,28,1986,2.62396714810748,2.58392309937512,0.0598596535497528,1.47070402969885
193,28,1987,0.0,0.0,3.089275534396,5.96931173853672
194,28,1988,0.0,0.0,3.089275534396,5.96931173853672
195,28,1989,2.19468192643778,2.86018212474677,0.787436115036618,1.53694618285072
196,28,1990,0.0,0.0,3.089275534396,5.96931173853672
197,28,1991,0.0,0.0,3.089275534396,5.96931173853672
198,28,1992,0.0,0.0,3.089275534396,5.96931173853672
199,28,1993,0.0,0.0,3.089275534396,5.96931173853672
200,28,1994,0.0,0.0,3.089275534396,5.96931173853672
201,28,1995,0.0,0.0,3.089275534396,5.96931173853672
202,28,1996,0.0,0.0,3.089275534396,5.96931173853672
203,28,1997,0.0,0.0,3.089275534396,5.96931173853672
204,28,1998,0.0,0.0,3.089275534396,5.96931173853672
205,28,1999,3.04999240816973,4.16994021443454,0.0262395633699592,0.803679791195592
206,28,2000,2.82818612517611,3.08981633236673,0.0025589326396584,0.728414928760407
207,28,2001,2.30725543611528,2.69725919585132,0.0188767876722576,1.49633913365394
208,28,2002,2.17880174833665,3.07177394272613,0.0480951450934049,1.10643325262913
209,28,2003,2.25859313152968,2.81648338234404,0.005132612073794,0.473423481649747
210,28,2004,2.82594878401667,3.77314182770297,0.0,0.163416367720621
211,28,2005,2.95319492061161,3.81070411546982,0.0197763382706006,0.815564965311091
212,28,2006,2.84039586032764,4.18293707565331,0.0008554228697903,0.268027016698091
213,28,2007,2.55185946414051,3.29374638455715,0.040202884178143,0.936373305459525
214,28,2008,2.91847037023262,3.78889034761746,0.0034122753422707,0.574027902752106
215,28,2009,2.71150520698067,3.90981623427258,0.0,0.537162350888099
216,28,2010,2.62668019265859,3.9492250928548,0.0205252597224899,0.66004502011358
217,28,2011,2.82885586750561,3.85290666940079,0.0,0.252439808388533
218,28,2012,2.6879939056134,4.19824298991977,0.0034143555094488,0.776307456444392
219,28,2013,2.20419382283158,4.43798973558256,0.0,0.0534607556769533
220,28,2014,2.17117419829615,3.91749878011498,0.0,0.0102507656556554
221,28,2015,2.28807822489111,3.91238014006362,0.0,0.0785000036888318
222,28,2016,2.44660933183086,4.37637017926192,0.0,0.0998258443181768
223,28,2017,2.48411298763263,4.72040496935141,0.0,0.0495874075568281
224,28,2018,2.55159152874805,4.9412463148104,0.0,0.0226262436451518
225,28,2019,2.64992032279329,4.8390476976567,0.0,0.0256093918578699
226,28,2020,2.7201105255314,5.25182285138324,0.0,0.0180465806492458
227,28,2021,2.75597354706774,5.74864503527083,0.0,0.0341663352455761
228,31,1984,31482.1282613822,174.310873065378,39893.6775206622,978.726679311384
229,31,1985,13793.8098376665,63.8509520219048,57275.7879162178,1454.20964878863
230,31,1986,64720.710890123,550.917607599767,6476.77780334008,345.332921614638
231,31,1987,65169.3762061781,1127.13025337077,6016.98605915714,85.5904306356928
232,31,1988,0.0,0.0,71613.5332335636,1678.77993994455
233,31,1989,19891.3566472816,176.784175560686,51486.8298868209,854.278625516774
234,31,1990,16446.0053484821,4.96865324054676,55154.3206092271,1648.48410685631
235,31,1991,66855.0253355806,683.549413291294,4582.26845912636,309.375521196091
236,31,1992,66340.8116415511,770.892924710589,5115.03175525473,348.418617130497
237,31,1993,67402.0945597295,818.056594402333,4115.04180751001,337.483412541747
238,31,1994,51720.4491771457,83.6632549284925,19799.8586662484,1443.90495106905
239,31,1995,29851.4536514782,50.396464425695,41454.5778571121,1531.99809062196
240,31,1996,11152.6810857565,0.135278264177032,60358.7762334798,1678.57796467798
241,31,1997,0.0,0.0,71613.5332335636,1678.77993994455
242,31,1998,68059.81394198,604.532468513833,3387.97810569844,307.796152615241
243,31,1999,59690.4797972267,820.120622319835,11390.2707626422,323.088017507296
244,31,2000,68289.9748230842,834.125244108652,3108.08509268113,46.4134766072354
245,31,2001,66291.1518506164,555.418238566202,5129.11923447186,168.950109163641
246,31,2002,66906.0559503184,596.573905792705,4515.58683505902,61.8492933531983
247,31,2003,64707.4998430157,709.637159826785,6763.30094359831,317.027574444885
248,31,2004,67184.9839762125,721.223072990677,4310.59206752241,101.182463770743
249,31,2005,67405.6000026997,668.515130601206,4071.05890795222,248.086724072612
250,31,2006,68921.3705064652,864.812479391966,2520.87000096962,151.095717039701
251,31,2007,68802.9531507545,988.974076413094,2525.20793656868,79.2239770701493
252,31,2008,68097.4569774004,809.950732214868,3331.38851043481,105.594939238655
253,31,2009,67418.4375476362,751.486607099386,4002.46280589403,49.637365187167
254,31,2010,68132.5671000276,1100.65503249071,3234.38241941621,91.3622224672643
255,31,2011,68402.6522365984,914.891383873288,3025.3922648833,55.0571985164055
256,31,2012,68811.2936363579,899.526378220478,2547.86256130516,111.026361810964
257,31,2013,70601.9875521689,877.725198578936,648.236097148178,54.2531392839685
258,31,2014,70637.918211743,961.339088810284,498.685849750827,20.1960273053125
259,31,2015,78443.2357822898,899.851284872649,1.14258065103786,30.742078280532
260,31,2016,78469.641494747,681.784183961391,1.1488073807559,264.634866665324
261,31,2017,78424.7280478063,1024.85211095747,1.14258065103786,21.9364512248102
262,31,2018,78411.2103292236,699.570275055588,1.14258065103786,76.9881787587759
263,31,2019,78368.9472355319,839.171985307624,0.0006857240223325,23.2797826920718
264,31,2020,78346.1706042176,688.508530719908,0.0006857240223325,20.2449534398542
265,31,2021,78309.8945655757,813.192295283893,0.0006857240223325,16.4510993449675
266,32,1984,15506.5245388288,11426.5309269418,16530.5539188895,36314.0834645489
267,32,1985,18201.2899462207,12757.3759323902,13150.544381641,31017.2658014395
268,32,1986,28190.4626835257,29744.437592761,540.009304263875,1954.16877496711
269,32,1987,21442.1574737988,35327.8841057244,8754.63048514064,4561.31662618999
270,32,1988,18424.0228700962,25389.0415807809,11084.0709154846,5717.71930316163
271,32,1989,16552.5595522285,16816.8156111271,11222.8970345339,5986.31709670774
272,32,1990,17947.6802161224,22532.065853492,11018.2268659327,6530.25742403868
273,32,1991,18535.6725098851,17925.773098448,9639.11584236446,5328.79879110251
274,32,1992,20100.5207707866,27431.6107616858,9604.08467953342,5435.39663445603
275,32,1993,19623.8624948735,25534.3979502657,11162.8228812602,6266.46439464962
276,32,1994,20239.5169485689,21684.875338234,11111.6501675216,7942.12059257838
277,32,1995,19041.2402306817,18667.8871269689,11272.6238175227,7443.70259948671
278,32,1996,16755.1411849539,19797.5494626126,10191.2406506215,5118.4299027207
279,32,1997,24971.1490617511,22182.3214313791,3592.95919783996,5192.08524386589
280,32,1998,30643.1438577636,32566.9061785586,145.55847954533,2032.3880793483
281,32,1999,27789.566905084,30899.7326816331,47.4977403564506,355.444392954492
282,32,2000,27639.4382279119,30263.3558943201,63.5561498940938,441.645890964695
283,32,2001,29711.3122522776,31764.1128705288,28.5841401008302,309.697546457438
284,32,2002,31233.0936233661,29700.726738766,21.1239929580456,362.906318458618
285,32,2003,30643.5771767486,26349.9382901052,78.360810687217,479.435465973155
286,32,2004,29188.5775795347,24303.4601218053,21.7392326788475,189.133310281776
287,32,2005,28413.6933784904,21590.7554852663,27.3987592768958,215.22928685819
288,32,2006,26794.1989687796,19432.3525035146,32.4089388840364,183.021775596813
289,32,2007,26971.6774599831,31331.2784667219,47.3105367666245,307.517049155608
290,32,2008,25281.9207043648,18797.7276597594,22.8381418323457,279.703067128908
291,32,2009,23114.3708602331,22484.7887211939,48.0820302658959,326.162011526468
292,32,2010,24616.3217864402,25593.6125734927,61.4047749906625,285.490490885982
293,32,2011,23083.7306960685,20968.8147908303,90.8497511516343,281.579858918628
294,32,2012,23009.2662805177,23200.8649147016,65.5690500716553,548.575123538599
295,32,2013,22803.1367611702,27996.9508482068,19.8324617833552,176.978756110368
296,32,2014,23814.3312408127,34599.377742047,15.43646996863,138.391555610028
297,32,2015,25669.4469525416,35856.8554633969,14.7016065890152,709.638304374828
298,32,2016,28683.5906489954,46913.6904397905,16.9588272261771,1050.77560490446
299,32,2017,29304.0977292531,41635.522642983,18.9052578782343,594.728305882921
300,32,2018,26780.9050868909,30008.1300063134,14.6576020954136,547.736530202086
301,32,2019,25515.0307310504,29059.3199681252,13.3433827668974,782.687278047078
302,32,2020,22977.9279612125,21868.2683944945,18.7413935495264,455.028257300614
303,32,2021,21565.0292420045,19630.9823844269,15.8633678067775,605.957654066588
304,40,1984,508.146211820407,37.1330280687235,31.2585236553726,27.6530839173249
305,40,1985,479.06059293526,46.0833369069016,73.9955152671839,38.9874251291076
306,40,1986,536.659911908983,65.2862619397011,7.0555934219281,10.9454468976492
307,40,1987,542.403874418265,68.6179685721116,6.01270391362372,9.7939712623762
308,40,1988,333.806151284872,22.4791172525766,225.846073802904,68.2537793284485
309,40,1989,222.235577139173,20.2031605506996,339.239662474589,76.6124093237808
310,40,1990,224.422090398745,27.2319206881508,336.288377355769,71.8292187159212
311,40,1991,297.724134768366,18.4222285418947,246.985301752321,52.127705205276
312,40,1992,0.0,0.0,565.280185229631,103.984036341875
313,40,1993,441.2133448804,41.8584859886734,107.70719842904,32.5029776203122
314,40,1994,490.307775877773,46.211915635568,55.4450143837315,25.9744100775711
315,40,1995,0.0,0.0,565.280185229631,103.984036341875
316,40,1996,0.0,0.0,565.280185229631,103.984036341875
317,40,1997,126.914064721509,2.74717270940857,420.489852232707,88.9991640953009
318,40,1998,238.57701990306,19.0836034046657,322.481410855264,75.9212833628544
319,40,1999,540.663090983123,26.6600561574996,6.07940693348692,27.0084972523402
320,40,2000,543.368616393137,59.4200597411978,2.39468599417448,7.8480472560819
321,40,2001,546.731924164599,55.9540174130348,2.0082597424226,8.84567666413085
322,40,2002,545.7275200048,58.1261227606469,1.21183998477919,10.961371104857
323,40,2003,541.579154419377,75.2285930430368,0.531913382932772,2.63302022503146
324,40,2004,550.706577433294,66.6592369946338,0.459350877932693,4.29955598765176
325,40,2005,549.575154674931,69.4298573063785,0.199897541106432,1.668107203971
326,40,2006,552.068625140264,74.0043174941382,0.277112368063536,2.78024258197345
327,40,2007,538.242776660906,79.0607185133073,1.39692110522084,4.99535525065262
328,40,2008,536.900008463031,51.5518347759998,14.2248840109415,16.0630038769487
329,40,2009,550.528288145211,77.2526355352501,0.36231132587943,2.72800758136117
330,40,2010,551.778645160573,72.1927748947313,0.254281336945874,5.13069413252444
331,40,2011,546.942186987045,79.8908890078011,0.271494464556157,1.52606347601601
332,40,2012,542.106676627122,77.7524334951484,0.698852358083926,4.57963501679684
333,40,2013,554.201391893943,82.0379276098827,0.0891904883419949,1.49926554436143
334,40,2014,554.588740567998,79.0068929984332,0.218486162219836,0.966517112255736
335,40,2015,551.470076037131,84.0647733000947,0.104158369300421,1.54749148072031
336,40,2016,557.146934799575,91.7175718404216,0.0408506658277474,1.3305630478855
337,40,2017,554.845481717378,93.2185846370775,0.0800294439972597,0.967567812083928
338,40,2018,553.39265989907,92.9087513432327,0.0237306619101825,0.873469454837123
339,40,2019,550.692157453661,99.7306545715877,0.0251258305662001,1.72877393530924
340,40,2020,558.030072039837,100.442584100499,0.049759838301871,1.50284472995794
341,40,2021,554.645884284959,111.200482203942,0.0759299819752592,2.93289815648299
342,44,1984,871.259483484868,411.746225162975,81.887347503757,634.213617799414
343,44,1985,915.300240238476,380.132602882435,13.5359786886334,556.254653267057
344,44,1986,908.243906695542,1568.30465544795,0.416931943860882,37.7450696798601
345,44,1987,993.952259583943,1232.97957152679,1.18907547230586,85.6325826720515
346,44,1988,0.0,0.0,999.401040323857,2631.03296018705
347,44,1989,1097.5810510608,779.893046241953,5.49390376665191,312.155583740381
348,44,1990,651.859260825252,293.401971265682,319.140243651805,1541.29836243082
349,44,1991,746.083446791889,1665.75574615831,203.58175840869,235.811585480517
350,44,1992,824.949324547026,341.665804718661,206.654144332402,722.44451382303
351,44,1993,951.033308686836,1743.47805716861,12.506390120234,82.4705589953616
352,44,1994,947.780545199097,1953.21918697518,0.483961655250887,20.5090939596129
353,44,1995,939.125318480453,2031.52624376453,1.41564234928159,27.6228575560885
354,44,1996,916.248882468979,1788.5708968584,30.9511235185785,73.143328125044
355,44,1997,988.484734665558,1641.1346545584,32.0552555028975,105.838732445105
356,44,1998,1014.65731503842,1734.90012829864,0.352019901811967,36.3156131397965
357,44,1999,921.798161935566,1904.87979528452,0.981956877805037,21.2033794563533
358,44,2000,877.646317207222,1763.60511081324,2.08881425633228,25.1028975853733
359,44,2001,877.197124493065,1984.57483596259,0.484653046453947,9.2975309820202
360,44,2002,899.075087065125,1698.03797331243,0.0,8.22487812619885
361,44,2003,1004.70095138647,1817.38575251414,0.0008072417112998,5.65745964773027
362,44,2004,894.74648756643,1866.50007355026,0.0033138958970084,2.62704818650907
363,44,2005,898.048089799389,1830.20777364839,0.357310071595095,10.1708497852185
364,44,2006,925.750491399254,1865.53596352472,0.0024547472130507,3.62097458284891
365,44,2007,933.027543316532,1749.96725773325,0.280127265807424,9.97676116247415
366,44,2008,953.199391914682,1723.51442015382,2.64504777755926,38.6986524718104
367,44,2009,907.776668206898,1773.19231647843,1.12874955789999,32.6002248150424
368,44,2010,922.530435724834,1604.01699294883,14.0354349903388,56.0059104183705
369,44,2011,897.828101863215,1503.40953339236,11.1468566954796,69.9765018101782
370,44,2012,1024.97717698248,1556.56680917848,2.00405005138372,43.9872132741184
371,44,2013,1001.4875139041,1786.54084243753,0.0,1.87147465928106
372,44,2014,1054.05449267289,1805.41947560056,0.0,0.573207203326656
373,44,2015,1080.35187529098,2061.04643838108,0.0,1.26714432511533
374,44,2016,1162.25540668276,2088.36803107084,0.0,0.247258657014326
375,44,2017,1093.03632727521,1929.41633369507,0.0,0.249020852135522
376,44,2018,1106.24506134729,2093.69481425092,0.0,0.0886336497565293
377,44,2019,1198.93373340938,2069.7337245555,0.0,0.125853369098075
378,44,2020,1096.55591136288,2019.47312091477,0.0,0.146404228560791
379,44,2021,1092.85345327809,2043.8198193218,0.0,0.167341624160854
380,48,1984,0.158740822476901,0.069379089076492,7.06631163570541,11.5317160763328
381,48,1985,5.47310111353028,1.9717425147681,1.65288051530016,7.93377014414667
382,48,1986,7.49503247747426,5.06836386295903,0.0064525757916271,1.39333299379568
383,48,1987,6.03550036801276,9.52588023209908,0.0,0.977945112805886
384,48,1988,0.0,0.0,7.22263688396836,11.6315683426292
385,48,1989,7.59049231444631,4.87736571752466,0.0,1.97890370497389
386,48,1990,7.32208514245816,6.32339420293106,0.0,1.28951240383983
387,48,1991,6.12151064368252,9.95062836215799,0.0,0.161725487615502
388,48,1992,6.29608269050106,8.5931027322058,0.0,0.0265654781833291
389,48,1993,7.04119347719585,8.34705009849687,0.0,1.08560315093971
390,48,1994,7.1392093989505,5.64694587870469,0.0,1.22677309346983
391,48,1995,6.65455092433361,4.43460849941704,0.188539768107391,2.34804554851794
392,48,1996,5.71180898126069,1.87045875521509,1.05861025383701,5.05117999653254
393,48,1997,0.0,0.0,7.22263688396836,11.6315683426292
394,48,1998,4.45263625437567,7.76467084672608,0.0,0.0370568025391549
395,48,1999,5.57069778044128,7.33441266778071,0.0,0.325927615309974
396,48,2000,5.35303809707642,6.02568726367043,0.0,0.405051733351623
397,48,2001,4.23502463963312,4.64145141077506,0.0,1.05860856122511
398,48,2002,3.96108840356134,5.18335565753103,0.0,0.89512395080494
399,48,2003,5.5867763189398,2.94632690640089,0.151822736864115,1.60473990853712
400,48,2004,5.12253322099545,4.26099188664161,0.0,1.08939343855566
401,48,2005,4.79957482286377,4.71729075150729,0.0,1.24569989993242
402,48,2006,4.49464989821427,3.40080952385678,0.0,1.35257405282099
403,48,2007,4.58989213031886,5.34232507398713,0.0,1.31537768098334
404,48,2008,2.60284046454232,5.26478790156201,0.0,0.394734489983039
405,48,2009,2.44373270222625,5.05086682144936,0.0,0.840822983995153
406,48,2010,2.86311301751925,4.50789690721556,0.0,0.116591006223633
407,48,2011,3.81729986066862,4.12622473794561,0.0016131084412336,0.439077915598218
408,48,2012,2.28048740391432,5.09771916254643,0.0,1.41064780681239
409,48,2013,1.83891011470742,7.77139185723648,0.0,0.0274134183418937
410,48,2014,2.77243802891086,6.78031052974299,0.0,0.0852152042440139
411,48,2015,3.57858734344173,10.7671498213616,0.0,0.0419336016057059
412,48,2016,3.52324922163172,8.5218667136964,0.0,0.0
413,48,2017,3.45129955207778,8.14622942758884,0.0,0.0024176090955734
414,48,2018,3.79636479448961,9.78785303295225,0.0,0.0040293240454047
415,48,2019,3.23147007479109,13.8785120113842,0.0,0.0
416,48,2020,3.9493333528599,13.8189272442842,0.0,0.0032223185407929
417,48,2021,3.295341853311,12.5292040415898,0.0,0.0136963461409323
418,50,1984,0.0,0.0,2573.10899848631,28856.8769931732
419,50,1985,0.0,0.0,2573.10899848631,28856.8769931732
420,50,1986,0.0,0.0,2573.10899848631,28856.8769931732
421,50,1987,735.052711689773,1772.75222149389,1217.65104964071,22961.6050445977
422,50,1988,1543.89717123088,21154.9472585421,0.914076065159558,1159.9389696558
423,50,1989,1616.2445948352,15863.9167133143,0.61833848774561,2556.77874512938
424,50,1990,1858.85897398029,14485.4512175137,8.04593127253328,3701.40278166453
425,50,1991,1679.65262034269,16809.5544372784,5.7792392005975,3967.5655964347
426,50,1992,1773.4728454397,7806.48139275613,3.87162113675971,9362.48547999783
427,50,1993,1941.2495241011,14134.4640039844,36.1215862496252,4992.90709983805
428,50,1994,2026.12070058526,9074.70376346533,76.6067391824488,4352.13754548097
429,50,1995,1880.6851930655,3232.78508572035,93.0490881537635,16735.7283402301
430,50,1996,1555.08368616961,3792.24419793786,987.672090910093,19100.0418831111
431,50,1997,831.579666341938,1162.5154967169,1388.0722486669,24592.6919047368
432,50,1998,0.0,0.0,2573.10899848631,28856.8769931732
433,50,1999,2401.59905402094,13864.1759241891,15.3923519480136,4212.78895307863
434,50,2000,1778.63241260786,17369.8412918574,0.774394737378301,1516.56623150275
435,50,2001,1789.00845870415,15757.044975874,0.809933156686762,1474.58435407324
436,50,2002,1722.98379220081,16943.555597369,0.235772650850042,674.049755604535
437,50,2003,1768.1849630765,12913.2024842467,1.25127924893522,5770.97297578023
438,50,2004,1750.73796629273,21794.968751035,0.231416172539249,986.744302374323
439,50,2005,1719.65016376919,17591.0696577507,0.29096070078302,1204.6342039621
440,50,2006,1605.19056128738,15583.689533545,0.164206454632849,764.390138591305
441,50,2007,1766.44979236221,20982.7201199304,0.296687058891471,514.467059650217
442,50,2008,1708.46498427046,17904.8352878489,0.144217469115678,928.105929505237
443,50,2009,1367.97626214264,14210.3885629932,0.337522187855268,1494.82847105781
444,50,2010,1568.47567655471,14759.2725372075,0.479346517578005,1595.54208332219
445,50,2011,1576.3727524949,17039.3275451939,0.247528126695896,580.565679159421
446,50,2012,1401.64555982664,13026.4485760706,0.692944399883523,1773.60750178689
447,50,2013,1341.87814465154,14846.0978929799,0.296685668432802,552.947890298833
448,50,2014,1390.51353221894,16272.8443267863,0.0976629979399435,355.850217676814
449,50,2015,1420.75767482477,17605.0554287443,0.0032352017005905,172.409810373986
450,50,2016,1488.45018041034,17577.4193910424,0.0,306.10226511431
451,50,2017,1582.10347243857,18761.1821732649,0.0,356.102808542327
452,50,2018,1527.79259690291,15183.7012155362,0.0,216.57951057637
453,50,2019,1594.74453002608,16925.0188560783,0.0008076586527749,172.949324456057
454,50,2020,1736.2295831964,17681.0655471192,0.0008076586527749,542.643047755184
455,50,2021,1725.13202572216,13428.2580855284,0.0,435.830984976916
456,51,1984,1284.17622271436,29.0763071729354,3.27144002376955,5.85713212549476
457,51,1985,1270.39829324225,9.78197357156086,12.7018089403955,22.9948049891245
458,51,1986,1292.71253621662,33.5708292708766,0.374871859336089,0.851822064932454
459,51,1987,1296.31885360022,37.6109520691497,0.115557152952533,0.294962508101062
460,51,1988,0.0,0.0,1328.10564314154,47.2568657653744
461,51,1989,0.0,0.002710843225941,1328.10564314154,47.2541549221485
462,51,1990,25.392663676843,2.22910454556204,1301.54910754691,43.5819708670882
463,51,1991,376.934443508478,2.56326186290175,946.632758506586,42.7863441555113
464,51,1992,4.23194355395504,0.771710037979452,1323.62961655166,45.544243170568
465,51,1993,2.33399244923094,0.3613182540531,1324.96104742974,45.7944596744024
466,51,1994,0.0,0.0,1328.10564314154,47.2568657653744
467,51,1995,1266.54389717325,3.32551095358452,36.1547378730415,32.877337391598
468,51,1996,0.0,0.0,1328.10564314154,47.2568657653744
469,51,1997,0.0,0.0,1328.10564314154,47.2568657653744
470,51,1998,1293.26277380229,35.2899862428988,1.46092626311606,0.411192679620695
471,51,1999,1288.873831628,15.5068943552974,0.718536104423487,6.99325837735132
472,51,2000,1279.85752020599,29.8261084503805,0.0397714332862319,0.165831954197675
473,51,2001,1278.87780357147,20.5105798734133,0.246596710571983,0.368616279908091
474,51,2002,1288.35320640649,27.2339239832566,0.148519819602599,1.02689785323512
475,51,2003,1296.36391859041,19.4928516937219,1.12332460735582,6.05775535496102
476,51,2004,1297.99368117685,26.6823793339869,0.0458217380515884,2.13920856887205
477,51,2005,1300.65853144534,28.9536034914959,0.334044870902675,0.499623285133538
478,51,2006,1303.20011473542,33.5135066389168,0.0041006082696292,0.303710736705255
479,51,2007,1307.42206313626,38.3760767771977,0.0088834804482758,0.228267146207337
480,51,2008,1305.40892007301,30.7889438212628,0.0574429013067856,0.628668514151108
481,51,2009,1309.12443907778,28.5397165321124,0.0547810787042859,0.40524929555763
482,51,2010,1310.57308173137,32.9073327717885,0.0047928744461387,0.710051851008343
483,51,2011,1317.77781965264,30.1491521265399,0.0034269870957359,1.01715950513414
484,51,2012,1309.26643330759,34.8576365765444,0.0163943730294704,0.200906242275218
485,51,2013,1315.32801764893,31.0377590294704,0.0,0.0583778311204001
486,51,2014,1312.41993474686,29.254050811468,0.0,0.0167122656244365
487,51,2015,1315.38732351578,33.2040516678735,0.0,0.482855202548443
488,51,2016,1317.46414869249,38.0801330090322,0.0,0.390729088997057
489,51,2017,1316.34063431509,37.9966409105915,0.0,0.404187165294756
490,51,2018,1317.86186442037,33.6347579197933,0.0,0.0518435549271731
491,51,2019,1320.03805970764,38.3702080254931,0.0,0.329767651332077
