id_bgl,basin_level,start_year,t_score,u_score,p_t,p_u,sign_diff,delta
22550_804,5,2017,0.515732351340918,56.5,0.6216171922299318,0.6833800574551345,1.0,2.6260540677602187
22560_112,5,2017,-0.4567699324619962,45.5,0.6660382474643872,0.7856962962493347,-1.0,-22.34794670720311
22560_643,5,2017,-0.38223649929354353,39.5,0.7173810206162767,0.49665738654204294,-1.0,-20.873412167848336
22560_804,5,2017,1.3948496610772059,66.5,0.19814670463963946,0.27676572286017653,1.0,11.037154369442662
22570_112,5,2017,0.5315898380449358,60.5,0.6130079199283291,0.49665738654204294,1.0,12.772882896731133
22580_112,5,2017,3.4946665621481907,88.5,0.007458155830912886,0.00979219587072503,1.0,30.611057577731387
22590_112,5,2017,0.3256728847616244,50.5,0.7548306735820189,1.0,1.0,21.982755016274883
22590_643,5,2017,-0.1753757076746656,49.5,0.8645883438227804,1.0,1.0,19.320700226860062
22601_804,5,2017,0.6231612196180278,52.5,0.5456776882572554,0.8918594638362826,-1.0,-1.3950665348233204
22602_804,5,2017,1.0232279250595735,67.5,0.3526740169870928,0.24784912392821346,1.0,3.840856255231713
22603_804,5,2017,1.2549704256858734,71.5,0.25994342167682405,0.1534378834105726,1.0,25.599358286722513
22604_804,5,2017,2.969635210171378,79.5,0.00968027017917741,0.048689610702269216,1.0,41.10431867630565
22605_804,5,2017,2.043994383314783,73.5,0.07310032286912563,0.11794806736103866,1.0,23.127835955156424
22606_498,5,2017,1.1484595408174865,65.5,0.2987753961043386,0.307900293130149,1.0,4.026712292316679
22606_616,5,2017,1.8288929757948655,81.5,0.12412943866608332,0.033941271376099896,1.0,71.46364788774898
22606_804,5,2017,1.6554123523198376,73.5,0.15583581772234273,0.11794806736103866,1.0,1.5314992183272658
22607_498,5,2017,0.0683332369398159,45.5,0.9475901405052372,0.7856962962493347,-1.0,-7.198155226775819
22607_804,5,2017,-0.5861916220594703,37.5,0.5662241105315735,0.4146659024229229,-1.0,-9.350627631131394
22608_498,5,2017,0.1271450745363192,53.5,0.9003678559515391,0.838410115171209,1.0,0.5820304130536733
22608_804,5,2017,0.23719666267070014,53.5,0.8179039362858841,0.838410115171209,1.0,0.24892510588468553
22609_804,5,2017,-0.10608999379797349,41.5,0.9198514057534002,0.5865744278376042,-1.0,-4.5513579173103755
22710_498,5,2017,1.7423796041786555,73.5,0.09618678463138076,0.11794806736103866,1.0,9.363526045750108
22710_642,5,2017,-0.6537317551405665,44.5,0.5299503912859624,0.7339474627492532,-1.0,-2.0404755518373956
22710_804,5,2017,0.8431810965775852,60.5,0.4296753712496466,0.49665738654204294,1.0,3.433794217322673
22720_642,5,2017,3.740932632073437,85.5,0.00288851250962998,0.017352389190761427,1.0,15.266495690796253
22720_804,5,2017,0.911661195149536,65.5,0.400300517713968,0.307900293130149,1.0,9.213564076780619
22731_642,5,2017,-1.6332545294862884,30.5,0.14377770213549404,0.1965160943128864,-1.0,-31.87747331064869
22732_642,5,2017,-0.5343689810583595,53.5,0.6026212354339641,0.838410115171209,1.0,2.076782800889415
22733_100,5,2017,1.2018488659230766,61.5,0.2577477450928389,0.4546204062737812,1.0,3.741459536965497
22733_642,5,2017,-0.3679124695704945,48.5,0.722220466633569,0.9458048585528951,-1.0,-0.13959056737747289
22734_642,5,2017,2.143998877475921,81.5,0.07765144345423387,0.035095797419284286,1.0,13.81311523667855
22735_100,5,2017,2.1785442138722666,82.5,0.07291333451728643,0.029613094352645416,1.0,26.943208401122803
22735_642,5,2017,1.6662060374623486,75.5,0.14356821084871996,0.08924454710859073,1.0,20.142700251037585
22736_642,5,2017,2.9204171905865395,84.5,0.021482427098390214,0.020822974945909827,1.0,14.800567945912412
22737_100,5,2017,1.1714530938498995,62.5,0.28850482111973064,0.4146659024229229,1.0,1.1446788202942828
22737_642,5,2017,-0.3060876997385514,46.5,0.7684136237039986,0.838410115171209,-1.0,-13.862159380554061
22737_688,5,2017,2.0496538121165226,74.5,0.08126578973435274,0.10280164223951978,1.0,9.203597498987019
22738_100,5,2017,1.0294783501377875,64.5,0.34804325276367204,0.3412684763150512,1.0,11.256216174484841
22738_499,5,2017,3.3860894172668603,89.5,0.014962375515585843,0.004856262477590905,1.0,329630268970499.94
22738_688,5,2017,2.931705927546129,81.5,0.01879786594384339,0.035095797419284286,1.0,13.71676414794187
22738_807,5,2017,,50.0,,1.0,,0.0
22739_642,5,2017,0.38792471732196915,62.5,0.704632623020193,0.4146659024229229,1.0,9.572191915304176
22739_688,5,2017,0.4389536150910347,60.5,0.6693798219860383,0.49665738654204294,1.0,29.06162774332543
22740_191,5,2017,0.43292094176661183,53.5,0.6821333398920479,0.838410115171209,1.0,2.8842224396490734
22740_380,5,2017,1.0,60.0,0.373900966300059,0.05743311963200361,,0.0
22740_40,5,2017,,50.0,,1.0,,0.0
22740_499,5,2017,5.060437208237874,93.5,0.0009485457057329098,0.003467193190765815,1.0,48.51097687215558
22740_688,5,2017,0.1374098627176594,56.5,0.8945446522553101,0.6833800574551345,1.0,2.4225080769982332
22740_70,5,2017,0.6480693950820873,58.5,0.5379368864904404,0.5865744278376042,1.0,3.059751836157009
22740_705,5,2017,1.4647519716661868,63.5,0.17282198998468273,0.37686571143689396,1.0,11.805635867140214
22740_8,5,2017,2.0370479524954437,74.5,0.08955624487717052,0.10280164223951978,1.0,48.22268527481026
22750_688,5,2017,-1.639461390009511,43.5,0.11533068749823008,0.6833800574551345,-1.0,-13.197716611632652
22761_348,5,2017,3.5415363768122265,85.5,0.0032462311910474236,0.017352389190761427,1.0,32.27581332904145
22761_642,5,2017,0.12560041004184436,59.5,0.901467211838239,0.5406815690956761,1.0,8.745858395827364
22761_688,5,2017,-1.0051513629612312,50.5,0.3253264901160646,1.0,1.0,2.1999825520631626
22762_348,5,2017,-2.388800106310033,29.5,0.02658639196446923,0.17398281795260206,-1.0,-8.49310981994461
22762_642,5,2017,2.103444396472443,73.5,0.05666159034588327,0.11794806736103866,1.0,9.466793472327113
22763_348,5,2017,-1.9315548816842896,27.5,0.07892852156739114,0.13479216155813392,-1.0,-23.50922938784783
22763_642,5,2017,-0.47321177496850103,51.0,0.6509210885182815,0.9716005566134912,1.0,0.09403827166676926
22764_348,5,2017,-1.2563439695147496,40.5,0.23019606789377092,0.5406815690956761,-1.0,-2.716587364451025
22764_642,5,2017,-0.4376335926239684,52.5,0.6726355556364749,0.8918594638362826,1.0,1.4157835015251623
22765_348,5,2017,-2.3612736574051825,43.5,0.02706650846778261,0.6833800574551345,-1.0,-18.089901568682603
22765_703,5,2017,,50.0,,1.0,,0.0
22766_348,5,2017,-1.9159174660415088,38.5,0.07205296845555749,0.4546204062737812,-1.0,-39.04302416628279
22766_703,5,2017,1.710116990032735,73.5,0.15696269619605602,0.11794806736103866,1.0,6.644522719307182
22767_348,5,2017,-3.4006365164509806,27.5,0.002802804760133954,0.13479216155813392,-1.0,-25.202837817750556
22768_348,5,2017,-0.932508304771323,34.5,0.3810452596897132,0.307900293130149,-1.0,-59.82593489529996
22768_616,5,2017,,50.0,,1.0,,0.0
22768_703,5,2017,-0.6627720909383671,44.5,0.5261317581541691,0.7339474627492532,-1.0,-14.148540283486044
22768_804,5,2017,-1.1714507315632228,40.5,0.26947235605648273,0.5406815690956761,-1.0,-36.26591299524815
22769_348,5,2017,-1.6705482272051075,37.5,0.1135057538159312,0.4146659024229229,-1.0,-16.497982910692613
22769_642,5,2017,4.426233400221952,85.5,0.00030491301117499054,0.017352389190761427,1.0,25.11543079910886
22769_703,5,2017,-2.123040722006624,37.5,0.04473599377171301,0.4146659024229229,-1.0,-9.079178716749063
22769_804,5,2017,3.447690865158324,87.5,0.009209956766368127,0.011899644584157432,1.0,31.05277513742479
22770_191,5,2017,0.7290898118626857,61.5,0.49023115392572314,0.4546204062737812,1.0,10.513131447324392
22770_348,5,2017,-0.08764483700970883,50.5,0.9309188795579328,1.0,-1.0,-0.37590096925642746
22770_688,5,2017,-0.13933462761385051,50.5,0.8904380307673256,1.0,-1.0,-2.2821710201176524
22780_191,5,2017,2.734363190513122,80.5,0.02391685449278192,0.04142253879330133,1.0,10.831637242814447
22780_348,5,2017,1.8591196364321962,77.5,0.11409933908728745,0.06645414979996266,1.0,5.764572585480607
22780_380,5,2017,2.041649269891663,95.5,0.11017736912981896,0.0022214145869887034,1.0,63.45962418512462
22780_40,5,2017,3.8119042651174304,95.5,0.012939910079406737,0.0022214145869887034,1.0,44.17898605144253
22780_705,5,2017,1.0264977855622397,62.5,0.3269038733232644,0.4146659024229229,1.0,3.1288490310541794
22791_191,5,2017,-1.880217615496629,32.5,0.082899739508758,0.24784912392821346,-1.0,-40.61813960789268
22791_348,5,2017,3.0789070809068755,82.5,0.010258118746862154,0.029613094352645416,1.0,18.473679640325706
22791_688,5,2017,0.5189514965567998,57.5,0.6210949294269523,0.6341948173294822,1.0,1.9035556980191084
22791_703,5,2017,3.074363750675209,85.5,0.013031557021672859,0.017352389190761427,1.0,13.87916231043146
22791_705,5,2017,,50.0,,1.0,,0.0
22792_203,5,2017,3.0362383359402734,88.5,0.0241482421307631,0.00979219587072503,1.0,42.0531594878106
22792_616,5,2017,2.7716379534467825,89.5,0.03810699692702168,0.00799976885080906,1.0,470.32361744456887
22792_703,5,2017,6.022154670914706,94.5,1.002151767635239e-05,0.002781224934389138,1.0,35.66155600058286
22793_348,5,2017,4.993360961940832,89.5,0.00010561131060501258,0.008024002332133759,1.0,30.450184364053307
22793_703,5,2017,3.9636364133580533,91.5,0.0026094454282888048,0.005319686062957794,1.0,26.020232268930627
22794_348,5,2017,3.040114516413602,80.5,0.009218667830910274,0.04142253879330133,1.0,15.721516437088221
22794_40,5,2017,1.0640333238119903,65.5,0.3249149938278831,0.307900293130149,1.0,14.916019560013646
22794_703,5,2017,,50.0,,1.0,,0.0
22794_705,5,2017,,50.0,,1.0,,0.0
22795_348,5,2017,3.3725942058529057,89.5,0.009640991981540161,0.008024002332133759,1.0,41.00879157717412
22795_40,5,2017,1.9082246665871865,72.5,0.09825291213370764,0.13479216155813392,1.0,7.162343041514166
22795_703,5,2017,5.096220335211217,93.5,5.7044159703489445e-05,0.003467193190765815,1.0,34.319194017509176
22796_203,5,2017,2.430844114272188,77.5,0.02863369074351063,0.06645414979996266,1.0,9.667101509218183
22796_40,5,2017,-2.1543713084470486,29.5,0.042037223072625654,0.17398281795260206,-1.0,-15.95618682580198
22796_703,5,2017,-2.7154054997230066,27.5,0.012352466922243996,0.13479216155813392,-1.0,-28.89864961409544
22797_203,5,2017,,50.0,,1.0,,0.0
22797_276,5,2017,1.7089356797361341,69.5,0.14023019211468343,0.1965160943128864,1.0,17.709436902784468
22797_40,5,2017,3.6001743948142946,90.5,0.008790642895095839,0.006547287612860911,1.0,27.71080994276512
22798_276,5,2017,3.457735257329647,91.5,0.012287695643127676,0.005319686062957794,1.0,35.23202203573182
22798_380,5,2017,2.7081530760272052,93.5,0.05147317880466277,0.003467193190765815,1.0,367.34379915141153
22798_40,5,2017,4.3920544483579285,94.5,0.005035208416695051,0.002781224934389138,1.0,57.61513783519725
22798_756,5,2017,4.068536760391605,92.5,0.007907299963917789,0.004303876558312955,1.0,56.84181859449613
22799_203,5,2017,0.8151760289660639,58.5,0.4546293339536951,0.5865744278376042,1.0,0.7434074918322143
22799_276,5,2017,5.226919648660778,94.5,0.00010904863571419892,0.002781224934389138,1.0,37.56780710894046
22799_40,5,2017,5.24112250271112,92.5,0.00019178377290528082,0.004303876558312955,1.0,54.36384542369469
22800_100,5,2017,0.7405428047312516,59.5,0.480374365552259,0.5406815690956761,-1.0,-1.1621027715527097
22800_642,5,2017,-0.39434461667729576,41.5,0.7078353717911787,0.5865744278376042,-1.0,-10.96597742865328
22800_792,5,2017,5.315086052521957,88.5,0.00017088073462125767,0.00979219587072503,1.0,76.26305636377138
22800_804,5,2017,-4.427364171623441,6.5,0.0024571969541172037,0.003467193190765815,-1.0,-19.787707096076755
23110_724,5,2017,3.6661466504469984,90.5,0.008097362001513493,0.006547287612860911,1.0,36.24525833832923
23120_724,5,2017,1.2968097614145244,65.5,0.23434845539452853,0.307900293130149,1.0,12.273636505195936
23130_724,5,2017,2.365152076892531,84.5,0.06033797734395523,0.020822974945909827,1.0,9.390735972119808
23140_620,5,2017,1.9904605088005274,80.5,0.10822833510810392,0.04142253879330133,1.0,4.344107993079681
23140_724,5,2017,1.0687199649232522,64.5,0.308565827531755,0.3412684763150512,1.0,3.890303811148342
23150_620,5,2017,1.5700732920597595,71.5,0.18372205272233302,0.1534378834105726,1.0,3.8901581401771566
23160_620,5,2017,1.4227052304359207,74.5,0.2245091589346595,0.10280164223951978,1.0,16.195876699558013
23160_724,5,2017,3.2260005646964154,86.5,0.008626174501682599,0.014399864726701132,1.0,12.329960277655672
23170_620,5,2017,3.3077746307333418,84.5,0.011708025517147658,0.020822974945909827,1.0,39.707549112073956
23180_620,5,2017,2.244565320555099,87.5,0.08435977987435546,0.011899644584157432,1.0,16.342929141338402
23180_724,5,2017,0.9488968490689961,61.5,0.3717212793549558,0.4546204062737812,1.0,6.467340218021408
23190_250,5,2017,4.204395775627141,84.5,0.000878662982957291,0.020822974945909827,1.0,78.04627660959741
23190_620,5,2017,3.4952739684411087,86.5,0.008962177048231074,0.014399864726701132,1.0,24.516337371267376
23190_724,5,2017,4.784665949091957,95.5,0.0004081237714541081,0.0022214145869887034,1.0,28.792095012061935
23211_250,5,2017,3.593180754744121,84.5,0.004533569843555613,0.020822974945909827,1.0,186.73580393332935
23212_250,5,2017,1.3485235265625963,71.5,0.21200573499027459,0.1534378834105726,1.0,13.36584307798521
23212_724,5,2017,3.2723624854622075,91.5,0.02090496076908454,0.005319686062957794,1.0,171.64945464339146
23213_250,5,2017,5.198841100641308,90.5,0.00010106785675877681,0.006547287612860911,1.0,39.29427310392411
23214_20,5,2017,0.7276068751089991,57.5,0.5028287114892881,0.3119010174389465,,0.0
23214_250,5,2017,4.057321119232084,88.5,0.0009695927941379248,0.00979219587072503,1.0,32.67246490282449
23214_724,5,2017,4.603736514154381,90.5,0.0010167445849285958,0.006547287612860911,1.0,87.5529783146969
23215_250,5,2017,3.1629825162254,82.5,0.010216157873173268,0.029613094352645416,1.0,44.26310436528219
23216_250,5,2017,4.1064211037782865,90.5,0.0025264726461288888,0.006547287612860911,1.0,31.000237016838106
23217_250,5,2017,3.444531818582939,84.5,0.007185744762419446,0.020822974945909827,1.0,33.467663428896266
23218_250,5,2017,0.8333702005949035,69.5,0.43730979137899967,0.1965160943128864,1.0,19.41820768711894
23219_250,5,2017,4.40371113781543,90.5,0.0005329832653588061,0.006547287612860911,1.0,42.91945129289863
23221_250,5,2017,2.3022648068069453,68.5,0.031286501311337624,0.2211162550702167,1.0,13.810047701541563
23222_250,5,2017,2.4422227519308564,73.5,0.026216687005655312,0.11794806736103866,1.0,24.513766321795917
23223_250,5,2017,3.369835000472631,83.5,0.0056483408129772246,0.02488372328270136,1.0,35.39978772718219
23224_250,5,2017,4.531105146919655,89.5,0.00017741053652581547,0.008024002332133759,1.0,22.197723401222405
23225_250,5,2017,3.930028375349281,87.5,0.002972294049839168,0.011899644584157432,1.0,44.47825002238337
23226_250,5,2017,5.396198701534521,95.5,2.6182158583722222e-05,0.0022214145869887034,1.0,21.272903511505625
23227_250,5,2017,5.002118232104568,92.5,4.7477449370662086e-05,0.004303876558312955,1.0,19.07681077453867
23228_250,5,2017,4.7197314175258205,90.5,0.00011714476514890829,0.006547287612860911,1.0,27.12989882449776
23229_250,5,2017,5.054429850124276,91.5,6.254345853561917e-05,0.005319686062957794,1.0,31.45081929690055
23230_250,5,2017,4.117862914495165,87.5,0.0004824485273260004,0.011899644584157432,1.0,33.870687544373865
23230_831,5,2017,2.891088780333194,85.5,0.021300604639933437,0.017352389190761427,1.0,37.21537975839316
23230_832,5,2017,4.161155467836358,88.5,0.0011546018052691943,0.00979219587072503,1.0,80.96128432008048
23240_250,5,2017,4.252251012778551,92.5,0.004415447531012092,0.004303876558312955,1.0,37.02314640175756
23240_56,5,2017,1.950613463942107,71.5,0.09776790527361182,0.1534378834105726,1.0,14.636822612393177
23250_250,5,2017,4.278842883263166,94.5,0.0035376761645229456,0.002781224934389138,1.0,33.120299482910994
23250_276,5,2017,4.540892032366184,95.5,0.0032922190212215396,0.0022214145869887034,1.0,81.77893320618993
23250_442,5,2017,1.9229252657594091,75.5,0.11729897629188134,0.08924454710859073,1.0,46.53823785022719
23250_528,5,2017,4.293973579997064,94.5,0.005746707745002603,0.002781224934389138,1.0,53.112486065707124
23250_56,5,2017,3.6969563180682616,94.5,0.013170036938055057,0.002781224934389138,1.0,41.00004250063002
23261_276,5,2017,3.522988267981502,93.5,0.01376955601493768,0.003467193190765815,1.0,40.39722498972972
23261_528,5,2017,3.0527347725987783,93.5,0.030386518073580983,0.003467193190765815,1.0,58.88741696050336
23262_250,5,2017,6.672826870669552,93.5,1.332996194273787e-06,0.003467193190765815,1.0,50.76641914250912
23262_276,5,2017,5.221454219595722,92.5,0.00011199741580068585,0.004303876558312955,1.0,29.376057182121812
23262_442,5,2017,5.955100866364094,93.5,6.214847537995838e-05,0.003467193190765815,1.0,53.390177638087685
23262_56,5,2017,3.213735726228308,93.5,0.026924398741567098,0.003467193190765815,1.0,78.75264084873136
23263_276,5,2017,5.254039322216692,93.5,0.00017355363878093576,0.003467193190765815,1.0,34.47025365867514
23264_276,5,2017,4.974657802473533,89.5,0.00013601172745077552,0.008024002332133759,1.0,32.29698732257987
23265_276,5,2017,2.0367021494842863,80.5,0.05468146256335323,0.04142253879330133,1.0,15.605082917201798
23266_276,5,2017,4.25242044870813,92.5,0.0012543780892283788,0.004303876558312955,1.0,28.322753879789513
23267_250,5,2017,5.362970074159223,92.5,5.1902220971338346e-05,0.004303876558312955,1.0,45.15767126022416
23267_276,5,2017,5.590803650171424,93.5,2.0252767952765898e-05,0.003467193190765815,1.0,41.81281560704166
23267_756,5,2017,3.0215376722098224,88.5,0.02335858668873418,0.00979219587072503,1.0,35.362412583618905
23268_250,5,2017,4.3925897665766644,93.5,0.002545566683646263,0.003467193190765815,1.0,73.95851992262283
23268_756,5,2017,5.018310580953637,95.5,0.0009040969997268798,0.0022214145869887034,1.0,46.81303469371966
23269_276,5,2017,4.708385903481981,94.5,0.0007859127735925355,0.002781224934389138,1.0,50.49766254203053
23269_380,5,2017,1.6918102292442363,91.0,0.1659326810235464,0.0038625488654437665,1.0,310330931097259.94
23269_40,5,2017,4.984201894022442,92.5,0.0007354224672664095,0.004303876558312955,1.0,55.476496652439714
23269_438,5,2017,3.2305758735252876,91.5,0.02064656838455929,0.005319686062957794,1.0,93.95699729550563
23269_756,5,2017,4.901863309219238,94.5,0.001674422800013662,0.002781224934389138,1.0,70.76331380018027
