id_bgl,basin_level,start_year,t_score,u_score,p_t,p_u,sign_diff,delta
6166_76,4,2017,0.727606875108999,57.5,0.5028287114892881,0.3119010174389465,,0.0
6167_254,4,2017,3.161276152929929,92.5,0.027079888439418314,0.004303876558312955,1.0,43.39131247464819
6167_740,4,2017,0.482873782360032,52.5,0.6515591087344088,0.8918387655719899,1.0,0.00040312403257147377
6167_76,4,2017,4.7394697010616715,94.5,0.0017212301529228762,0.002781224934389138,1.0,62.14321716833392
6168_76,4,2017,-0.30265766671742583,40.5,0.768704503709136,0.5406815690956761,-1.0,-4.883365863319045
6169_76,4,2017,5.469644231290793,92.5,0.0002718311910556101,0.004303876558312955,1.0,205.97028666642422
6210_76,4,2017,0.23626280701828267,54.5,0.82103706428909,0.7856962962493347,1.0,3.5178072346670093
6221_76,4,2017,-0.4035502310130822,70.5,0.6903996398063637,0.17398281795260206,1.0,14.232720710992528
6222_76,4,2017,3.2582123039090067,81.5,0.005825774706341253,0.035095797419284286,1.0,9.232183364546085
6223_254,4,2017,,50.0,,1.0,,0.0
6223_740,4,2017,,50.0,,1.0,,0.0
6223_76,4,2017,2.5184512380168345,75.5,0.024479592015958614,0.08924454710859073,1.0,9.62932963345271
6224_76,4,2017,2.803700030959203,88.5,0.03289822762721185,0.00979219587072503,1.0,25.762832932065194
6225_328,4,2017,-0.9999999999999999,47.5,0.32987680092112504,0.6891565167793516,,0.0
6225_740,4,2017,1.3486449342289177,74.0,0.23864911954052992,0.022247289906839402,1.0,89350529015060.0
6225_76,4,2017,0.08699454195000413,50.5,0.9331824325367555,1.0,-1.0,-1.115371585211535
6226_604,4,2017,6.527068306576811,92.5,1.3177282432819702e-06,0.004303876558312955,1.0,33.439618188225076
6226_68,4,2017,0.4275817654422989,60.5,0.6797938004356949,0.49665738654204294,1.0,19.68025442074238
6226_76,4,2017,4.065729889739419,86.5,0.0015772827410872959,0.014399864726701132,1.0,19.330035976249064
6227_76,4,2017,1.4467062805395166,72.5,0.20751595360268005,0.13479216155813392,1.0,28.515824504906785
6228_170,4,2017,2.5885884513368413,75.5,0.01840090634757793,0.08924454710859073,1.0,6.265059544616393
6228_328,4,2017,1.6625226684733658,69.5,0.13406534657070648,0.1965160943128864,1.0,29.770108492231202
6228_76,4,2017,5.114033238690865,92.5,0.0006211059269904018,0.004303876558312955,1.0,18.85242125835925
6228_862,4,2017,1.8255618361712687,67.5,0.09718531321554452,0.24784912392821346,1.0,1.786278843373483
6229_170,4,2017,5.439004971727711,87.5,1.757032237255443e-05,0.011899644584157432,1.0,33.052475837403925
6229_218,4,2017,5.778946780106564,95.5,0.0002492638717488914,0.0022214145869887034,1.0,102.8233446142714
6229_604,4,2017,4.991173164383231,93.5,0.0008793632524358379,0.003467193190765815,1.0,22.505988956239335
6229_68,4,2017,3.034918523137801,73.5,0.006613584055779294,0.11794806736103866,1.0,13.741174699306974
6229_76,4,2017,3.7595142003530917,85.5,0.003821894830303521,0.017352389190761427,1.0,15.381982703013863
6230_76,4,2017,2.5225763075347536,83.5,0.04976651525899125,0.02488372328270136,1.0,26.118606311650243
6241_76,4,2017,1.7688549157350073,73.5,0.11942138101857866,0.11794806736103866,1.0,11.011457230106574
6242_76,4,2017,4.300388241464598,87.5,0.00033121221657127453,0.011899644584157432,1.0,19.9037232151958
6243_76,4,2017,1.0867063865661186,65.5,0.3129470771820332,0.307900293130149,1.0,8.718229086252979
6244_76,4,2017,2.2739578296898646,79.5,0.05925839245661937,0.048689610702269216,1.0,5.464116723943714
6245_76,4,2017,4.549022072300221,87.5,0.00044035622966534787,0.011899644584157432,1.0,13.004044348550037
6246_76,4,2017,-2.8041633528660896,23.5,0.011674105554636988,0.0771659313616824,-1.0,-26.99562785954324
6247_76,4,2017,-0.8084214199372844,40.5,0.44263091702534485,0.5406815690956761,-1.0,-0.7129702793772673
6248_76,4,2017,-1.9431589044645445,27.5,0.08998114001033122,0.13479216155813392,-1.0,-5.998952914022908
6249_76,4,2017,-2.644529688715566,31.5,0.015162019885534131,0.2211162550702167,-1.0,-8.585260191984425
6250_76,4,2017,3.838923499306574,88.5,0.0009819011354942591,0.00979219587072503,1.0,14.32272997810083
6310_76,4,2017,4.263846264818453,92.5,0.0006817633650867018,0.004303876558312955,1.0,17.633004609898244
6321_76,4,2017,1.1536884342752671,66.5,0.27758820154989317,0.27676572286017653,1.0,21.223340730966957
6322_76,4,2017,1.3032498962386236,69.5,0.23824531250298167,0.1965160943128864,1.0,23.728780121740794
6323_76,4,2017,1.5853209631323897,71.5,0.13380607943257447,0.1534378834105726,1.0,9.030195652722488
6324_76,4,2017,0.8455370834642958,63.5,0.4308528877040425,0.37686571143689396,1.0,8.699875117137614
6325_76,4,2017,0.5363301593177012,59.5,0.6004433245877044,0.5406815690956761,1.0,7.004529829027876
6326_76,4,2017,0.28663157083583773,60.5,0.7792805008829295,0.49665738654204294,1.0,19.996281289300125
6327_76,4,2017,0.22381016256733108,53.5,0.8252862130737916,0.838410115171209,-1.0,-2.198889424746928
6328_76,4,2017,0.6153019972770518,56.5,0.5650316881477373,0.6833800574551345,1.0,0.4897978008531568
6329_76,4,2017,2.930770717231418,86.5,0.02651490214393481,0.014399864726701132,1.0,11.709209646361149
6330_76,4,2017,1.579991589857642,71.5,0.14521282180666154,0.1534378834105726,1.0,20.36937695746529
6341_76,4,2017,0.24311247079347473,46.5,0.817866088589849,0.838410115171209,-1.0,-0.03421955700772151
6342_76,4,2017,-1.0125760903647207,40.5,0.3364517416160072,0.5406815690956761,-1.0,-3.379976295230052
6343_76,4,2017,-0.7717411434141169,38.5,0.4640853300614207,0.4546204062737812,-1.0,-7.780110594473727
6344_76,4,2017,1.7370577719577514,72.5,0.11340770405099701,0.13479216155813392,1.0,10.739618491318815
6345_76,4,2017,-0.13467025734654176,49.5,0.896863601117599,1.0,-1.0,-12.647529284412565
6346_76,4,2017,0.4769495696158419,60.5,0.6485864600283382,0.49665738654204294,1.0,21.711167939320802
6347_76,4,2017,-1.8628845903799118,24.5,0.08797274756667632,0.08924454710859073,-1.0,-14.01187165585247
6348_76,4,2017,-3.068773218054957,23.5,0.0054355557326163945,0.0771659313616824,-1.0,-17.522606944599627
6349_76,4,2017,-1.1848245674564313,32.5,0.2779706833590312,0.24784912392821346,-1.0,-30.20340459279614
6351_76,4,2017,4.833173324422371,89.5,0.00021256555628356108,0.008024002332133759,1.0,23.408694330125048
6352_76,4,2017,1.7028461619114525,68.5,0.12426752310344569,0.2211162550702167,1.0,15.743574593068999
6353_76,4,2017,0.9101478956272213,58.5,0.39694884543461706,0.5865744278376042,1.0,1.2027457851808072
6354_76,4,2017,-0.47640378596222405,41.5,0.638475080505396,0.5865744278376042,-1.0,-4.843529769754091
6355_76,4,2017,-1.0878285281315394,47.5,0.2911926776588114,0.8918594638362826,1.0,0.9930423784499388
6356_76,4,2017,2.2418104475025986,78.5,0.03519071653952307,0.05699830641051993,1.0,13.472769109961009
6357_76,4,2017,-0.1064425326774005,51.5,0.9178793158035151,0.9458048585528951,1.0,9.009034767296312
6358_76,4,2017,0.8914982844137727,62.5,0.3949032061940365,0.4146659024229229,1.0,7.055659366231164
6359_76,4,2017,1.530412798490414,68.5,0.16787848154871826,0.2211162550702167,1.0,35.35435945382095
6411_76,4,2017,-2.698473159080678,16.5,0.03662152295682221,0.02488372328270136,-1.0,-21.428606869184062
6412_76,4,2017,-1.3499084609840728,34.5,0.2069214692925391,0.307900293130149,-1.0,-3.7276943506137488
6413_76,4,2017,-0.5015954967871377,45.5,0.6369951588318679,0.7856962962493347,-1.0,-2.8353554625010076
6414_76,4,2017,-0.6911170783238212,40.5,0.5121303566154101,0.5406815690956761,-1.0,-4.753534278794348
6414_858,4,2017,-1.1284213501938853,34.5,0.3011139635366308,0.307900293130149,-1.0,-12.059876739446002
6415_76,4,2017,-0.13848268609138664,46.5,0.8945559539661229,0.838410115171209,-1.0,-3.1849515879781998
6415_858,4,2017,-2.494814922522637,17.5,0.027277328250793993,0.029613094352645416,-1.0,-12.23856797297444
6416_76,4,2017,-0.7354130884364296,36.5,0.48817840405010027,0.37686571143689396,-1.0,-11.630675161702312
6416_858,4,2017,-0.9819226329678635,34.5,0.3679224465711889,0.307900293130149,-1.0,-20.512830240926753
6417_858,4,2017,-3.1754743182815206,16.5,0.004671746041406928,0.02488372328270136,-1.0,-51.02462342007909
6418_32,4,2017,-2.8571094907134253,15.5,0.024917167990842846,0.020822974945909827,-1.0,-38.38586587818591
6418_76,4,2017,-2.5179252105389653,16.5,0.041904076591121865,0.02488372328270136,-1.0,-15.70160114447631
6418_858,4,2017,-4.371202086971381,9.5,0.00040867234620025196,0.006547287612860911,-1.0,-32.79107743536508
6419_32,4,2017,-0.9466247192143555,42.5,0.35636740920070975,0.6341948173294822,-1.0,-25.576157717375192
6419_858,4,2017,-3.1437970453809037,11.5,0.005316701236194119,0.00979219587072503,-1.0,-30.334691481030234
6421_32,4,2017,-1.5439777605040081,34.5,0.15645290281923208,0.307900293130149,-1.0,-2.8290966653864147
6422_32,4,2017,0.06041636172603519,54.5,0.9536093804799846,0.7856962962493347,1.0,3.095470496994441
6423_32,4,2017,-0.8708468723008556,40.5,0.4167063556703711,0.5406815690956761,1.0,4.5749468083276446
6424_32,4,2017,1.5887870710344896,70.5,0.15158624811199822,0.17398281795260206,1.0,14.50886173094352
6424_600,4,2017,1.0003834203825888,64.5,0.3579992557081336,0.3412684763150512,1.0,95.63222065197274
6424_68,4,2017,1.1362141808462103,77.5,0.3075265963393108,0.06645414979996266,1.0,10.80408943429099
6424_76,4,2017,0.22549389449752966,54.5,0.8301432912237464,0.7856962962493347,1.0,4.0435256343351345
6425_32,4,2017,-1.8327395731182903,36.5,0.08477240395346812,0.37686571143689396,-1.0,-13.451331790097903
6425_600,4,2017,-1.4771226778032216,33.5,0.17853726743884576,0.27676572286017653,-1.0,-27.011739821899596
6425_76,4,2017,-0.15654878620377435,52.5,0.8779813131058793,0.8918594638362826,-1.0,-2.3221513416925235
6426_76,4,2017,-1.7292252169848323,28.5,0.12084471698421467,0.1534378834105726,-1.0,-7.005192265240664
6427_76,4,2017,-1.5307394130371712,33.5,0.16998071757586677,0.27676572286017653,-1.0,-5.854764090953562
6428_76,4,2017,-4.012785394127602,17.5,0.0007601230405667105,0.029613094352645416,-1.0,-29.956257839596585
6429_76,4,2017,-4.291375640974091,12.5,0.000618810570236137,0.011899644584157432,-1.0,-27.67624788971573
6430_32,4,2017,-0.14815806247780577,51.5,0.8879495046343908,0.9458048585528951,-1.0,-10.540027707106132
6440_152,4,2017,1.4712810190886016,65.5,0.18202463667001975,0.3039572709082512,1.0,9.09088195892618
6440_32,4,2017,0.4318196276935314,52.5,0.6755907569775313,0.8918594638362826,-1.0,-1.3575429704908597
6510_32,4,2017,0.48027509689180314,52.5,0.6515536630188505,0.8918594638362826,-1.0,-3.2399137887810383
6511_32,4,2017,-3.9100527988414333,14.5,0.0007049487494368574,0.017352389190761427,-1.0,-70.96777638248552
6512_32,4,2017,0.8083532130363407,63.5,0.4551418727267172,0.37686571143689396,1.0,21.563058205356622
6513_32,4,2017,0.9720073946804937,63.5,0.3712871531689053,0.37686571143689396,1.0,1.2391814658781841
6514_32,4,2017,1.4451336060191744,73.5,0.2099621806713897,0.11794806736103866,1.0,203.7417403905365
6515_32,4,2017,1.632598790526336,76.5,0.15935394093339283,0.0771659313616824,1.0,29.572011010286918
6516_32,4,2017,0.33572123455242725,52.5,0.7508705611818025,0.8918594638362826,-1.0,-11.432415381220368
6517_32,4,2017,-0.5742463907935199,37.5,0.5879524962012714,0.4146659024229229,-1.0,-26.869066381117012
6518_32,4,2017,0.3803354497197314,52.5,0.7193551209407787,0.8918594638362826,1.0,12.60333998443454
6519_32,4,2017,0.4555925499212159,59.5,0.6628520796323056,0.5406815690956761,1.0,4.506862108753208
6520_32,4,2017,-1.2767279757868397,33.5,0.23614562519343704,0.27676572286017653,-1.0,-14.443053567130331
6521_32,4,2017,-0.19446212218794057,51.5,0.8513189994833823,0.9458048585528951,-1.0,-3.8977757873326127
6522_152,4,2017,1.5887741275839364,67.5,0.146931976685422,0.24748470199495542,1.0,33.813224582790646
6522_32,4,2017,-4.794631721340067,16.5,8.017684989104953e-05,0.02488372328270136,-1.0,-31.23473038781377
6523_32,4,2017,-2.05827164357497,22.5,0.07349472179439497,0.06645414979996266,-1.0,-25.34261028679904
6524_152,4,2017,,50.0,,1.0,,0.0
6524_32,4,2017,-1.4730233604702507,31.5,0.1702553933178228,0.2211162550702167,-1.0,-14.400841994755728
6525_152,4,2017,,50.0,,1.0,,0.0
6525_32,4,2017,-2.7913747645764295,21.5,0.016107815864348063,0.05699830641051993,-1.0,-15.305278396498565
6526_152,4,2017,,50.0,,1.0,,0.0
6526_32,4,2017,-3.131459915655119,25.5,0.0047498500174923625,0.10280164223951978,-1.0,-20.152382953433197
6527_32,4,2017,-3.9788215077402396,19.5,0.0007238086293964132,0.04142253879330133,-1.0,-54.77140070926612
6528_32,4,2017,5.5018214459004,93.5,0.0002919590628182879,0.003467193190765815,1.0,56.29791561922436
6529_152,4,2017,,50.0,,1.0,,0.0
6529_32,4,2017,5.616016563447289,89.5,3.087384924418619e-05,0.008024002332133759,1.0,99.63349679467026
6530_32,4,2017,0.13994966652300947,54.5,0.8918334850750784,0.7856962962493347,1.0,1.3625736580336905
6531_32,4,2017,1.0517680690364883,63.5,0.3338845996171771,0.37686571143689396,1.0,1.074776664168463
6532_152,4,2017,2.6481961884004663,92.5,0.054233963383615406,0.004303876558312955,1.0,91.55464293805608
6532_32,4,2017,-4.677782311923711,8.5,0.0003637694657577915,0.005319686062957794,-1.0,-24.639660719902114
6533_32,4,2017,1.490336644099143,72.5,0.18392152618293986,0.13479216155813392,1.0,22.068755951424603
6534_152,4,2017,1.2462981719153867,72.5,0.2585269610816928,0.059074103636307294,1.0,63662434695279.99
6534_32,4,2017,1.026182218210961,68.5,0.34638853368362943,0.2211162550702167,1.0,27.275485922862618
6535_32,4,2017,0.47374238611193675,49.5,0.655018176883479,1.0,-1.0,-2.131769770282416
6536_32,4,2017,0.5721352307191591,60.5,0.5914932748471241,0.49665738654204294,1.0,2.6105702860914417
6537_32,4,2017,0.12751211936430296,51.5,0.9025282996471773,0.9458048585528951,-1.0,-3.917214940976707
6538_152,4,2017,3.0827264503533716,84.5,0.016112004572999893,0.02070027372641723,1.0,1865.45353110619
6538_32,4,2017,0.17521568047275127,54.5,0.8664962900637153,0.7856962962493347,1.0,1.8245812098663927
6539_152,4,2017,-2.433465294311016,15.5,0.04797388726986889,0.020822974945909827,-1.0,-27.580918118556262
6539_32,4,2017,-2.954667760888627,19.5,0.00832475437120471,0.04142253879330133,-1.0,-18.331691542749674
6540_238,4,2017,0.3160703494067109,60.5,0.7559117237075674,0.49665738654204294,1.0,6.886669551680548
6610_152,4,2017,4.129497349742358,94.5,0.008678370277992124,0.002781224934389138,1.0,90.93845916601688
6610_32,4,2017,-1.5491886767046192,32.5,0.1535211692934287,0.24784912392821346,-1.0,-15.315215904762233
6611_152,4,2017,3.2456487619344627,91.5,0.025428905136583618,0.005319686062957794,1.0,181.7649942142681
6611_32,4,2017,0.9944614885307467,64.5,0.3571445430110179,0.3412684763150512,1.0,4.279035935450508
6612_152,4,2017,2.261437376769948,89.5,0.08396515337070753,0.008024002332133759,1.0,116.6732144149475
6612_32,4,2017,2.1099665484175345,86.5,0.0966627429102379,0.014399864726701132,1.0,38.707667594475545
6613_152,4,2017,2.091386830776544,86.5,0.09672637673163657,0.014399864726701132,1.0,143.46515058476785
6613_32,4,2017,1.780565590612575,83.5,0.14941382026781305,0.008463732881835023,1.0,60337263857939.99
6614_152,4,2017,1.7590988753661347,83.5,0.14676668008010876,0.02488372328270136,1.0,7.34091991059319
6614_32,4,2017,2.831903539767881,82.5,0.021055260599435167,0.029613094352645416,1.0,26.714262630542702
6615_152,4,2017,1.8136483078741514,79.5,0.14039884060581997,0.048689610702269216,1.0,23.9506542404296
6616_152,4,2017,0.13266698808707042,55.5,0.8977033005767923,0.7339474627492532,1.0,0.5487285495832521
6616_32,4,2017,-2.2420562659370527,27.5,0.055658207940075,0.13479216155813392,-1.0,-33.712833393481425
6617_152,4,2017,1.9875489522221315,86.5,0.11511436614142065,0.014399864726701132,1.0,34.196276878676954
6617_32,4,2017,1.4101439447560837,69.5,0.21285935673174658,0.1965160943128864,1.0,44.19376613015569
6618_152,4,2017,3.106553903632321,87.5,0.018796513393708515,0.011899644584157432,1.0,21.670934168505273
6618_32,4,2017,-0.19955183052842718,61.5,0.8480738566612537,0.4546204062737812,1.0,7.256404405050916
6619_152,4,2017,2.15135724434804,79.5,0.0721348366667387,0.048689610702269216,1.0,16.810618300744412
6619_32,4,2017,2.2159672788468603,79.5,0.05381265321637554,0.048689610702269216,1.0,13.75282470439384
6621_152,4,2017,-2.898024001923572,14.5,0.023020240679072584,0.017352389190761427,-1.0,-21.617095802079653
6621_32,4,2017,0.5582999521851185,57.5,0.5895351218707316,0.6341948173294822,1.0,9.46627719192735
6622_152,4,2017,-3.102649972129647,15.5,0.010550641437786374,0.020822974945909827,-1.0,-9.334989882570937
6622_32,4,2017,1.342535230635264,68.5,0.2068886734184761,0.2202258246507618,1.0,16.668264321252963
6623_152,4,2017,-2.802833552053673,16.5,0.021764607512579075,0.02488372328270136,-1.0,-19.586174723584644
6623_32,4,2017,7.54983443527075,87.5,3.91821108547284e-07,0.0030763904234761153,1.0,288072577677659.94
6624_152,4,2017,-1.711508562471612,24.5,0.1316891891702821,0.08924454710859073,-1.0,-19.341285639219212
6624_32,4,2017,2.4398692840896063,95.5,0.06958873683631099,0.002067659295613708,1.0,85.1779776172911
6625_152,4,2017,-1.4036376669603172,33.5,0.20791176533139893,0.27676572286017653,1.0,0.006766506976307611
6625_32,4,2017,3.2106243770342178,92.5,0.023541718694080598,0.004303876558312955,1.0,51.729867257525505
6626_152,4,2017,5.024285107277817,92.5,0.0013665901193929066,0.004303876558312955,1.0,66.98080721712198
6626_32,4,2017,1.6329931618554518,70.0,0.17780780835622126,0.004847015464085543,,0.0
6627_152,4,2017,6.8248923083192015,94.5,1.171393234314582e-05,0.002781224934389138,1.0,236.3911251324979
6628_152,4,2017,8.026861870093773,93.5,4.21441391126997e-08,0.003467193190765815,1.0,225.3878020043304
6628_68,4,2017,1.286606854555843,73.5,0.251869923809048,0.11197919270859671,1.0,2099.998675529729
6629_152,4,2017,3.003671107031815,95.5,0.036620656440989004,0.0022214145869887034,1.0,33.81208764298095
6629_604,4,2017,6.162730974606399,90.5,3.1329836119441735e-06,0.005961073254483458,1.0,300.007002232356
6630_152,4,2017,,50.0,,1.0,,0.0
6640_152,4,2017,5.287351119746645,88.5,0.00011647729145856531,0.00979219587072503,1.0,54.90527589749142
6640_32,4,2017,3.701618618776766,89.5,0.007740691272660061,0.008024002332133759,1.0,214.5403327228471
6640_604,4,2017,-3.636114037955629,17.5,0.0015005030926419788,0.029613094352645416,-1.0,-20.957506109183434
6640_68,4,2017,3.1081054823252665,86.5,0.01844762770013599,0.014399864726701132,1.0,105.46598127895956
6710_152,4,2017,2.892860336203774,86.5,0.024663650673443515,0.014399864726701132,1.0,36.313668414778675
6710_218,4,2017,5.427940485465779,92.5,0.00011088180957028841,0.004303876558312955,1.0,65.72671710518185
6710_604,4,2017,5.3032854245601415,89.5,0.00010460434887776193,0.008024002332133759,1.0,59.0169725564126
6720_170,4,2017,5.673541318530311,93.5,1.9484434641065027e-05,0.003467193190765815,1.0,106.2289839823861
6720_218,4,2017,6.68659197535135,93.5,8.061261935131478e-07,0.003467193190765815,1.0,144.76405328212655
6720_591,4,2017,5.826459614661859,94.5,1.1427178638530701e-05,0.002781224934389138,1.0,68.39353880506007
6720_604,4,2017,3.0927959238862806,76.5,0.006145252719561243,0.0771659313616824,1.0,53.390534660191655
6730_218,4,2017,2.2783258898790444,89.5,0.0795951520222623,0.008024002332133759,1.0,1160.5593648193708
7111_124,4,2017,0.8079269516387432,59.5,0.45515011618926926,0.5406815690956761,1.0,4.190357227432043
7112_124,4,2017,-0.8281891702258324,38.5,0.44319244279909514,0.4546204062737812,-1.0,-0.8505054422844031
7113_124,4,2017,-0.2677780101443102,43.5,0.7969048572576172,0.6833800574551345,-1.0,-0.14371703002926112
7114_124,4,2017,0.2899965486877519,52.5,0.7798185186878518,0.8918594638362826,-1.0,-0.20880622933103893
7115_124,4,2017,1.0728206517487346,66.5,0.3284017545067529,0.27676572286017653,1.0,8.316692518560382
7116_124,4,2017,-0.49991903164163454,46.5,0.6344306814083751,0.838410115171209,1.0,3.386189125123636
7117_124,4,2017,1.4538803155812747,69.5,0.20093848350635451,0.1965160943128864,1.0,17.8831016402656
7118_124,4,2017,3.0693055836050003,93.5,0.026589269918136062,0.003467193190765815,1.0,6.736414026078505
7119_124,4,2017,1.5026524045954524,72.5,0.18983282765126883,0.13479216155813392,1.0,21.45231765840813
7120_124,4,2017,3.0441035582718268,74.5,0.0072931446923998255,0.10280164223951978,1.0,24.33213969197869
7121_124,4,2017,1.8522540360392115,82.5,0.13219920514026196,0.029613094352645416,1.0,7.235026713185549
7122_124,4,2017,-0.28764012072623213,44.5,0.7828775924012772,0.7339474627492532,-1.0,-5.0113053092836175
7122_840,4,2017,0.4666089006465233,57.5,0.6578013343116684,0.6341948173294822,1.0,5.007352394280209
7123_124,4,2017,2.082266093523752,73.5,0.06453570791558584,0.11794806736103866,1.0,14.54982278604438
7124_124,4,2017,3.0034738620901744,67.5,0.006339735054111681,0.24784912392821346,1.0,7.859112176820247
7125_124,4,2017,0.7465211027686373,61.5,0.4774981994230403,0.4546204062737812,-1.0,-3.5926004535920626
7126_124,4,2017,1.7288731241818263,70.5,0.12333539802797262,0.17398281795260206,1.0,5.380085998592472
7127_124,4,2017,1.6210530648449553,66.5,0.14964508944781466,0.27676572286017653,1.0,15.438231216857934
7128_124,4,2017,0.16310023116512426,49.5,0.8764233239985124,1.0,-1.0,-3.0830749704454967
7128_840,4,2017,2.7079362179950293,92.5,0.04997366457501854,0.004303876558312955,1.0,19.45725024115463
7129_124,4,2017,0.9199229398380614,64.5,0.3908416544870283,0.3412684763150512,1.0,1.7909216161996917
7130_124,4,2017,2.202181282101902,84.5,0.06667077171596861,0.020822974945909827,1.0,29.54383430047352
7131_124,4,2017,1.543152892241836,69.5,0.17579836924543873,0.1965160943128864,1.0,43.17301794498728
7132_124,4,2017,4.055775168045628,89.5,0.0031642631710384955,0.008024002332133759,1.0,16.939112202698702
7133_124,4,2017,2.504163382502673,76.5,0.0198172665528678,0.0771659313616824,1.0,6.5467149919263194
7134_124,4,2017,2.574552702063171,80.5,0.04342263587711963,0.04142253879330133,1.0,4.964095697728695
7135_124,4,2017,2.656450368850041,89.5,0.03563409593218767,0.008024002332133759,1.0,8.822093554735218
7136_124,4,2017,3.6234578107237403,86.5,0.0037485367798054114,0.014399864726701132,1.0,8.623061894716919
7137_124,4,2017,2.95210570552698,85.5,0.022698020105798446,0.017352389190761427,1.0,14.850504907716852
7138_124,4,2017,2.6257398882015703,84.5,0.0367191989126633,0.020822974945909827,1.0,7.671293690222565
7139_124,4,2017,2.7287271625478535,82.5,0.025980166270414787,0.029613094352645416,1.0,40.514390156643046
7210_124,4,2017,2.622374513788176,81.5,0.021981574882788932,0.035095797419284286,1.0,19.932873417785864
7211_124,4,2017,2.3496963072264743,80.5,0.057492232490746566,0.04142253879330133,1.0,15.538955002964297
7212_124,4,2017,4.5052508947768235,94.5,0.000610279938039819,0.002781224934389138,1.0,18.545571713060653
7213_124,4,2017,5.5621237649911315,95.5,1.1761545376601203e-05,0.0022214145869887034,1.0,18.17445148332883
7214_124,4,2017,3.406802674106327,91.5,0.011172985113719577,0.005319686062957794,1.0,24.937768409780293
7215_124,4,2017,3.234098083707676,86.5,0.009155974037257486,0.014399864726701132,1.0,30.951651381597717
7216_124,4,2017,2.990216327514349,84.5,0.01714441933103813,0.020822974945909827,1.0,26.059612532822946
7217_124,4,2017,3.7142046334941203,88.5,0.002743160187993699,0.00979219587072503,1.0,21.88340062748704
7218_124,4,2017,2.4218594608850763,80.5,0.04900457234373415,0.04142253879330133,1.0,15.031288615470404
7219_124,4,2017,4.316198242605568,89.5,0.00040629455646080254,0.008024002332133759,1.0,29.88492222852477
7220_124,4,2017,2.9991801240624443,85.5,0.021890241835796725,0.017352389190761427,1.0,45.54056315641552
7221_124,4,2017,5.27380008054474,90.5,7.31141907090889e-05,0.006547287612860911,1.0,59.375731960368874
7222_124,4,2017,3.247898022589379,86.5,0.010809383288690877,0.014399864726701132,1.0,39.833375439372496
7223_124,4,2017,4.026074007355204,88.5,0.0020397649140839634,0.00979219587072503,1.0,54.801453884727735
7224_124,4,2017,3.0317638539546983,85.5,0.014745109929628263,0.017352389190761427,1.0,26.862859396615008
7225_124,4,2017,2.493569258567312,79.5,0.04254742230848197,0.048689610702269216,1.0,40.692090768779174
7226_124,4,2017,2.6148439112037862,88.5,0.04170509189192557,0.00979219587072503,1.0,18.337223391532138
7227_124,4,2017,2.9129723246340267,82.5,0.020287026658848517,0.029613094352645416,1.0,32.28382959449998
7228_124,4,2017,2.685918414027571,77.5,0.020190296914521608,0.06645414979996266,1.0,24.51386219646642
7229_124,4,2017,4.548558404012487,92.5,0.001500497913982297,0.004303876558312955,1.0,84.21309960725966
7230_124,4,2017,5.8418097806077105,95.5,1.15586407696093e-05,0.0022214145869887034,1.0,32.272217128380994
7230_666,4,2017,5.428815717227713,93.5,4.8954602904860774e-05,0.003467193190765815,1.0,35.28989752466503
7231_124,4,2017,4.593886311978475,87.5,0.00031204218988272137,0.011899644584157432,1.0,43.59292791264291
7232_124,4,2017,3.4529032332057925,87.5,0.005971855118310843,0.011899644584157432,1.0,28.85744165756457
7233_124,4,2017,3.1557110533440116,85.5,0.010972344575452382,0.017352389190761427,1.0,42.72592371127567
7234_124,4,2017,4.098742703558992,91.5,0.004641908718626042,0.005319686062957794,1.0,51.619793869339944
7235_124,4,2017,4.999403285140329,94.5,0.0008585724734274005,0.002781224934389138,1.0,63.88324647498387
7236_124,4,2017,3.825932782885206,89.5,0.004269440316652646,0.008024002332133759,1.0,34.08786540797404
7237_124,4,2017,3.4525786291906777,86.5,0.004601135898451496,0.014399864726701132,1.0,22.714328388280116
7238_124,4,2017,3.340199445116631,83.5,0.008458531065530298,0.02488372328270136,1.0,37.14345936764008
7239_124,4,2017,3.074282326057505,92.5,0.029922412907720894,0.004303876558312955,1.0,38.08315666542062
7240_124,4,2017,2.546516738703599,88.5,0.055689732108811306,0.00979219587072503,1.0,25.075358876563676
7251_124,4,2017,2.5795400625008322,82.5,0.04016910278685155,0.029613094352645416,1.0,10.724609330506407
7251_840,4,2017,-1.4251366830805492,47.5,0.16925996284048167,0.8914432265077107,-1.0,-16.666440975682654
7252_124,4,2017,1.8832041378648359,80.5,0.11917425386277904,0.04142253879330133,1.0,5.473758202624874
7253_124,4,2017,2.2750757126031678,80.5,0.06079713697668495,0.04142253879330133,1.0,21.033312663489138
7253_840,4,2017,6.191431796797206,92.5,2.6080614387476207e-06,0.004303876558312955,1.0,21.747337353291012
7254_124,4,2017,1.514074982163286,71.5,0.1788555812666073,0.1534378834105726,1.0,11.888710759870124
7255_124,4,2017,5.139847680416029,93.5,0.0008270041498684781,0.003467193190765815,1.0,22.528237494770266
7255_840,4,2017,3.7968843711148934,92.5,0.008449144671781398,0.004303876558312955,1.0,21.009935983193962
7256_124,4,2017,1.8514693037066803,81.5,0.1289265519324096,0.035095797419284286,1.0,9.99988924624769
7256_840,4,2017,,50.0,,1.0,,0.0
7257_124,4,2017,2.178149357167229,82.5,0.0831626285188779,0.029613094352645416,1.0,10.641116681334097
