id_bgl,basin_level,start_year,t_score,p_t,u_score,p_u,baseline_median,delta,mean,std,thd_low,thd_high,alpha,p_thd,decision
521754_458,6,2017,1.4908094066344328,0.1677378463737578,67.5,0.2478491239282134,0.875965061431577,1.5904197814770027,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
521755_360,6,2017,0.0015470266856893,0.9988188734025892,53.5,0.838410115171209,2.26604943530835,10.688266525009087,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
521755_458,6,2017,-0.1872532416426086,0.8581921206270208,45.5,0.7856962962493347,0.993543570219453,0.1696543522713955,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
521756_360,6,2017,-4.447510962095012,0.0001862806405846,16.5,0.0248837232827013,6.234675342047375,-37.69482237783821,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-1
521756_458,6,2017,,,50.0,1.0,0.0,0.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
521757_360,6,2017,2.547391684452196,0.0228452402625172,73.5,0.1179480673610386,29.2498802264786,8.717191527410808,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
521758_360,6,2017,-0.2216786019965034,0.8316972928382855,45.5,0.7856962962493347,26.75398419468765,0.1542284328210232,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
521758_458,6,2017,0.2438708729280879,0.8173265155136198,64.5,0.3412684763150512,0.667088256742892,2.738474603297484,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
521759_360,6,2017,4.776899017009464,0.0012050158190563,95.5,0.0022214145869887,13.04996062848185,42.79933530573882,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,1
521760_360,6,2017,3.2884612385932352,0.0091103438871927,86.5,0.0143998647267011,9.719681660824584,12.088582823920756,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
521760_458,6,2017,,,50.0,1.0,0.0,0.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
521770_360,6,2017,2.916917551832776,0.0269318046266964,88.5,0.009792195870725,217.06983250308755,11.916132161304615,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
521780_360,6,2017,2.37150127410483,0.0463749697720544,79.5,0.0486896107022692,45.85099652932415,4.940860336576288,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
521780_458,6,2017,,,50.0,1.0,0.0,0.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
521791_360,6,2017,2.845395472810304,0.0175016029653259,82.5,0.0296130943526454,36.317663346122,21.75189032014399,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
521792_360,6,2017,3.782570026905773,0.0063181881569094,88.5,0.009792195870725,11.733146669301,38.946984706680034,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,1
521793_360,6,2017,2.782074251765987,0.0291550315098144,81.5,0.0350957974192842,3.538172011525035,19.45601761235213,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
521794_360,6,2017,4.501664943032425,0.0021330674878778,94.5,0.0027812249343891,0.8228045385330915,27.21336322246148,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,1
521795_360,6,2017,0.2858896619603064,0.7871376897557053,53.5,0.838410115171209,0.3093761794087615,11.240996055015762,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
521796_360,6,2017,1.1464379409252163,0.3015440145885649,68.5,0.2211162550702167,0.1608746363490354,35.93775009905705,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
521797_360,6,2017,3.788807638610333,0.0110397447240191,93.5,0.0034671931907658,0.4584612641744909,109.5728393133548,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,1
521798_360,6,2017,5.919318222310291,0.0002564506342593,94.5,0.0027812249343891,0.941680060747634,284.3718450789913,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,1
521799_360,6,2017,1.2867303271316903,0.2222191167511809,62.5,0.4146659024229229,148.780061084846,13.1910506767462,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
521801_360,6,2017,5.066970368278168,0.0002529676807881,94.5,0.0027812249343891,48.63056059155176,14.192984255751934,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
521802_360,6,2017,2.23941927275231,0.0654477607682339,78.5,0.0569983064105199,27.723479033095103,15.723216427209875,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
521803_360,6,2017,3.238561389739687,0.0061890535254323,84.5,0.0208229749459098,5.034994001810295,1.3065013451957046,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
521804_360,6,2017,3.9321183941723135,0.0095163584441141,93.5,0.0034671931907658,14.1211993368563,26.912514320195477,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,1
521805_360,6,2017,0.4784735384267519,0.6521349688579189,59.5,0.5406815690956761,227.8637095196625,3.9019752246205193,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
521806_360,6,2017,4.244172587355923,0.0070016066079827,93.5,0.0034671931907658,3.37930121953775,91.72529375046742,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,1
521807_360,6,2017,0.7892875908914454,0.4680225525529951,76.5,0.0771659313616824,64.7419398198868,7.078368686704292,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
521808_360,6,2017,0.254759778793872,0.8062748972628165,51.5,0.9458048585528952,1.196987792089075,5.696830732541035,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
521808_458,6,2017,,,50.0,1.0,0.0,0.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
521809_360,6,2017,1.183776362561085,0.2861089460590479,79.5,0.0486896107022692,4.160026559666,11.666039963139674,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
521809_458,6,2017,,,50.0,1.0,0.0,0.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
521900_360,6,2017,4.018260641627635,0.0078385000509141,93.5,0.0034671931907658,5.611925584367505,103.77784837177924,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,1
521901_360,6,2017,3.221305245581859,0.0107902074660145,82.5,0.0296130943526454,25.6952662581183,14.346493208272989,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
521902_360,6,2017,6.296176795827546,7.231269118288256e-05,93.5,0.0034671931907658,0.7448940129564875,132.52195867436978,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,1
521903_360,6,2017,4.242537916614122,0.00314657313992,93.5,0.0034671931907658,4.95352284564607,100.18621488333493,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,1
521904_360,6,2017,0.9385298356017188,0.3894620342189047,66.5,0.2767657228601765,5.72821843895203,27.4854046484786,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
521905_360,6,2017,3.312130925013246,0.0163838405523914,87.5,0.0118996445841574,5.381720239308541,79.18648330677594,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,1
521906_360,6,2017,2.376508186265154,0.0516738999482501,78.5,0.0569983064105199,0.185311114153592,68.19317674498575,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
521907_360,6,2017,5.2663803929519375,0.000361643719725,93.5,0.0034671931907658,5.45922564721116,114.12959316619803,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,1
521908_360,6,2017,4.32779876423476,0.0047901276958569,92.5,0.0043038765583129,0.5719150805808191,85.3684207402162,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,1
521909_360,6,2017,5.512678414333297,0.0002446277429367,94.5,0.0027812249343891,6.554718693210765,142.37635729232895,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,1
522000_360,6,2017,5.871713764946192,0.0004740555853491,94.5,0.0027812249343891,3.95497305990852,180.72146958474363,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,1
523000_1046,6,2017,0.9679274917013784,0.378116569849329,62.5,0.2396927627322719,0.0,0.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
524000_608,6,2017,1.182405168446273,0.2492731471629621,58.5,0.5865744278376042,0.286544906243787,12.009875726598466,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
524010_608,6,2017,-0.2393004968830365,0.8188631846994401,46.5,0.838410115171209,17.160811478356898,-4.469035534596579,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
524020_360,6,2017,,,50.0,1.0,0.0,0.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
524021_608,6,2017,-3.3749610025489507,0.0074596552371901,15.5,0.0208229749459098,22.3512266965051,-24.89566184269779,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-1
524022_608,6,2017,-1.5132408197012128,0.1857620616371557,24.5,0.0892445471085907,351.1829645075515,-0.2244622458682881,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
524023_608,6,2017,0.4987675230017003,0.6403755394287851,60.5,0.4966573865420429,4.079656439482839,4.177661200486906,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
524024_608,6,2017,0.47631465598835,0.6534389240389902,56.5,0.6833800574551345,12.21132097733685,5.665758597588165,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
524025_608,6,2017,-0.0929684286279843,0.9285351059050664,47.5,0.8918594638362826,161.7416298585845,0.0120318601318102,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
524026_608,6,2017,1.60035297080189,0.1689687604165728,72.5,0.1347921615581339,0.880890050054957,20.63178796348354,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
524027_608,6,2017,-1.4047141153037808,0.1911913733302334,32.5,0.2478491239282134,14.1393453826866,-5.221127163951693,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
524028_608,6,2017,-0.1995686607811382,0.8493059700264965,45.5,0.7856962962493347,118.116006132077,-2.4261881564168037,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
524029_608,6,2017,-1.8637097839462944,0.0940608491447293,27.5,0.1347921615581339,82.2533785526539,-3.4013843511820485,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
524030_608,6,2017,3.633459044382468,0.0052420572540331,88.5,0.009792195870725,18.53003237942925,5.948199177125228,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
524041_608,6,2017,0.3728177830451472,0.7218731206947453,53.5,0.838410115171209,12.66532298694285,3.156701421326759,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
524042_608,6,2017,1.6204704606254463,0.1519893026942015,75.5,0.0892445471085907,0.0543777835987937,13.703950065585094,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
524043_608,6,2017,-1.8833031885877576,0.1061905541530961,25.5,0.1028016422395197,5.8654716613765245,-15.484572964050184,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
524044_608,6,2017,-0.3894397860058419,0.7081842858611185,42.5,0.6341948173294822,32.65224414848945,-0.3210565196536477,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
524045_608,6,2017,-0.7975020703127486,0.4497705869889128,38.5,0.4546204062737812,0.2518042325877639,-8.137461641829685,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
524046_608,6,2017,-1.0414055712245776,0.3251425755381962,34.5,0.307900293130149,2.41493035438573,-6.3402405224193865,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
524047_608,6,2017,-0.1327640332332657,0.8980410084647146,48.5,0.9458048585528952,79.16624866535125,-1.1586610321771034,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
524050_608,6,2017,-0.9947979151653809,0.354227328365844,38.5,0.4546204062737812,38.77485421060484,-3.666748675117621,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
524060_608,6,2017,-2.1380638349579337,0.0497028650406218,28.5,0.1534378834105726,99.7286129436401,-0.6345453068361965,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
524070_608,6,2017,-1.8326141840706172,0.0930014434824583,29.5,0.173982817952602,1.9171722514424696,-16.830524703621418,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
524080_608,6,2017,-5.206490743919457,2.800172260200207e-05,10.5,0.0080240023321337,0.7091855017723989,-41.80881181341237,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-1
524091_608,6,2017,-3.011559482541968,0.0194054316644033,14.5,0.0173523891907614,1139.193439563395,-1.4605963137122853,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
524092_608,6,2017,3.4557563125803155,0.0021865210090634,75.5,0.0892445471085907,22.44501392889935,13.201209308099765,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
524093_608,6,2017,-1.465481384479252,0.1904711669772678,28.5,0.1534378834105726,33.562883001165446,-11.878300498986968,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
524094_608,6,2017,3.625260934996565,0.0021711077183581,91.5,0.0053196860629577,20.47729268605195,12.448539641944857,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
524095_608,6,2017,-1.118209887402439,0.303660120779506,38.5,0.4546204062737812,20.09161360210695,-1.656472200537181,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
524096_608,6,2017,0.8189877461356143,0.4434632967353629,64.5,0.3412684763150512,8.120819227882965,5.547187121194935,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
524097_608,6,2017,-0.6138304737100485,0.5500394834600195,43.5,0.6833800574551345,12.0458763343075,-3.433913702881957,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
524098_608,6,2017,0.2847763219239055,0.7790765066349853,56.5,0.6833800574551345,43.0046134101859,-0.9639173767838414,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
524099_608,6,2017,-1.9028701411066915,0.0859954352100458,28.5,0.1534378834105726,71.00967967733955,-3.5140550474190557,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
525011_360,6,2017,0.0551929351194518,0.957805381912202,51.5,0.9458048585528952,120.7147728072315,1.5175525838704675,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
525012_360,6,2017,1.1869675052483597,0.2773573631475299,68.5,0.2211162550702167,11.622522649169198,13.191921782004016,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
525013_360,6,2017,3.749924049932299,0.0099295847386584,92.5,0.0043038765583129,38.40888322082795,31.979895676590743,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,1
525014_360,6,2017,3.0778254253483444,0.0176932132057525,83.5,0.0248837232827013,6.751705073594915,29.898291349981417,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,1
525015_360,6,2017,4.444541522706979,0.0040127843872646,94.5,0.0027812249343891,552.812018088484,6.44566875953366,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
525016_360,6,2017,1.4293121212758788,0.2077081957439336,71.5,0.1534378834105726,5.89566719390568,49.4189079942578,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
525017_360,6,2017,3.919040478366866,0.0035773519877602,91.5,0.0053196860629577,939.806441846409,4.900705660617302,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
525018_360,6,2017,6.366843479794823,2.8480847806444758e-06,94.5,0.0027812249343891,96.1917860072412,62.03251374440111,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,1
