id,t_score,u_score,p_t,p_u,p_u_thd_0.01
5211_360,2.7172739459882416,85.5,0.044302844168437716,0.017352389190761427,0.0
5212_360,1.3436984249893797,76.5,0.24116160961014863,0.0771659313616824,0.0
5213_360,1.5161812153974905,79.5,0.19256377533496827,0.048689610702269216,0.0
5214_360,0.5193103651649107,69.5,0.6281211382862304,0.1965160943128864,0.0
5214_458,-3.567270301518706,,0.0020559287329287934,0.08135326461121817,0.0
5215_360,1.1703582729443216,66.5,0.29250925933136046,0.27676572286017653,0.0
5215_458,-0.07354052628974844,-48.5,0.9436724364053233,0.9458048585528951,0.0
5216_360,-1.7210651552340626,63.0,0.10138766159933196,0.30200020054113397,0.0
5216_458,0.509512047507027,-56.5,0.6322723618552502,0.6833800574551345,0.0
5217_360,2.8427023128516207,82.5,0.02179894320135682,0.029613094352645416,0.0
5217_458,-1.3625856116149992,-25.5,0.2237620406438103,0.10280164223951978,0.0
5217_608,-2.0283778198054034,-27.5,0.0702802753901342,0.13479216155813392,0.0
5217_96,4.223127359732983,92.5,0.005367586461890206,0.004303876558312955,1.0
5218_360,0.9614909116513028,68.5,0.38046827475556394,0.2211162550702167,0.0
5218_458,,,,1.0,0.0
5219_360,4.5397520546331345,93.5,0.0029546462717817278,0.003467193190765815,1.0
5220_360,5.871713764946192,94.5,0.00047405558534916457,0.002781224934389138,1.0
5230_1046,0.9679274917013783,,0.378116569849329,0.2396927627322719,0.0
5240_360,,,,1.0,0.0
5240_608,-0.8948252463812549,-39.5,0.4043777802268005,0.49665738654204294,0.0
5250_360,4.321452111838925,93.5,0.004249269488821179,0.003467193190765815,1.0
5260_360,5.273281749595763,89.5,2.6648549615342153e-05,0.008024002332133759,1.0
5311_598,2.0945710064750442,77.5,0.09383059679753865,0.06645414979996266,0.0
5312_598,4.305588898660568,84.5,0.0002721542339337127,0.020822974945909827,0.0
5313_598,1.38397389815175,64.5,0.2053130578515799,0.3412684763150512,0.0
5314_360,4.599334291758638,95.5,0.00021951136752210266,0.0022214145869887034,1.0
5314_598,4.425611789548605,90.5,0.00019609500691778942,0.006547287612860911,1.0
5315_36,0.9328772033282098,67.5,0.38604662358933084,0.24784912392821346,0.0
5315_360,0.6853205191582569,54.5,0.5049933400636353,0.7856962962493347,0.0
5315_598,1.2647171538579292,69.5,0.2538276449370262,0.1965160943128864,0.0
5316_360,1.395417812054865,59.5,0.17692917637911493,0.5406815690956761,0.0
5316_598,,,,1.0,0.0
5317_360,-1.7123894582528096,-21.5,0.12556189079777405,0.05699830641051993,0.0
5317_598,1.4333433446605666,66.5,0.20182092122278453,0.27676572286017653,0.0
5318_360,-0.8859263266292579,47.5,0.3854138793550683,0.8918594638362826,0.0
5318_598,2.4285286277684777,72.5,0.02469814795090192,0.13479216155813392,0.0
5319_598,-4.649898683533968,-18.5,0.00012017085222030097,0.035095797419284286,0.0
5320_360,2.0244407046238546,75.5,0.08485488280102509,0.08924454710859073,0.0
5330_360,0.8878255891218308,60.5,0.4150406917567751,0.49665738654204294,0.0
5340_360,3.465230630914123,90.5,0.014966824813875798,0.006547287612860911,1.0
5350_360,1.164064168624233,60.5,0.2639344477101079,0.49665738654204294,0.0
5360_598,4.382942943309328,92.5,0.0002250455553881608,0.004303876558312955,1.0
5370_598,3.147346239782662,78.5,0.004585595522650321,0.05699830641051993,0.0
5370_90,6.635329697862914,90.5,2.352892301148389e-06,0.006547287612860911,1.0
5380_598,4.940057213774284,95.5,5.4370665509551096e-05,0.0022214145869887034,1.0
5410_583,4.573678354687311,81.5,0.00017502728162831913,0.03495528039312035,0.0
5410_585,4.012697623157092,91.5,0.0020072143836625802,0.005319686062957794,1.0
5430_316,4.18729359005283,93.5,0.003639788595977513,0.003467193190765815,1.0
5430_580,5.1670315631217365,86.5,3.194010608231468e-05,0.014399864726701132,0.0
5440_392,,,,1.0,0.0
5450_1048,1.0023472366861892,81.0,0.3532029274518479,0.018880040671821696,0.0
5450_296,4.415953464693586,79.5,0.0001996862884872597,0.043540730689229215,0.0
5450_520,5.37078644714028,80.0,2.1265683792112587e-05,0.02315236266375798,0.0
5450_583,1.9979529319101663,82.5,0.09043005398565128,0.01217350886477594,0.0
5450_584,6.974261827687733,95.5,4.672591986755841e-07,0.0022214145869887034,1.0
5510_242,2.9003328533449153,88.5,0.024263248909212908,0.00979219587072503,1.0
5510_798,5.380995400130917,92.5,1.8266904881111574e-05,0.004296431436901542,1.0
5520_242,2.220877556797037,81.5,0.082968816530587,0.035095797419284286,0.0
5530_548,2.083453014348007,55.5,0.04890696956981145,0.7339474627492532,0.0
5530_90,3.0322130175839326,71.5,0.005935571353287609,0.1534378834105726,0.0
5540_540,-2.6413236594556935,-19.5,0.025294914214698122,0.04142253879330133,0.0
5550_574,1.692010281073885,81.5,0.13355308994327653,0.01685184271162842,0.0
5560_540,6.584143329542332,93.5,3.487862255512901e-05,0.003467193190765815,1.0
5570_36,,,,1.0,0.0
5610_36,-2.427777742120154,-28.5,0.024782310346652372,0.1534378834105726,0.0
5611_36,1.224718822738477,66.5,0.27336532513298933,0.27676572286017653,0.0
5612_36,0.1233661925466782,-47.5,0.9063648950558648,0.8918594638362826,0.0
5613_36,-1.9130587034844106,-41.5,0.07467947059837156,0.5865744278376042,0.0
5614_36,-1.2965615177246401,57.5,0.20812623772366912,0.6341948173294822,0.0
5615_36,-0.2220090675012968,51.5,0.8271165254649515,0.9458048585528951,0.0
5616_36,1.3861327840852278,63.5,0.1841945164373783,0.37686571143689396,0.0
5617_36,0.3281812935997348,51.5,0.7473553003742435,0.9458048585528951,0.0
5618_36,2.5888887260863007,80.5,0.03595657848435439,0.04142253879330133,0.0
5619_36,-0.22286181760104803,76.5,0.8258741992506606,0.0771659313616824,0.0
5620_1015,0.879032409061441,69.0,0.40724867135750753,0.17320141293111058,0.0
5620_36,-1.0000000000000002,,0.3298768009211248,0.6891565167793516,0.0
5621_36,3.6304615757329946,93.5,0.00939559391613408,0.003467193190765815,1.0
5622_36,0.7135928555423194,59.5,0.509236423620893,0.5406815690956761,0.0
5623_36,0.5310500278188044,57.5,0.6156349437341013,0.6341948173294822,0.0
5624_36,-2.213196717776643,-34.5,0.03714727918912977,0.307900293130149,0.0
5625_36,2.020525435713202,74.5,0.08304490292677506,0.10280164223951978,0.0
5626_36,-0.2125230034046352,-49.5,0.839466988880303,1.0,0.0
5627_36,-1.6323571043824756,-35.5,0.12557054427651362,0.3412684763150512,0.0
5628_36,-0.7589238845561971,-42.5,0.4579744510544299,0.6341948173294822,0.0
5629_36,1.2698401220980684,64.5,0.24733923135374597,0.3412684763150512,0.0
5631_36,2.0162427936772502,75.5,0.08117599445615345,0.08924454710859073,0.0
5632_36,0.049751761549465846,-52.5,0.961721058738966,0.8918594638362826,0.0
5633_36,5.467287097153266,90.5,1.8708478714703198e-05,0.006547287612860911,1.0
5634_36,-0.5738058983642601,45.5,0.5789548547749762,0.7856962962493347,0.0
5635_36,5.031787360634053,87.5,4.806584935132969e-05,0.011899644584157432,0.0
5636_36,1.5815690145905434,64.5,0.1421083158379174,0.3412684763150512,0.0
5637_36,-0.9993907437642309,-43.5,0.3318823282247547,0.6833800574551345,0.0
5638_36,0.5555828329072099,62.5,0.5979292180178688,0.4146659024229229,0.0
5639_36,1.345634553089455,66.5,0.21416655576898228,0.27676572286017653,0.0
5640_36,-1.7508356316155445,-27.5,0.10463178977945951,0.13479216155813392,0.0
5641_36,-1.4109572450022259,-50.5,0.17411924634940074,1.0,0.0
5642_36,0.45439950705681476,62.5,0.6651729474440253,0.4146659024229229,0.0
5643_36,-1.8807761186497385,-33.5,0.07797455511986637,0.27676572286017653,0.0
5644_36,-2.327479337328303,-28.5,0.02910096250515847,0.1534378834105726,0.0
5645_36,-2.387229606066749,-28.5,0.028951678656523146,0.1534378834105726,0.0
5646_36,-1.3947288577187733,-34.5,0.19501612733819235,0.307900293130149,0.0
5647_36,-3.1448375907469326,-25.5,0.004862065552971104,0.10280164223951978,0.0
5648_36,-1.6002680310316408,-43.5,0.1239215757830491,0.6833800574551345,0.0
5649_36,-1.5353945777458589,-39.5,0.14144002208892215,0.49665738654204294,0.0
5650_36,-0.881745784672982,53.5,0.3878796156125871,0.838410115171209,0.0
5651_36,-2.332675495450923,-21.5,0.04643466256381769,0.05699830641051993,0.0
5652_36,0.11044637208051872,-48.5,0.9153275050697434,0.9458048585528951,0.0
5653_36,1.859568031505032,70.5,0.07872971571210988,0.17398281795260206,0.0
5654_36,,,,1.0,0.0
5655_36,-0.720363325181672,-36.5,0.504956065189996,0.37686571143689396,0.0
5656_36,-1.4413841536956356,-33.5,0.2175907189371093,0.27676572286017653,0.0
5657_36,0.4805327604493092,54.5,0.650987934745204,0.7856962962493347,0.0
5658_36,-0.5838761373886058,-38.5,0.5848662241313209,0.4546204062737812,0.0
5659_36,-0.74874335962333,-41.5,0.4875437994623768,0.5865744278376042,0.0
5660_36,-0.7656118145459615,-44.5,0.4604427443707968,0.7339474627492532,0.0
5661_36,-0.002188185410886741,51.5,0.9983126732453146,0.9458048585528951,0.0
5662_36,-0.9182959239761098,49.5,0.3680132394130986,1.0,0.0
5663_36,0.42366886065140447,53.0,0.6890942759937271,0.8628698448858317,0.0
5664_36,0.47927911194605666,65.5,0.6462953061172486,0.3078071380727444,0.0
5665_36,1.1054905419704695,,0.3241155235017358,0.11032392372451146,0.0
5666_36,-0.9859175713865181,70.5,0.3364760686616963,0.16005734623194479,0.0
5667_36,-1.6722504937863145,41.5,0.10942271958064254,0.5865744278376042,0.0
5668_36,2.6203086067242833,80.5,0.031237448346621503,0.04142253879330133,0.0
5669_36,-1.5925532695772575,-36.5,0.1252161545342293,0.37686571143689396,0.0
5670_36,-1.5154503623456184,-32.5,0.143732878412714,0.24784912392821346,0.0
5671_36,-2.2390662068506866,-39.5,0.03519839425580438,0.49665738654204294,0.0
5672_36,-0.34167579890636374,44.5,0.7410834232522276,0.7339474627492532,0.0
5673_36,-1.3067093317648601,-44.5,0.2048958328006117,0.7335028234191012,0.0
5674_36,-4.248356430046202,-9.5,0.001008019292854462,0.006547287612860911,1.0
5675_36,-1.5134040429563755,-35.5,0.14655132538322177,0.3412684763150512,0.0
5676_36,-1.6300948888295108,,0.11954783660869561,0.18865600478998257,0.0
5677_36,-1.5413304595742092,-41.5,0.13774980445136167,0.5865744278376042,0.0
5678_36,-1.325747428123283,-35.5,0.1984311364771959,0.3412684763150512,0.0
5679_36,-2.6479183044202252,-37.5,0.015744495928331964,0.4146659024229229,0.0
5680_36,-2.4827174122261986,-25.5,0.020846911771543655,0.10280164223951978,0.0
5681_36,-1.741969304014619,60.5,0.0976627966282226,0.49665738654204294,0.0
5682_36,-2.3918678008536465,-25.5,0.02585746467085926,0.10280164223951978,0.0
5684_36,-2.074034404953717,-32.5,0.05288728686028618,0.24784912392821346,0.0
5685_36,-1.5624033928150955,-40.5,0.1388321330025176,0.5406815690956761,0.0
5686_36,-0.8877020968102748,53.5,0.3838928498232178,0.838410115171209,0.0
5687_36,-2.2186608295340573,-37.5,0.036687934592077566,0.4146659024229229,0.0
5688_36,-0.4939734149799303,-45.5,0.6404971569931648,0.7856962962493347,0.0
5689_36,-0.48338716443539137,52.5,0.6345371352993167,0.8918594638362826,0.0
5690_36,4.153984867463513,94.5,0.0030928714810098006,0.002781224934389138,1.0
5710_554,2.67233250997839,83.5,0.03323591680583175,0.02488372328270136,0.0
5720_554,0.3337753191273905,56.5,0.7470576427540827,0.6833800574551345,0.0
5730_554,1.057057945488204,64.5,0.33787730326164667,0.3412684763150512,0.0
5740_36,,,,1.0,0.0
5740_554,0.9740134978274164,82.5,0.37189131752076654,0.013071565169984105,0.0
5750_554,3.0974822588710147,82.5,0.012431977954315268,0.013071565169984105,0.0
6110_170,-0.6517884555622113,-41.5,0.5236092463265096,0.5865744278376042,0.0
6110_591,-1.5541874266682862,-27.5,0.1434030958000676,0.13479216155813392,0.0
6120_170,-1.9977373452910556,-29.5,0.07230878359082137,0.17398281795260206,0.0
6120_862,,,,1.0,0.0
6130_170,3.928214185592075,85.5,0.001372250294941051,0.017352389190761427,0.0
6130_862,1.44328941616382,69.5,0.18568333009964458,0.1965160943128864,0.0
6140_308,1.5120892999875641,68.5,0.19505500788394806,0.2211162550702167,0.0
6140_474,-2.513085655408676,-16.5,0.04265122855649033,0.02488372328270136,0.0
6140_52,1.317065690982757,-62.5,0.24161482791955172,0.4146659024229229,0.0
6140_531,-2.7403294896821846,-20.5,0.018532177821234633,0.048689610702269216,0.0
6140_533,-1.2684628449626916,-35.5,0.2313390433008574,0.3412684763150512,0.0
6140_662,0.8060579128310098,63.5,0.4502578026244064,0.37686571143689396,0.0
6140_670,-1.3416165461791345,-34.5,0.21827494935401087,0.307900293130149,0.0
6140_780,1.3470647852832938,66.5,0.21664207258289464,0.27676572286017653,0.0
6140_862,6.121969802164781,95.5,0.0001317416127670778,0.0022214145869887034,1.0
6151_862,-1.3781742838967406,-24.5,0.22716059149462298,0.08924454710859073,0.0
6152_328,,,,1.0,0.0
6152_76,,,,1.0,0.0
6152_862,1.5850748122722078,63.5,0.15310929400895945,0.37686571143689396,0.0
6153_76,,,,1.0,0.0
6153_862,-1.097889088441254,-33.5,0.3232364395619928,0.27676572286017653,0.0
6154_170,4.074559572812176,93.5,0.006337340292244684,0.0009655499562754762,1.0
6154_862,0.3417756531158474,55.5,0.744626851363373,0.7339474627492532,0.0
6155_170,-3.8936761986570985,-11.5,0.004831437150103853,0.00979219587072503,1.0
6155_862,-1.9502294698897036,-23.5,0.09992368526719753,0.0771659313616824,0.0
6156_170,-4.703112062660309,-6.5,0.0018301541758460132,0.003467193190765815,1.0
6156_862,-4.87918082842704,-8.5,0.0007412854491960099,0.005319686062957794,1.0
6157_170,-0.2813870444571084,-47.5,0.7885156043605118,0.8918594638362826,0.0
6157_862,-1.1387347068331666,-29.5,0.3013167456248761,0.17398281795260206,0.0
6158_76,2.7403981301967897,82.5,0.024824689194885268,0.029613094352645416,0.0
6158_862,0.08006920934193161,-46.5,0.9389143964255546,0.838410115171209,0.0
6159_170,-1.6959192769519207,-23.5,0.1475357635152926,0.0771659313616824,0.0
6159_862,-0.778154284620316,-39.5,0.47186328115954523,0.49665738654204294,0.0
6161_328,7.30739338653914,94.5,3.957464478137721e-06,0.002781224934389138,1.0
6161_862,3.161487892283376,91.5,0.02661292861565681,0.005319686062957794,1.0
6162_328,4.678002287245281,93.5,0.0005200279155472871,0.003467193190765815,1.0
6162_76,,,,1.0,0.0
6162_862,2.035552375038551,85.5,0.09935548642800685,0.017352389190761427,0.0
6163_328,3.9502049454037222,91.5,0.0014345523950838684,0.005319686062957794,1.0
6164_328,-1.618507126786482,-28.5,0.13873479119506726,0.1534378834105726,0.0
6164_740,-1.40708860427357,-35.5,0.20967428633688487,0.3412684763150512,0.0
6164_76,,,,1.0,0.0
6165_740,3.401142919784931,89.5,0.01238078537789999,0.008024002332133759,1.0
6166_254,1.5268264606954922,61.5,0.14774178771484772,0.4546204062737812,0.0
6166_740,0.1083337987492602,-54.5,0.9164899891720042,0.7856962962493347,0.0
6166_76,,,,1.0,0.0
6167_254,3.7218726113973104,81.5,0.0019263498950283934,0.035095797419284286,0.0
6167_740,-1.0,,0.32987680092112504,0.6891565167793516,0.0
6167_76,1.8654490387059643,77.5,0.10426533438865794,0.06645414979996266,0.0
6168_76,-4.889345104178065,-12.5,8.33997374609136e-05,0.011899644584157432,0.0
6169_76,7.2753745777843095,94.5,2.613769617943209e-07,0.002781224934389138,1.0
6210_76,5.861681530641245,95.5,8.9788004440976e-05,0.0022214145869887034,1.0
6221_76,4.64981269200174,92.5,0.0007045787341027991,0.004303876558312955,1.0
6222_76,1.4280640252174386,61.5,0.17376439530046922,0.4546204062737812,0.0
6223_254,,,,1.0,0.0
6223_740,,,,1.0,0.0
6223_76,-1.197586384907753,-28.5,0.27857173240804695,0.1534378834105726,0.0
6224_76,2.7054690467915448,84.5,0.033505280020256316,0.020822974945909827,0.0
6225_328,,,,1.0,0.0
6225_740,,,,1.0,0.0
6225_76,0.15468239398174652,-45.5,0.8811575713539597,0.7856962962493347,0.0
6226_604,-3.464801093205664,-16.5,0.006368577212521695,0.02488372328270136,0.0
6226_68,-0.7758839283374529,-36.5,0.46791559738313127,0.37686571143689396,0.0
6226_76,1.0417566137011052,66.5,0.33180593606436654,0.27676572286017653,0.0
6227_76,-0.8555373856088707,-31.5,0.40915656056031535,0.2211162550702167,0.0
6228_170,-0.5621883735404966,47.5,0.5826767582777305,0.8918594638362826,0.0
6228_328,1.7445661479953751,72.5,0.14720945193706383,0.13479216155813392,0.0
6228_76,0.4104503969287454,-53.5,0.6957648302341805,0.838410115171209,0.0
6228_862,1.2807623228005398,67.5,0.22365528974080007,0.24784912392821346,0.0
6229_170,-0.6998822953590735,-39.5,0.498067348460013,0.49665738654204294,0.0
6229_218,-4.812759160054921,-7.5,0.0008666374671165751,0.004303876558312955,1.0
6229_604,-4.12278902241315,-12.5,0.003658250998122672,0.011899644584157432,0.0
6229_68,0.7266737936715756,63.5,0.4820204708303357,0.37686571143689396,0.0
6229_76,-1.784474379321444,-27.5,0.127025210011184,0.13479216155813392,0.0
6230_76,2.846929842856171,83.5,0.020531727720061697,0.02488372328270136,0.0
6241_76,1.8036097637964565,76.5,0.12440113074885334,0.0771659313616824,0.0
6242_76,1.5418126010447872,73.5,0.1827570376206685,0.11794806736103866,0.0
6243_76,-2.7602427345534437,-18.5,0.02165832552283634,0.035095797419284286,0.0
6244_76,-1.1733110477222897,-33.5,0.2874604790699173,0.27676572286017653,0.0
6245_76,-5.10691682597705,-14.5,4.434732073722886e-05,0.017352389190761427,0.0
6246_76,-3.2556592654182683,-21.5,0.004508384821742113,0.05699830641051993,0.0
6247_76,-5.664760100078489,-8.5,1.830505798794261e-05,0.005319686062957794,1.0
6248_76,-1.6981320551671657,-26.5,0.11708437728151735,0.11794806736103866,0.0
6249_76,-2.815737346649238,-19.5,0.01786902097553923,0.04142253879330133,0.0
6250_76,2.1201432320385614,79.5,0.08901985486855067,0.048689610702269216,0.0
6310_76,1.9592152895561608,77.5,0.10339161332339786,0.06645414979996266,0.0
6321_76,-1.4504451128038505,-31.5,0.1790992184843126,0.2211162550702167,0.0
6322_76,-2.3556197643581576,-30.5,0.0315746671710484,0.1965160943128864,0.0
6323_76,-3.917209924374705,-11.5,0.004277102517624258,0.00979219587072503,1.0
6324_76,-0.39404206262752,-44.5,0.7003144653977968,0.7339474627492532,0.0
6325_76,-0.8902161954872881,-40.5,0.3859235395577979,0.5406815690956761,0.0
6326_76,-3.328589817224156,-17.5,0.009193439885586215,0.029613094352645416,0.0
6327_76,-3.917419133503785,-14.5,0.002645136708340727,0.017352389190761427,0.0
6328_76,-1.727800534834439,-27.5,0.13895319763820557,0.13479216155813392,0.0
6329_76,0.6298467980035696,54.5,0.5379060272425291,0.7856962962493347,0.0
6330_76,-2.202728062102978,-36.5,0.0423932811448049,0.37686571143689396,0.0
6341_76,-3.971865624463185,-15.5,0.0011029593615973382,0.020822974945909827,0.0
6342_76,-4.942151351161447,-7.5,6.307558960344155e-05,0.004303876558312955,1.0
6343_76,-3.2739085311801577,-16.5,0.009162532791574014,0.02488372328270136,0.0
6344_76,-3.4673154575781067,-17.5,0.0021478964707254194,0.029613094352645416,0.0
6345_76,-3.0894993268633972,-18.5,0.012271022909691684,0.035095797419284286,0.0
6346_76,-2.892776596837419,-26.5,0.010593787537793413,0.11794806736103866,0.0
6347_76,-4.205783285990277,-16.5,0.0007247179777916992,0.02488372328270136,0.0
6348_76,-1.3081610791885638,-32.5,0.2275603232558421,0.24784912392821346,0.0
6349_76,-4.128263614919189,-18.5,0.0004985997436487134,0.035095797419284286,0.0
6351_76,-0.9937245616335428,-33.5,0.35688935509168657,0.27676572286017653,0.0
6352_76,-4.270926153393918,-18.5,0.00029884345486440506,0.035095797419284286,0.0
6353_76,-5.94020087701869,-11.5,7.590491300322375e-06,0.00979219587072503,1.0
6354_76,-5.627974193175701,-8.5,4.48162183265695e-05,0.005319686062957794,1.0
6355_76,-2.810253931966192,-20.5,0.02060864460379326,0.048689610702269216,0.0
6356_76,-4.324949815352948,-19.5,0.0002505181858792057,0.04142253879330133,0.0
6357_76,-0.004304748070211615,-49.5,0.9967223701611105,1.0,0.0
6358_76,-0.1705136368618486,-48.5,0.8674444629632527,0.9458048585528951,0.0
6359_76,2.3276024733087723,79.5,0.05519824597320553,0.048689610702269216,0.0
6411_76,-0.9868688339662172,-34.5,0.36310665621095595,0.307900293130149,0.0
6412_76,-0.5540333830306232,-41.5,0.5985819487825876,0.5865744278376042,0.0
6413_76,-2.0378050465850284,-21.5,0.09398446051516542,0.05699830641051993,0.0
6414_76,-0.8460947322915943,-48.5,0.40821825967393444,0.9458048585528951,0.0
6414_858,1.0637566228184467,61.5,0.3132084865191255,0.4546204062737812,0.0
6415_76,-1.6477989033579783,-36.5,0.11349427364125861,0.37686571143689396,0.0
6415_858,2.174377162968636,67.5,0.04022490820637045,0.24784912392821346,0.0
6416_76,1.948823811245507,63.5,0.06674907194249946,0.37686571143689396,0.0
6416_858,1.148374382259962,-62.5,0.2838163786431924,0.4146659024229229,0.0
6417_858,0.9852178562933408,66.5,0.36234539689007594,0.27676572286017653,0.0
6418_32,1.5607197113536146,66.5,0.14885276684454807,0.27676572286017653,0.0
6418_76,1.5824296143535173,68.5,0.14706869583498772,0.2211162550702167,0.0
6418_858,1.9329035486296622,72.5,0.08140043989724642,0.13479216155813392,0.0
6419_32,1.5937236279781426,74.5,0.16051606416684236,0.10280164223951978,0.0
6419_858,0.924365775586164,63.5,0.38904664902346886,0.37686571143689396,0.0
6421_32,-0.20324735634606775,-45.5,0.8476530369474912,0.7856962962493347,0.0
6422_32,-0.2530721786572524,-46.5,0.8108137052706855,0.838410115171209,0.0
6423_32,-0.5675981611798394,-45.5,0.5966298766789292,0.7856962962493347,0.0
6424_32,-0.2842175731135509,47.5,0.7888607659653242,0.8918594638362826,0.0
6424_600,0.2849689652896853,50.5,0.7874793502606521,1.0,0.0
6424_68,-0.9584660866948558,53.5,0.39062715545261906,0.838410115171209,0.0
6424_76,-0.6466436859021512,54.5,0.5519237694745126,0.7856962962493347,0.0
6425_32,-0.5347660586792455,-45.5,0.6180166150309263,0.7856962962493347,0.0
6425_600,-0.3011610794181413,47.5,0.7763818082144458,0.8918594638362826,0.0
6425_76,-0.49126884716229285,-43.5,0.6420312228206395,0.6833800574551345,0.0
6426_76,-1.9648688297696797,-23.5,0.09919855543823833,0.0771659313616824,0.0
6427_76,2.320326835279601,74.5,0.03398433809278804,0.10280164223951978,0.0
6428_76,-1.9045295082087437,-30.5,0.06982933425467468,0.1965160943128864,0.0
6429_76,-4.7290935355870785,-12.5,0.00011310782317467263,0.011899644584157432,0.0
6430_32,6.995075466627838,93.5,4.767158440980772e-07,0.003467193190765815,1.0
6440_152,0.20663911197724177,,0.8413309344680655,1.0,0.0
6440_32,-1.447212227898657,-34.5,0.16708754062352374,0.307900293130149,0.0
6510_32,0.5314789231841547,57.5,0.6087131312481651,0.6341948173294822,0.0
6511_32,,,,1.0,0.0
6512_32,1.07712181012127,62.5,0.3067719859517193,0.4146659024229229,0.0
6513_32,-0.00496875739789515,-46.5,0.9961759157889883,0.838410115171209,0.0
6514_32,2.5860399504404152,68.5,0.01827158455916045,0.2211162550702167,0.0
6515_32,2.969456234496899,75.5,0.008158227721535221,0.08924454710859073,0.0
6516_32,0.45912874587808994,58.5,0.662783013750359,0.5865744278376042,0.0
6517_32,0.05797059802577547,50.5,0.9554017387441998,1.0,0.0
6518_32,-0.23725717699966614,-47.5,0.8189401649036429,0.8918594638362826,0.0
6519_32,-0.22199421453210444,-44.5,0.8268943356075016,0.7339474627492532,0.0
6520_32,-3.844214092773468,-20.5,0.00137807419090566,0.048689610702269216,0.0
6521_32,-0.5717777824674913,-47.5,0.5781901959193176,0.8918594638362826,0.0
6522_152,-1.879239917931072,-43.5,0.07355089116944827,0.6830913983096087,0.0
6522_32,-5.242917764396726,-9.5,3.447428177008232e-05,0.006547287612860911,1.0
6523_32,-5.049074626332552,-11.5,5.7103670049865356e-05,0.00979219587072503,1.0
6524_152,,,,1.0,0.0
6524_32,-4.637010392354646,-11.5,0.0003038271809573899,0.00979219587072503,1.0
6525_152,,,,1.0,0.0
6525_32,-0.8648136498839601,-34.5,0.41641985283192595,0.307900293130149,0.0
6526_152,,,,1.0,0.0
6526_32,-1.6685147943034773,-32.5,0.12263038569641534,0.24784912392821346,0.0
6527_32,-3.1325536718856077,-41.5,0.005474177395772681,0.5865744278376042,0.0
6528_32,-0.5818616757242269,-40.5,0.5824933801645267,0.5406815690956761,0.0
6529_152,,,,1.0,0.0
6529_32,0.915354190203764,60.5,0.38895953179439413,0.49665738654204294,0.0
6530_32,-2.5026654720016097,-21.5,0.034954168208213364,0.05699830641051993,0.0
6531_32,-0.1485649115937895,52.5,0.8855558240993572,0.8918594638362826,0.0
6532_152,2.7831001278597682,95.5,0.0456146542053802,0.0022214145869887034,1.0
6532_32,-4.909270178794646,-8.5,5.845154122628656e-05,0.005319686062957794,1.0
6533_32,0.4871023800744248,55.5,0.6311408791233377,0.7339474627492532,0.0
6534_152,-0.7276068751089988,,0.5028287114892881,0.3119010174389465,0.0
6534_32,-3.887632121518986,-12.5,0.002342611013366476,0.011899644584157432,0.0
6535_32,0.715529501204501,68.5,0.5062906022268321,0.2211162550702167,0.0
6536_32,-4.141902950779755,-9.5,0.003771980407015713,0.006547287612860911,1.0
6537_32,-4.13040737460831,-11.5,0.0004907753051141899,0.00979219587072503,1.0
6538_152,3.407545617715787,91.5,0.0110381422061674,0.005310881605979905,1.0
6538_32,1.3708769594906915,60.5,0.18441930110789248,0.49665738654204294,0.0
6539_152,-4.277471740279703,-17.5,0.0003329189825264877,0.029613094352645416,0.0
6539_32,-3.1484552059263864,-19.5,0.008479354871193511,0.04142253879330133,0.0
6540_238,1.204518887917209,68.5,0.2849455764541839,0.2211162550702167,0.0
6610_152,1.7393388202807802,75.5,0.15500869400311498,0.08924454710859073,0.0
6610_32,-2.059222836003195,-34.5,0.05722848610493696,0.307900293130149,0.0
6611_152,2.653558841531409,82.5,0.0459504220722905,0.029613094352645416,0.0
6611_32,0.30681632979937407,-49.5,0.7700014731426053,1.0,0.0
6612_152,4.781655205009725,95.5,0.002065512054098057,0.0022214145869887034,1.0
6612_32,0.21694582213211336,-53.5,0.8366682737348974,0.838410115171209,0.0
6613_152,3.134226442147419,91.5,0.02068085098603985,0.005319686062957794,1.0
6613_32,2.0542953638871038,81.5,0.10575460172438277,0.007817351285713339,1.0
6614_152,0.7631857964693504,-55.5,0.4741237351265494,0.7339474627492532,0.0
6614_32,-5.146442287011225,-10.5,5.6044696547057514e-05,0.008024002332133759,1.0
6615_152,1.9788119561992759,74.5,0.10036174377529895,0.10280164223951978,0.0
6616_152,1.6425677798119789,68.5,0.13690288325208258,0.2211162550702167,0.0
6616_32,-5.108490411841748,-10.5,0.00019791733428353465,0.008024002332133759,1.0
6617_152,0.682094695681679,55.5,0.5296680421965732,0.7339474627492532,0.0
6617_32,-2.6852729163115594,-18.5,0.030711027323069733,0.035095797419284286,0.0
6618_152,2.3830127228018507,79.5,0.04644728925187567,0.048689610702269216,0.0
6618_32,-0.783295977356846,-43.5,0.44167894478480274,0.6833800574551345,0.0
6619_152,1.291473341057615,67.5,0.23986592527866932,0.24784912392821346,0.0
6619_32,-0.3734806485567062,-40.5,0.716202503581568,0.5406815690956761,0.0
6621_152,-2.288538639240781,-29.5,0.031690892925900195,0.17398281795260206,0.0
6621_32,5.165299097201049,94.5,0.0005087449909277026,0.002781224934389138,1.0
