id_bgl,basin_level,start_year,t_score,p_t,u_score,p_u,baseline_median,delta
11542_800,5,2010,,,50.0,1.0,0.0,0.0
11542_800,5,2015,,,50.0,1.0,0.0,0.0
11542_800,5,2017,,,50.0,1.0,0.0,0.0
11543_231,5,2000,,,50.0,1.0,0.0,0.0
11543_231,5,2005,,,50.0,1.0,0.0,0.0
11543_231,5,2010,,,50.0,1.0,0.0,0.0
11543_231,5,2015,,,50.0,1.0,0.0,0.0
11543_231,5,2017,,,50.0,1.0,0.0,0.0
11543_404,5,2000,,,50.0,1.0,0.0,0.0
11543_404,5,2005,,,50.0,1.0,0.0,0.0
11543_404,5,2010,,,50.0,1.0,0.0,0.0
11543_404,5,2015,,,50.0,1.0,0.0,0.0
11543_404,5,2017,,,50.0,1.0,0.0,0.0
11544_231,5,2000,,,50.0,1.0,0.0,0.0
11544_231,5,2005,,,50.0,1.0,0.0,0.0
11544_231,5,2010,,,50.0,1.0,0.0,0.0
11544_231,5,2015,,,50.0,1.0,0.0,0.0
11544_231,5,2017,,,50.0,1.0,0.0,0.0
11544_404,5,2000,,,50.0,1.0,0.0,0.0
11544_404,5,2005,,,50.0,1.0,0.0,0.0
11544_404,5,2010,,,50.0,1.0,0.0,0.0
11544_404,5,2015,,,50.0,1.0,0.0,0.0
11544_404,5,2017,,,50.0,1.0,0.0,0.0
11544_728,5,2000,,,50.0,1.0,0.0,0.0
11544_728,5,2005,,,50.0,1.0,0.0,0.0
11544_728,5,2010,,,50.0,1.0,0.0,0.0
11544_728,5,2015,,,50.0,1.0,0.0,0.0
11544_728,5,2017,,,50.0,1.0,0.0,0.0
11545_231,5,2000,-2.2059374282021667,0.039900349211142105,30.0,0.1097556998469262,0.0,0.0
11545_231,5,2005,-2.205915907215688,0.03990208224331227,36.5,0.30394607168275467,0.0,0.0
11545_231,5,2010,-2.200700255225766,0.04032343341529906,46.0,0.7882610394857454,0.0,0.0
11545_231,5,2015,2.8391556159657814,0.029881355841486903,87.5,0.007645148453637284,0.0,892655714.1292369
11545_231,5,2017,7.876393809650118,1.2097674173366566e-07,92.5,0.00247407027277641,0.0,899197178.7941118
11545_404,5,2000,,,50.0,1.0,0.0,0.0
11545_404,5,2005,,,50.0,1.0,0.0,0.0
11545_404,5,2010,,,50.0,1.0,0.0,0.0
11545_404,5,2015,,,50.0,1.0,0.0,0.0
11545_404,5,2017,,,50.0,1.0,0.0,0.0
11546_231,5,2000,-1.8345553877595573,0.082280253621133,40.0,0.31211655031766694,0.0,0.0
11546_231,5,2005,-1.8345553877595573,0.082280253621133,40.0,0.31211655031766694,0.0,0.0
11546_231,5,2010,-1.8345553877595573,0.082280253621133,40.0,0.31211655031766694,0.0,0.0
11546_231,5,2015,1.748895573309233,0.14148306592387672,80.0,0.01542860080677443,0.0,11960681.958491597
11546_231,5,2017,2.5936721628201282,0.052514584671799376,91.5,0.001179176062810257,0.0,13103068.997654298
11547_231,5,2000,-1.4714984200813175,0.15752620343200055,42.5,0.3996801806062148,0.0,0.0
11547_231,5,2005,-1.4714984200813175,0.15752620343200055,42.5,0.3996801806062148,0.0,0.0
11547_231,5,2010,-1.4714984200813175,0.15752620343200055,42.5,0.3996801806062148,0.0,0.0
11547_231,5,2015,1.2012920385755468,0.2871223475402734,72.5,0.04587242096764865,0.0,5812491.464771
11547_231,5,2017,1.2127239469171083,0.2909612197159049,83.5,0.004620997207678718,0.0,6667431.08001766
11548_231,5,2000,,,50.0,1.0,0.0,0.0
11548_231,5,2005,,,50.0,1.0,0.0,0.0
11548_231,5,2010,,,50.0,1.0,0.0,0.0
11548_231,5,2015,,,50.0,1.0,0.0,0.0
11548_231,5,2017,,,50.0,1.0,0.0,0.0
11549_231,5,2000,-2.2634835751902083,0.06967932463523019,22.5,0.0663495105323919,30.3301816627602,-99.98828438730783
11549_231,5,2005,1.8300483493354514,0.08117548797967078,57.5,0.6340642040377586,30.3301816627602,1.0865872567964812
11549_231,5,2010,2.2002198883198893,0.039942171512541244,60.5,0.4964915434248136,30.3301816627602,0.8733701509715247
11549_231,5,2015,1.9335268595832467,0.06652096716716228,59.5,0.5405256097346169,30.3301816627602,-0.7565314950163345
11549_231,5,2017,2.286105171437506,0.03324892637599178,73.5,0.11794806736103866,30.3301816627602,1.2559811107155827
11550_231,5,2000,,,50.0,1.0,0.0,0.0
11550_231,5,2005,,,50.0,1.0,0.0,0.0
11550_231,5,2010,,,50.0,1.0,0.0,0.0
11550_231,5,2015,,,50.0,1.0,0.0,0.0
11550_231,5,2017,,,50.0,1.0,0.0,0.0
11550_404,5,2000,,,50.0,1.0,0.0,0.0
11550_404,5,2005,,,50.0,1.0,0.0,0.0
11550_404,5,2010,,,50.0,1.0,0.0,0.0
11550_404,5,2015,,,50.0,1.0,0.0,0.0
11550_404,5,2017,,,50.0,1.0,0.0,0.0
11550_728,5,2000,,,50.0,1.0,0.0,0.0
11550_728,5,2005,,,50.0,1.0,0.0,0.0
11550_728,5,2010,,,50.0,1.0,0.0,0.0
11550_728,5,2015,,,50.0,1.0,0.0,0.0
11550_728,5,2017,,,50.0,1.0,0.0,0.0
11550_800,5,2000,,,50.0,1.0,0.0,0.0
11550_800,5,2005,,,50.0,1.0,0.0,0.0
11550_800,5,2010,,,50.0,1.0,0.0,0.0
11550_800,5,2015,,,50.0,1.0,0.0,0.0
11550_800,5,2017,,,50.0,1.0,0.0,0.0
11560_231,5,2000,,,50.0,1.0,0.0,0.0
11560_231,5,2005,,,50.0,1.0,0.0,0.0
11560_231,5,2010,,,50.0,1.0,0.0,0.0
11560_231,5,2015,,,50.0,1.0,0.0,0.0
11560_231,5,2017,,,50.0,1.0,0.0,0.0
11560_404,5,2000,,,50.0,1.0,0.0,0.0
11560_404,5,2005,,,50.0,1.0,0.0,0.0
11560_404,5,2010,,,50.0,1.0,0.0,0.0
11560_404,5,2015,,,50.0,1.0,0.0,0.0
11560_404,5,2017,,,50.0,1.0,0.0,0.0
11571_231,5,2000,-2.3715432826591676,0.028257848035823024,36.5,0.37668189633071936,183.2365076096405,-0.6726271784231204
11571_231,5,2005,-1.0516919452581692,0.3124728082830982,35.5,0.3410824971479892,183.2365076096405,-0.8849971619926721
11571_231,5,2010,2.131005906755627,0.04500437727792431,70.5,0.17381701252848136,183.2365076096405,19.50244555277466
11571_231,5,2015,0.35869124611544667,0.7356620403453091,57.5,0.6340642040377586,183.2365076096405,29.992552443438854
11571_231,5,2017,4.4460082506082435,0.003841275317408861,95.5,0.0022214145869887034,183.2365076096405,42.294723782202055
11571_262,5,2000,,,50.0,1.0,0.0,0.0
11571_262,5,2005,,,50.0,1.0,0.0,0.0
11571_262,5,2010,,,50.0,1.0,0.0,0.0
11571_262,5,2015,,,50.0,1.0,0.0,0.0
11571_262,5,2017,,,50.0,1.0,0.0,0.0
11571_706,5,2000,,,50.0,1.0,0.0,0.0
11571_706,5,2005,,,50.0,1.0,0.0,0.0
11571_706,5,2010,,,50.0,1.0,0.0,0.0
11571_706,5,2015,,,50.0,1.0,0.0,0.0
11571_706,5,2017,,,50.0,1.0,0.0,0.0
11572_231,5,2000,,,50.0,1.0,0.0,0.0
11572_231,5,2005,,,50.0,1.0,0.0,0.0
11572_231,5,2010,,,50.0,1.0,0.0,0.0
11572_231,5,2015,,,50.0,1.0,0.0,0.0
11572_231,5,2017,,,50.0,1.0,0.0,0.0
11573_231,5,2000,,,50.0,1.0,0.0,0.0
11573_231,5,2005,,,50.0,1.0,0.0,0.0
11573_231,5,2010,,,50.0,1.0,0.0,0.0
11573_231,5,2015,,,50.0,1.0,0.0,0.0
11573_231,5,2017,,,50.0,1.0,0.0,0.0
11574_231,5,2000,,,50.0,1.0,0.0,0.0
11574_231,5,2005,,,50.0,1.0,0.0,0.0
11574_231,5,2010,,,50.0,1.0,0.0,0.0
11574_231,5,2015,,,50.0,1.0,0.0,0.0
11574_231,5,2017,,,50.0,1.0,0.0,0.0
11575_231,5,2000,,,50.0,1.0,0.0,0.0
11575_231,5,2005,,,50.0,1.0,0.0,0.0
11575_231,5,2010,,,50.0,1.0,0.0,0.0
11575_231,5,2015,,,50.0,1.0,0.0,0.0
11575_231,5,2017,,,50.0,1.0,0.0,0.0
11580_231,5,2000,,,50.0,1.0,0.0,0.0
11580_231,5,2005,,,50.0,1.0,0.0,0.0
11580_231,5,2010,,,50.0,1.0,0.0,0.0
11580_231,5,2015,,,50.0,1.0,0.0,0.0
11580_231,5,2017,,,50.0,1.0,0.0,0.0
11580_232,5,2000,,,50.0,1.0,0.0,0.0
11580_232,5,2005,,,50.0,1.0,0.0,0.0
11580_232,5,2010,,,50.0,1.0,0.0,0.0
11580_232,5,2015,,,50.0,1.0,0.0,0.0
11580_232,5,2017,,,50.0,1.0,0.0,0.0
11590_231,5,2000,,,50.0,1.0,0.0,0.0
11590_231,5,2005,,,50.0,1.0,0.0,0.0
11590_231,5,2010,,,50.0,1.0,0.0,0.0
11590_231,5,2015,,,50.0,1.0,0.0,0.0
11590_231,5,2017,,,50.0,1.0,0.0,0.0
11590_262,5,2000,,,50.0,1.0,0.0,0.0
11590_262,5,2005,,,50.0,1.0,0.0,0.0
11590_262,5,2010,,,50.0,1.0,0.0,0.0
11590_262,5,2015,,,50.0,1.0,0.0,0.0
11590_262,5,2017,,,50.0,1.0,0.0,0.0
11600_834,5,2000,,,50.0,1.0,0.0,0.0
11600_834,5,2005,,,50.0,1.0,0.0,0.0
11600_834,5,2010,,,50.0,1.0,0.0,0.0
11600_834,5,2015,,,50.0,1.0,0.0,0.0
11600_834,5,2017,,,50.0,1.0,0.0,0.0
11600_894,5,2000,,,50.0,1.0,0.0,0.0
11600_894,5,2005,,,50.0,1.0,0.0,0.0
11600_894,5,2010,,,50.0,1.0,0.0,0.0
11600_894,5,2015,,,50.0,1.0,0.0,0.0
11600_894,5,2017,,,50.0,1.0,0.0,0.0
11700_454,5,2000,,,50.0,1.0,0.0,0.0
11700_454,5,2005,,,50.0,1.0,0.0,0.0
11700_454,5,2010,,,50.0,1.0,0.0,0.0
11700_454,5,2015,,,50.0,1.0,0.0,0.0
11700_454,5,2017,,,50.0,1.0,0.0,0.0
11700_508,5,2000,,,50.0,1.0,0.0,0.0
11700_508,5,2005,,,50.0,1.0,0.0,0.0
11700_508,5,2010,,,50.0,1.0,0.0,0.0
11700_508,5,2015,,,50.0,1.0,0.0,0.0
11700_508,5,2017,,,50.0,1.0,0.0,0.0
11710_404,5,2000,,,50.0,1.0,0.0,0.0
11710_404,5,2005,,,50.0,1.0,0.0,0.0
11710_404,5,2010,,,50.0,1.0,0.0,0.0
11710_404,5,2015,,,50.0,1.0,0.0,0.0
11710_404,5,2017,,,50.0,1.0,0.0,0.0
11710_706,5,2000,,,50.0,1.0,0.0,0.0
11710_706,5,2005,,,50.0,1.0,0.0,0.0
11710_706,5,2010,,,50.0,1.0,0.0,0.0
11710_706,5,2015,,,50.0,1.0,0.0,0.0
11710_706,5,2017,,,50.0,1.0,0.0,0.0
11720_404,5,2000,-0.07694676840819528,0.9415227355620533,51.5,0.9457840102873425,111.8255599035435,1.071588530605403
11720_404,5,2005,0.5382684980752795,0.6103093295561711,55.5,0.7338488462374848,111.8255599035435,0.5263634427405122
11720_404,5,2010,1.2470119349923852,0.2370480510895003,59.5,0.5405256097346169,111.8255599035435,1.3208533016970412
11720_404,5,2015,-1.502038612455986,0.1757811557114417,33.5,0.2765806978220734,111.8255599035435,-35.293920567225975
11720_404,5,2017,-0.7397684878249657,0.4893084728726175,41.5,0.5865744278376042,111.8255599035435,-35.293920567225975
11730_834,5,2000,,,50.0,1.0,0.0,0.0
11730_834,5,2005,,,50.0,1.0,0.0,0.0
11730_834,5,2010,,,50.0,1.0,0.0,0.0
11730_834,5,2015,,,50.0,1.0,0.0,0.0
11730_834,5,2017,,,50.0,1.0,0.0,0.0
11731_404,5,2000,,,50.0,1.0,0.0,0.0
11731_404,5,2005,,,50.0,1.0,0.0,0.0
11731_404,5,2010,,,50.0,1.0,0.0,0.0
11731_404,5,2015,,,50.0,1.0,0.0,0.0
11731_404,5,2017,,,50.0,1.0,0.0,0.0
11732_404,5,2000,,,50.0,1.0,0.0,0.0
11732_404,5,2005,,,50.0,1.0,0.0,0.0
11732_404,5,2010,,,50.0,1.0,0.0,0.0
11732_404,5,2015,,,50.0,1.0,0.0,0.0
11732_404,5,2017,,,50.0,1.0,0.0,0.0
11732_834,5,2000,,,50.0,1.0,0.0,0.0
11732_834,5,2005,,,50.0,1.0,0.0,0.0
11732_834,5,2010,,,50.0,1.0,0.0,0.0
11732_834,5,2015,,,50.0,1.0,0.0,0.0
11732_834,5,2017,,,50.0,1.0,0.0,0.0
11733_404,5,2000,,,50.0,1.0,0.0,0.0
11733_404,5,2005,,,50.0,1.0,0.0,0.0
11733_404,5,2010,,,50.0,1.0,0.0,0.0
11733_404,5,2015,,,50.0,1.0,0.0,0.0
11733_404,5,2017,,,50.0,1.0,0.0,0.0
11733_834,5,2000,,,50.0,1.0,0.0,0.0
11733_834,5,2005,,,50.0,1.0,0.0,0.0
11733_834,5,2010,,,50.0,1.0,0.0,0.0
11733_834,5,2015,,,50.0,1.0,0.0,0.0
11733_834,5,2017,,,50.0,1.0,0.0,0.0
11734_404,5,2000,,,50.0,1.0,0.0,0.0
11734_404,5,2005,,,50.0,1.0,0.0,0.0
11734_404,5,2010,,,50.0,1.0,0.0,0.0
11734_404,5,2015,,,50.0,1.0,0.0,0.0
11734_404,5,2017,,,50.0,1.0,0.0,0.0
11734_834,5,2000,0.7119101252641841,0.48376550508646043,61.5,0.4544466217384099,77.72273815708135,3.7070333357369027
11734_834,5,2005,0.8024010864937126,0.4596791154013229,61.5,0.4544466217384099,77.72273815708135,19.76348594918606
11734_834,5,2010,-0.5936197762814163,0.573032623774302,39.5,0.4964915434248136,77.72273815708135,-3.7599745478286852
11734_834,5,2015,-1.2054667471684708,0.26163546366972157,37.5,0.41448613410576296,77.72273815708135,-3.8734355942060934
11734_834,5,2017,0.8603390424135733,0.43183135937412925,63.5,0.37686571143689396,77.72273815708135,7.670585157240185
11735_834,5,2000,,,50.0,1.0,0.0,0.0
11735_834,5,2005,,,50.0,1.0,0.0,0.0
11735_834,5,2010,,,50.0,1.0,0.0,0.0
11735_834,5,2015,,,50.0,1.0,0.0,0.0
11735_834,5,2017,,,50.0,1.0,0.0,0.0
11736_834,5,2000,,,50.0,1.0,0.0,0.0
11736_834,5,2005,,,50.0,1.0,0.0,0.0
11736_834,5,2010,,,50.0,1.0,0.0,0.0
11736_834,5,2015,,,50.0,1.0,0.0,0.0
11736_834,5,2017,,,50.0,1.0,0.0,0.0
11737_834,5,2000,,,50.0,1.0,0.0,0.0
11737_834,5,2005,,,50.0,1.0,0.0,0.0
11737_834,5,2010,,,50.0,1.0,0.0,0.0
11737_834,5,2015,,,50.0,1.0,0.0,0.0
11737_834,5,2017,,,50.0,1.0,0.0,0.0
11738_834,5,2000,,,50.0,1.0,0.0,0.0
11738_834,5,2005,,,50.0,1.0,0.0,0.0
11738_834,5,2010,,,50.0,1.0,0.0,0.0
11738_834,5,2015,,,50.0,1.0,0.0,0.0
11738_834,5,2017,,,50.0,1.0,0.0,0.0
11739_834,5,2000,,,50.0,1.0,0.0,0.0
11739_834,5,2005,,,50.0,1.0,0.0,0.0
11739_834,5,2010,,,50.0,1.0,0.0,0.0
11739_834,5,2015,,,50.0,1.0,0.0,0.0
11739_834,5,2017,,,50.0,1.0,0.0,0.0
11740_834,5,2000,,,50.0,1.0,0.0,0.0
11740_834,5,2005,,,50.0,1.0,0.0,0.0
11740_834,5,2010,,,50.0,1.0,0.0,0.0
11740_834,5,2015,,,50.0,1.0,0.0,0.0
11740_834,5,2017,,,50.0,1.0,0.0,0.0
11741_834,5,2000,,,50.0,1.0,0.0,0.0
11741_834,5,2005,,,50.0,1.0,0.0,0.0
11741_834,5,2010,,,50.0,1.0,0.0,0.0
11741_834,5,2015,,,50.0,1.0,0.0,0.0
11741_834,5,2017,,,50.0,1.0,0.0,0.0
11742_834,5,2000,,,50.0,1.0,0.0,0.0
11742_834,5,2005,,,50.0,1.0,0.0,0.0
11742_834,5,2010,,,50.0,1.0,0.0,0.0
11742_834,5,2015,,,50.0,1.0,0.0,0.0
11742_834,5,2017,,,50.0,1.0,0.0,0.0
11743_834,5,2000,,,50.0,1.0,0.0,0.0
11743_834,5,2005,,,50.0,1.0,0.0,0.0
11743_834,5,2010,,,50.0,1.0,0.0,0.0
11743_834,5,2015,,,50.0,1.0,0.0,0.0
11743_834,5,2017,,,50.0,1.0,0.0,0.0
11744_834,5,2000,,,50.0,1.0,0.0,0.0
11744_834,5,2005,,,50.0,1.0,0.0,0.0
11744_834,5,2010,,,50.0,1.0,0.0,0.0
11744_834,5,2015,,,50.0,1.0,0.0,0.0
11744_834,5,2017,,,50.0,1.0,0.0,0.0
11745_834,5,2000,1.0342421761099727,0.33550686337656904,65.5,0.3077139478434141,220.675523627266,1.651973901973414
11745_834,5,2005,0.32054559963236784,0.7615750846176642,58.5,0.5864302419067187,220.675523627266,17.606404331748926
11745_834,5,2010,-1.3568089886586683,0.2089570494269251,30.5,0.19634372137988876,220.675523627266,-12.228885438379953
11745_834,5,2015,-0.3737179854408202,0.7193556365322517,45.5,0.7856157447765455,220.675523627266,-0.28994835813548503
11745_834,5,2017,1.1559346102001267,0.28337064150858254,62.5,0.4146659024229229,220.675523627266,0.2899483581354979
11746_834,5,2000,0.9813828591631252,0.3582669802550722,65.5,0.3077139478434141,45.597498432171605,11.483894053522539
11746_834,5,2005,0.5618596442209481,0.5977468869341749,58.5,0.5864302419067187,45.597498432171605,76.84310991242434
11746_834,5,2010,-1.2502118033330492,0.2536682955778189,31.5,0.2209383750446412,45.597498432171605,-63.92269418109267
11746_834,5,2015,-0.5161935536424506,0.6192353938674141,44.5,0.7338488462374848,45.597498432171605,-3.608632642034996
11746_834,5,2017,1.1559042998586315,0.28521137623235177,65.5,0.307900293130149,45.597498432171605,4.820930249907527
11747_834,5,2000,0.620742613094352,0.5528033830762507,63.5,0.37668189633071936,45.3223450198909,9.810000430355164
11747_834,5,2005,0.7248183247415139,0.501024494614688,59.5,0.5405256097346169,45.3223450198909,115.31126197311269
11747_834,5,2010,-1.1698005608274105,0.28206346790164516,32.5,0.24766697136682303,45.3223450198909,-57.82776201880934
11747_834,5,2015,-0.5767771175385499,0.5776900145088373,44.5,0.7338488462374848,45.3223450198909,-1.9250880152352823
11747_834,5,2017,1.0790381685934902,0.3201093949401427,64.5,0.3412684763150512,45.3223450198909,1.9250880152352667
11748_834,5,2000,,,50.0,1.0,0.0,0.0
11748_834,5,2005,,,50.0,1.0,0.0,0.0
11748_834,5,2010,,,50.0,1.0,0.0,0.0
11748_834,5,2015,,,50.0,1.0,0.0,0.0
11748_834,5,2017,,,50.0,1.0,0.0,0.0
11749_834,5,2000,,,50.0,1.0,0.0,0.0
11749_834,5,2005,,,50.0,1.0,0.0,0.0
11749_834,5,2010,,,50.0,1.0,0.0,0.0
11749_834,5,2015,,,50.0,1.0,0.0,0.0
11749_834,5,2017,,,50.0,1.0,0.0,0.0
11750_834,5,2000,,,50.0,1.0,0.0,0.0
11750_834,5,2005,,,50.0,1.0,0.0,0.0
11750_834,5,2010,,,50.0,1.0,0.0,0.0
11750_834,5,2015,,,50.0,1.0,0.0,0.0
11750_834,5,2017,,,50.0,1.0,0.0,0.0
11761_508,5,2000,,,50.0,1.0,0.0,0.0
11761_508,5,2005,,,50.0,1.0,0.0,0.0
11761_508,5,2010,,,50.0,1.0,0.0,0.0
11761_508,5,2015,,,50.0,1.0,0.0,0.0
11761_508,5,2017,,,50.0,1.0,0.0,0.0
11761_834,5,2000,,,50.0,1.0,0.0,0.0
11761_834,5,2005,,,50.0,1.0,0.0,0.0
11761_834,5,2010,,,50.0,1.0,0.0,0.0
11761_834,5,2015,,,50.0,1.0,0.0,0.0
11761_834,5,2017,,,50.0,1.0,0.0,0.0
11762_454,5,2000,,,50.0,1.0,0.0,0.0
11762_454,5,2005,,,50.0,1.0,0.0,0.0
11762_454,5,2010,,,50.0,1.0,0.0,0.0
11762_454,5,2015,,,50.0,1.0,0.0,0.0
11762_454,5,2017,,,50.0,1.0,0.0,0.0
11762_508,5,2000,,,50.0,1.0,0.0,0.0
11762_508,5,2005,,,50.0,1.0,0.0,0.0
11762_508,5,2010,,,50.0,1.0,0.0,0.0
11762_508,5,2015,,,50.0,1.0,0.0,0.0
11762_508,5,2017,,,50.0,1.0,0.0,0.0
11763_508,5,2000,,,50.0,1.0,0.0,0.0
11763_508,5,2005,,,50.0,1.0,0.0,0.0
11763_508,5,2010,,,50.0,1.0,0.0,0.0
11763_508,5,2015,,,50.0,1.0,0.0,0.0
11763_508,5,2017,,,50.0,1.0,0.0,0.0
11763_834,5,2000,,,50.0,1.0,0.0,0.0
11763_834,5,2005,,,50.0,1.0,0.0,0.0
11763_834,5,2010,,,50.0,1.0,0.0,0.0
11763_834,5,2015,,,50.0,1.0,0.0,0.0
11763_834,5,2017,,,50.0,1.0,0.0,0.0
11764_834,5,2000,,,50.0,1.0,0.0,0.0
11764_834,5,2005,,,50.0,1.0,0.0,0.0
11764_834,5,2010,,,50.0,1.0,0.0,0.0
11764_834,5,2015,,,50.0,1.0,0.0,0.0
11764_834,5,2017,,,50.0,1.0,0.0,0.0
11765_508,5,2000,,,50.0,1.0,0.0,0.0
11765_508,5,2005,,,50.0,1.0,0.0,0.0
11765_508,5,2010,,,50.0,1.0,0.0,0.0
11765_508,5,2015,,,50.0,1.0,0.0,0.0
11765_508,5,2017,,,50.0,1.0,0.0,0.0
11765_834,5,2000,,,50.0,1.0,0.0,0.0
11765_834,5,2005,,,50.0,1.0,0.0,0.0
11765_834,5,2010,,,50.0,1.0,0.0,0.0
11765_834,5,2015,,,50.0,1.0,0.0,0.0
11765_834,5,2017,,,50.0,1.0,0.0,0.0
11766_508,5,2000,,,50.0,1.0,0.0,0.0
11766_508,5,2005,,,50.0,1.0,0.0,0.0
11766_508,5,2010,,,50.0,1.0,0.0,0.0
11766_508,5,2015,,,50.0,1.0,0.0,0.0
11766_508,5,2017,,,50.0,1.0,0.0,0.0
11767_508,5,2000,,,50.0,1.0,0.0,0.0
11767_508,5,2005,,,50.0,1.0,0.0,0.0
11767_508,5,2010,,,50.0,1.0,0.0,0.0
11767_508,5,2015,,,50.0,1.0,0.0,0.0
11767_508,5,2017,,,50.0,1.0,0.0,0.0
11767_834,5,2000,,,50.0,1.0,0.0,0.0
11767_834,5,2005,,,50.0,1.0,0.0,0.0
11767_834,5,2010,,,50.0,1.0,0.0,0.0
11767_834,5,2015,,,50.0,1.0,0.0,0.0
11767_834,5,2017,,,50.0,1.0,0.0,0.0
11768_508,5,2000,,,50.0,1.0,0.0,0.0
11768_508,5,2005,,,50.0,1.0,0.0,0.0
11768_508,5,2010,,,50.0,1.0,0.0,0.0
11768_508,5,2015,,,50.0,1.0,0.0,0.0
11768_508,5,2017,,,50.0,1.0,0.0,0.0
11768_834,5,2000,,,50.0,1.0,0.0,0.0
11768_834,5,2005,,,50.0,1.0,0.0,0.0
11768_834,5,2010,,,50.0,1.0,0.0,0.0
11768_834,5,2015,,,50.0,1.0,0.0,0.0
11768_834,5,2017,,,50.0,1.0,0.0,0.0
11769_508,5,2000,,,50.0,1.0,0.0,0.0
11769_508,5,2005,,,50.0,1.0,0.0,0.0
11769_508,5,2010,,,50.0,1.0,0.0,0.0
11769_508,5,2015,,,50.0,1.0,0.0,0.0
11769_508,5,2017,,,50.0,1.0,0.0,0.0
11769_834,5,2000,,,50.0,1.0,0.0,0.0
11769_834,5,2005,,,50.0,1.0,0.0,0.0
11769_834,5,2010,,,50.0,1.0,0.0,0.0
11769_834,5,2015,,,50.0,1.0,0.0,0.0
11769_834,5,2017,,,50.0,1.0,0.0,0.0
11770_508,5,2000,1.666524368166175,0.1236353961600724,69.5,0.19634372137988876,2.57044667855371,3.718741550489144
11770_508,5,2005,1.076732754603415,0.3028260911625571,61.5,0.4544466217384099,2.57044667855371,3.7187480812698994
11770_508,5,2010,1.3069202440544172,0.20955256396339764,56.5,0.6832646883573559,2.57044667855371,1.477276824427388
11770_508,5,2015,-2.5317948649627477,0.04455820556861001,12.5,0.011866976415705938,2.57044667855371,-14.212894700236674
11770_508,5,2017,-3.8721100097648486,0.00992019066679198,5.5,0.002781224934389138,2.57044667855371,-24.299311940546247
11780_508,5,2000,,,50.0,1.0,0.0,0.0
11780_508,5,2005,,,50.0,1.0,0.0,0.0
11780_508,5,2010,,,50.0,1.0,0.0,0.0
11780_508,5,2015,,,50.0,1.0,0.0,0.0
11780_508,5,2017,,,50.0,1.0,0.0,0.0
11791_508,5,2000,-0.2631633774240746,0.7964146091526573,55.5,0.7338488462374848,0.312406121811364,14.404118763290763
11791_508,5,2005,-2.8781752251678356,0.009535389901899284,26.5,0.11780654950831168,0.312406121811364,-57.33915162320889
11791_508,5,2010,-1.541000693735118,0.15319469276328748,30.5,0.19634372137988876,0.312406121811364,-15.512146140553698
11791_508,5,2015,4.056188931527128,0.0020970401982259457,87.5,0.011866976415705938,0.312406121811364,137.94717575049407
11791_508,5,2017,4.501000513781115,0.0015242782802675013,93.5,0.003467193190765815,0.312406121811364,146.5343630140289
11792_508,5,2000,,,50.0,1.0,0.0,0.0
11792_508,5,2005,,,50.0,1.0,0.0,0.0
11792_508,5,2010,,,50.0,1.0,0.0,0.0
11792_508,5,2015,,,50.0,1.0,0.0,0.0
11792_508,5,2017,,,50.0,1.0,0.0,0.0
11793_508,5,2000,,,50.0,1.0,0.0,0.0
11793_508,5,2005,,,50.0,1.0,0.0,0.0
11793_508,5,2010,,,50.0,1.0,0.0,0.0
11793_508,5,2015,,,50.0,1.0,0.0,0.0
11793_508,5,2017,,,50.0,1.0,0.0,0.0
11794_508,5,2000,,,50.0,1.0,0.0,0.0
11794_508,5,2005,,,50.0,1.0,0.0,0.0
11794_508,5,2010,,,50.0,1.0,0.0,0.0
11794_508,5,2015,,,50.0,1.0,0.0,0.0
11794_508,5,2017,,,50.0,1.0,0.0,0.0
11795_508,5,2000,,,50.0,1.0,0.0,0.0
11795_508,5,2005,,,50.0,1.0,0.0,0.0
11795_508,5,2010,,,50.0,1.0,0.0,0.0
11795_508,5,2015,,,50.0,1.0,0.0,0.0
11795_508,5,2017,,,50.0,1.0,0.0,0.0
11796_508,5,2000,,,50.0,1.0,0.0,0.0
11796_508,5,2005,,,50.0,1.0,0.0,0.0
11796_508,5,2010,,,50.0,1.0,0.0,0.0
11796_508,5,2015,,,50.0,1.0,0.0,0.0
11796_508,5,2017,,,50.0,1.0,0.0,0.0
11797_508,5,2000,,,50.0,1.0,0.0,0.0
11797_508,5,2005,,,50.0,1.0,0.0,0.0
11797_508,5,2010,,,50.0,1.0,0.0,0.0
11797_508,5,2015,,,50.0,1.0,0.0,0.0
11797_508,5,2017,,,50.0,1.0,0.0,0.0
11798_508,5,2000,,,50.0,1.0,0.0,0.0
11798_508,5,2005,,,50.0,1.0,0.0,0.0
11798_508,5,2010,,,50.0,1.0,0.0,0.0
11798_508,5,2015,,,50.0,1.0,0.0,0.0
11798_508,5,2017,,,50.0,1.0,0.0,0.0
11799_508,5,2000,,,50.0,1.0,0.0,0.0
11799_508,5,2005,,,50.0,1.0,0.0,0.0
11799_508,5,2010,,,50.0,1.0,0.0,0.0
11799_508,5,2015,,,50.0,1.0,0.0,0.0
11799_508,5,2017,,,50.0,1.0,0.0,0.0
12100_508,5,2000,,,50.0,1.0,0.0,0.0
12100_508,5,2005,,,50.0,1.0,0.0,0.0
12100_508,5,2010,,,50.0,1.0,0.0,0.0
12100_508,5,2015,,,50.0,1.0,0.0,0.0
12100_508,5,2017,,,50.0,1.0,0.0,0.0
