id_bgl,basin_level,start_year,t_score,p_t,u_score,p_u,baseline_median,delta
1224_454,4,2010,,,50.0,1.0,0.0,0.0
1224_454,4,2015,,,50.0,1.0,0.0,0.0
1224_454,4,2017,,,50.0,1.0,0.0,0.0
1224_508,4,2000,,,50.0,1.0,0.0,0.0
1224_508,4,2005,,,50.0,1.0,0.0,0.0
1224_508,4,2010,,,50.0,1.0,0.0,0.0
1224_508,4,2015,,,50.0,1.0,0.0,0.0
1224_508,4,2017,,,50.0,1.0,0.0,0.0
1224_894,4,2000,3.443759902899087,0.0022790816256321286,70.5,0.17381701252848136,57.292889378200755,14.466972430500238
1224_894,4,2005,0.607504775243032,0.5648052159463486,65.5,0.3077139478434141,57.292889378200755,18.13465622547507
1224_894,4,2010,0.14064135085634663,0.8923836147117241,46.5,0.8383487162012156,57.292889378200755,-4.80969348757
1224_894,4,2015,-3.8532881539559414,0.0016728391768838149,17.5,0.029550379410739677,57.292889378200755,-56.385438806308954
1224_894,4,2017,-2.5762070270162107,0.03179295304693629,21.5,0.05699830641051993,57.292889378200755,-56.385438806308954
1225_508,4,2000,,,50.0,1.0,0.0,0.0
1225_508,4,2005,,,50.0,1.0,0.0,0.0
1225_508,4,2010,,,50.0,1.0,0.0,0.0
1225_508,4,2015,,,50.0,1.0,0.0,0.0
1225_508,4,2017,,,50.0,1.0,0.0,0.0
1225_716,4,2000,,,50.0,1.0,0.0,0.0
1225_716,4,2005,,,50.0,1.0,0.0,0.0
1225_716,4,2010,,,50.0,1.0,0.0,0.0
1225_716,4,2015,,,50.0,1.0,0.0,0.0
1225_716,4,2017,,,50.0,1.0,0.0,0.0
1225_894,4,2000,-3.8060977121919373,0.0009499274946365145,18.5,0.03390645629096525,1.45476779175806,-99.9993126097981
1225_894,4,2005,0.8125650903089066,0.44782678878925214,60.5,0.4961593701721817,1.45476779175806,161.44829241273834
1225_894,4,2010,3.4619297961759914,0.003855503744991504,80.5,0.041187718603267774,1.45476779175806,201.69885842941574
1225_894,4,2015,-1.910930860076184,0.07065333866863019,40.5,0.5402132171433177,1.45476779175806,-11.130977272806081
1225_894,4,2017,-2.7324871750198474,0.012894162653203584,31.5,0.2207603920495922,1.45476779175806,-68.53677034983346
1226_180,4,2000,,,50.0,1.0,0.0,0.0
1226_180,4,2005,,,50.0,1.0,0.0,0.0
1226_180,4,2010,,,50.0,1.0,0.0,0.0
1226_180,4,2015,,,50.0,1.0,0.0,0.0
1226_180,4,2017,,,50.0,1.0,0.0,0.0
1226_894,4,2000,2.175215990516797,0.04036296275714757,55.5,0.7338488462374848,304.26045219697403,1.7622708465189065
1226_894,4,2005,1.881800239960992,0.07595046486582868,77.5,0.0663495105323919,304.26045219697403,2.6013808464577712
1226_894,4,2010,0.2953509681493341,0.7735041485371648,45.5,0.7856157447765455,304.26045219697403,-3.47887278853095
1226_894,4,2015,-1.773589034249561,0.13482395153735616,21.5,0.05690274511461345,304.26045219697403,-16.825328874568825
1226_894,4,2017,-1.2112517175063564,0.27117517900111665,26.5,0.11794806736103866,304.26045219697403,-5.270271490244758
1227_716,4,2000,2.932187209347877,0.007559201909522094,71.5,0.15327952768294986,2813.275221467905,0.9816090828456195
1227_716,4,2005,-0.9896237541676142,0.354836879973712,33.5,0.2765806978220734,2813.275221467905,-4.050558400539303
1227_716,4,2010,3.687100645404774,0.0014937981770681112,76.5,0.07705203661884766,2813.275221467905,1.1528037661015929
1227_716,4,2015,-2.8499439699946696,0.021168303648122427,18.5,0.03502551935929021,2813.275221467905,-5.816783907401059
1227_716,4,2017,-2.623565355577792,0.031317178014730086,20.5,0.048689610702269216,2813.275221467905,-4.755633785154275
1227_72,4,2000,,,50.0,1.0,0.0,0.0
1227_72,4,2005,,,50.0,1.0,0.0,0.0
1227_72,4,2010,,,50.0,1.0,0.0,0.0
1227_72,4,2015,,,50.0,1.0,0.0,0.0
1227_72,4,2017,,,50.0,1.0,0.0,0.0
1227_894,4,2000,3.36956367043348,0.0026493757560668123,74.5,0.1026691721573245,2247.40241487653,2.2704024403178735
1227_894,4,2005,-1.8765919712985697,0.08457442183386782,30.5,0.19634372137988876,2247.40241487653,-3.0687980126433945
1227_894,4,2010,3.9829232263220944,0.0007060647515569479,75.5,0.08912133249537314,2247.40241487653,2.7261557296230863
1227_894,4,2015,-2.901956011118447,0.018393742369293423,19.5,0.04134423030761837,2247.40241487653,-5.58602045033334
1227_894,4,2017,-2.717604250320685,0.024501624867134336,24.5,0.08924454710859073,2247.40241487653,-5.102601911905052
1228_24,4,2000,,,50.0,1.0,0.0,0.0
1228_24,4,2005,,,50.0,1.0,0.0,0.0
1228_24,4,2010,,,50.0,1.0,0.0,0.0
1228_24,4,2015,,,50.0,1.0,0.0,0.0
1228_24,4,2017,,,50.0,1.0,0.0,0.0
1228_516,4,2000,,,50.0,1.0,0.0,0.0
1228_516,4,2005,,,50.0,1.0,0.0,0.0
1228_516,4,2010,,,50.0,1.0,0.0,0.0
1228_516,4,2015,,,50.0,1.0,0.0,0.0
1228_516,4,2017,,,50.0,1.0,0.0,0.0
1228_72,4,2000,,,50.0,1.0,0.0,0.0
1228_72,4,2005,,,50.0,1.0,0.0,0.0
1228_72,4,2010,,,50.0,1.0,0.0,0.0
1228_72,4,2015,,,50.0,1.0,0.0,0.0
1228_72,4,2017,,,50.0,1.0,0.0,0.0
1228_894,4,2000,,,50.0,1.0,0.0,0.0
1228_894,4,2005,,,50.0,1.0,0.0,0.0
1228_894,4,2010,,,50.0,1.0,0.0,0.0
1228_894,4,2015,,,50.0,1.0,0.0,0.0
1228_894,4,2017,,,50.0,1.0,0.0,0.0
1229_180,4,2000,,,50.0,1.0,0.0,0.0
1229_180,4,2005,,,50.0,1.0,0.0,0.0
1229_180,4,2010,,,50.0,1.0,0.0,0.0
1229_180,4,2015,,,50.0,1.0,0.0,0.0
1229_180,4,2017,,,50.0,1.0,0.0,0.0
1229_24,4,2000,,,50.0,1.0,0.0,0.0
1229_24,4,2005,,,50.0,1.0,0.0,0.0
1229_24,4,2010,,,50.0,1.0,0.0,0.0
1229_24,4,2015,,,50.0,1.0,0.0,0.0
1229_24,4,2017,,,50.0,1.0,0.0,0.0
1229_516,4,2000,,,50.0,1.0,0.0,0.0
1229_516,4,2005,,,50.0,1.0,0.0,0.0
1229_516,4,2010,,,50.0,1.0,0.0,0.0
1229_516,4,2015,,,50.0,1.0,0.0,0.0
1229_516,4,2017,,,50.0,1.0,0.0,0.0
1229_894,4,2000,-3.5520522138841373,0.002128289214331676,17.5,0.021199885326726953,2.5627569409261897,-99.99960979674583
1229_894,4,2005,-2.6978950586485024,0.013198804322440345,33.5,0.2654305987673802,2.5627569409261897,-25.53049152071155
1229_894,4,2010,-0.22348258916251582,0.8257873909172548,61.5,0.4495133384030954,2.5627569409261897,87.92836902239526
1229_894,4,2015,3.8431096114551373,0.0043535011475142535,87.5,0.010969424334779697,2.5627569409261897,535.1797415261816
1229_894,4,2017,4.710600475150509,0.002979480941124668,95.5,0.00198520636072934,2.5627569409261897,991.5956066374321
1230_508,4,2000,2.133829312535704,0.06261335606198216,74.5,0.1026691721573245,82.9768335464513,22.974199172026697
1230_508,4,2005,1.8277179182316907,0.08322979348502817,61.5,0.4544466217384099,82.9768335464513,11.531751682847206
1230_508,4,2010,-3.815403898923264,0.00167604214997516,18.5,0.03502551935929021,82.9768335464513,-31.083305009788788
1230_508,4,2015,-0.33367752049116045,0.750016537872487,45.5,0.7856157447765455,82.9768335464513,-1.6774834332156663
1230_508,4,2017,2.711400995943256,0.013806454444280797,74.5,0.10280164223951978,82.9768335464513,16.33525864557556
1230_716,4,2000,3.6229540025401508,0.0016191713508988907,78.5,0.05690274511461345,156.680738300299,13.959912010522515
1230_716,4,2005,1.1969904649459289,0.24837491875649953,54.5,0.7856157447765455,156.680738300299,2.1261257555524775
1230_716,4,2010,-1.8350970495877712,0.108171136863406,22.5,0.0663495105323919,156.680738300299,-11.824131475965533
1230_716,4,2015,-0.5847578094670711,0.583489988803322,44.5,0.7338488462374848,156.680738300299,-7.552128663042912
1230_716,4,2017,1.4587933599690563,0.19612694354982188,67.5,0.24784912392821346,156.680738300299,9.827587601587046
1241_508,4,2000,,,50.0,1.0,0.0,0.0
1241_508,4,2005,,,50.0,1.0,0.0,0.0
1241_508,4,2010,,,50.0,1.0,0.0,0.0
1241_508,4,2015,,,50.0,1.0,0.0,0.0
1241_508,4,2017,,,50.0,1.0,0.0,0.0
1242_508,4,2000,,,50.0,1.0,0.0,0.0
1242_508,4,2005,,,50.0,1.0,0.0,0.0
1242_508,4,2010,,,50.0,1.0,0.0,0.0
1242_508,4,2015,,,50.0,1.0,0.0,0.0
1242_508,4,2017,,,50.0,1.0,0.0,0.0
1242_716,4,2000,,,50.0,1.0,0.0,0.0
1242_716,4,2005,,,50.0,1.0,0.0,0.0
1242_716,4,2010,,,50.0,1.0,0.0,0.0
1242_716,4,2015,,,50.0,1.0,0.0,0.0
1242_716,4,2017,,,50.0,1.0,0.0,0.0
1243_508,4,2000,,,50.0,1.0,0.0,0.0
1243_508,4,2005,,,50.0,1.0,0.0,0.0
1243_508,4,2010,,,50.0,1.0,0.0,0.0
1243_508,4,2015,,,50.0,1.0,0.0,0.0
1243_508,4,2017,,,50.0,1.0,0.0,0.0
1244_508,4,2000,-1.679367382031174,0.1391452006851047,23.5,0.07705203661884766,105.38393757183499,-25.600343041124823
1244_508,4,2005,-0.5378004745038861,0.6133121701954578,44.5,0.7338488462374848,105.38393757183499,-11.600341609718102
1244_508,4,2010,3.469111812719155,0.0025031379402262327,81.5,0.03502551935929021,105.38393757183499,11.385439113600562
1244_508,4,2015,1.1661098184279766,0.2616027542465843,50.5,1.0,105.38393757183499,1.4822744319890053
1244_508,4,2017,0.8684849282272826,0.39884762820396735,45.5,0.7856962962493347,105.38393757183499,-1.7157653718280743
1244_710,4,2000,0.21917553862624817,0.8341528938393952,53.5,0.8383487162012156,111.898261988102,-0.23294972524305732
1244_710,4,2005,-0.6339610368138274,0.5488456931809218,38.5,0.4544466217384099,111.898261988102,-10.867963044059229
1244_710,4,2010,3.244494412453887,0.004383153437993854,78.5,0.05690274511461345,111.898261988102,7.105177972405478
1244_710,4,2015,-1.7842992628522896,0.1115434896699187,29.5,0.17381701252848136,111.898261988102,-17.113156212257444
1244_710,4,2017,-1.9685264061906207,0.07038332115447249,33.5,0.27676572286017653,111.898261988102,-14.389541082337423
1245_508,4,2000,,,50.0,1.0,0.0,0.0
1245_508,4,2005,,,50.0,1.0,0.0,0.0
1245_508,4,2010,,,50.0,1.0,0.0,0.0
1245_508,4,2015,,,50.0,1.0,0.0,0.0
1245_508,4,2017,,,50.0,1.0,0.0,0.0
1245_710,4,2000,-5.042483940917354,4.487005214600771e-05,16.5,0.024828070044730997,20.46580221314,-44.492940954984086
1245_710,4,2005,0.06119088790198291,0.9531619222179173,46.5,0.8383487162012156,20.46580221314,0.046772311014627775
1245_710,4,2010,3.469074065258437,0.0022058153874746117,80.5,0.04134423030761837,20.46580221314,12.642106330944566
1245_710,4,2015,1.0562628867079158,0.3123471310520422,56.5,0.6832646883573559,20.46580221314,3.059260476926063
1245_710,4,2017,3.124998040318083,0.004766063468283062,74.5,0.10280164223951978,20.46580221314,5.301767285369918
1245_716,4,2000,1.4604415379208793,0.17134348960609225,63.5,0.37668189633071936,55.354420883812594,8.667056385098842
1245_716,4,2005,-0.532567471802673,0.611707273407518,40.5,0.5405256097346169,55.354420883812594,-2.1177140079581207
1245_716,4,2010,-0.3318084234457693,0.7516159939101168,47.5,0.891818055418289,55.354420883812594,-4.707870595215124
1245_716,4,2015,-0.09950484354794828,0.924573119102766,48.5,0.9457840102873425,55.354420883812594,-8.11141753929697
1245_716,4,2017,-0.12765010635261373,0.9038705414169413,53.5,0.838410115171209,55.354420883812594,9.200568480785051
1246_716,4,2000,0.06624846449249659,0.9495726473362729,57.5,0.6340642040377586,10.4526136770728,3.2642884801632093
1246_716,4,2005,-0.9714170048742912,0.3684335834089082,36.5,0.37668189633071936,10.4526136770728,-1.0859082780725051
1246_716,4,2010,-0.25428978495896143,0.8054796793111596,42.5,0.6340642040377586,10.4526136770728,-0.20936215764469834
1246_716,4,2015,1.14006689155728,0.29555842996969894,63.5,0.37668189633071936,10.4526136770728,7.219360449242003
1246_716,4,2017,0.6079491429923961,0.5696911232842083,59.5,0.5406815690956761,10.4526136770728,8.840150925313601
1246_72,4,2000,-3.580895244832733,0.0019797118439551556,16.5,0.024828070044730997,15.36296449890575,-15.649768630380128
1246_72,4,2005,-3.034415210657586,0.006586008861147227,39.5,0.4964915434248136,15.36296449890575,-0.235520751197807
1246_72,4,2010,0.1547083213506514,0.8816475614832263,59.5,0.5405256097346169,15.36296449890575,34.635906751893344
1246_72,4,2015,6.264411266456138,4.252616264718919e-06,84.5,0.020773861168054002,15.36296449890575,225.7984203236297
1246_72,4,2017,6.016797119408538,4.641013644872313e-06,87.5,0.011899644584157432,15.36296449890575,233.72408022374555
1247_710,4,2000,,,50.0,1.0,0.0,0.0
1247_710,4,2005,,,50.0,1.0,0.0,0.0
1247_710,4,2010,,,50.0,1.0,0.0,0.0
1247_710,4,2015,,,50.0,1.0,0.0,0.0
1247_710,4,2017,,,50.0,1.0,0.0,0.0
1247_716,4,2000,,,50.0,1.0,0.0,0.0
1247_716,4,2005,,,50.0,1.0,0.0,0.0
1247_716,4,2010,,,50.0,1.0,0.0,0.0
1247_716,4,2015,,,50.0,1.0,0.0,0.0
1247_716,4,2017,,,50.0,1.0,0.0,0.0
1247_72,4,2000,,,50.0,1.0,0.0,0.0
1247_72,4,2005,,,50.0,1.0,0.0,0.0
1247_72,4,2010,,,50.0,1.0,0.0,0.0
1247_72,4,2015,,,50.0,1.0,0.0,0.0
1247_72,4,2017,,,50.0,1.0,0.0,0.0
1248_72,4,2000,-1.988144104171157,0.0731880044510537,31.5,0.2209383750446412,12.41929891893365,-12.903668505094629
1248_72,4,2005,-1.0479261599278742,0.3064308797193376,45.5,0.7856157447765455,12.41929891893365,0.5522920667170232
1248_72,4,2010,0.011472986401292413,0.9912533316417986,47.5,0.891818055418289,12.41929891893365,-2.3869585047635997
1248_72,4,2015,1.9047420187143878,0.10442163560359281,75.5,0.08912133249537314,12.41929891893365,45.591223671611594
1248_72,4,2017,6.094572611850511,9.687786145640907e-06,91.5,0.005319686062957794,12.41929891893365,59.21529173754775
1249_710,4,2000,1.8631568932828646,0.11186138114547944,75.5,0.08912133249537314,84.52179817514889,24.303327077023837
1249_710,4,2005,-1.1289280934264245,0.28732390016628184,38.5,0.4544466217384099,84.52179817514889,-5.642732532707784
1249_710,4,2010,0.9052495698348086,0.38601287205847823,62.5,0.41448613410576296,84.52179817514889,3.0529039821830115
1249_710,4,2015,-2.353497647749601,0.04182837996884676,23.5,0.07705203661884766,84.52179817514889,-14.115202610186087
1249_710,4,2017,-1.9050661719819173,0.0953654249723388,26.5,0.11794806736103866,84.52179817514889,-14.115202610186087
1249_72,4,2000,1.3805856439828854,0.2039685659396999,68.5,0.2209383750446412,16.0162985934101,23.766965796546412
1249_72,4,2005,0.8060706461185243,0.4416916998647702,55.5,0.7338488462374848,16.0162985934101,9.923684110617478
1249_72,4,2010,-1.4206610944876925,0.1986052076049988,28.5,0.15327952768294986,16.0162985934101,-36.163445954403215
1249_72,4,2015,-0.3410644358210352,0.7466711171842009,47.5,0.891818055418289,16.0162985934101,5.508533093526986
1249_72,4,2017,2.1197014931755254,0.04616254962238891,63.5,0.37686571143689396,16.0162985934101,5.508533093526986
1251_508,4,2000,,,50.0,1.0,0.0,0.0
1251_508,4,2005,,,50.0,1.0,0.0,0.0
1251_508,4,2010,,,50.0,1.0,0.0,0.0
1251_508,4,2015,,,50.0,1.0,0.0,0.0
1251_508,4,2017,,,50.0,1.0,0.0,0.0
1252_508,4,2000,1.2258596963999016,0.24697157952648813,61.5,0.4544466217384099,47.5029763742755,5.407755375919104
1252_508,4,2005,0.3951086010060486,0.6991828107930297,51.5,0.9457840102873425,47.5029763742755,-5.931627233114087
1252_508,4,2010,3.3722721083863987,0.0030689008936036102,72.5,0.13464195967385212,47.5029763742755,6.225632862157936
1252_508,4,2015,-2.6253279773872173,0.03833499671870518,14.5,0.0173092836723952,47.5029763742755,-20.00316860392489
1252_508,4,2017,-1.6424483625566504,0.15276419529880678,23.5,0.0771659313616824,47.5029763742755,-19.113023836815923
1252_710,4,2000,-2.0824042386970816,0.07108411641690751,24.5,0.08912133249537314,29.868339560876898,-11.121331788919488
1252_710,4,2005,0.2381220864733137,0.8196039083175373,53.5,0.8383487162012156,29.868339560876898,0.42542005387247384
1252_710,4,2010,4.741113938132501,0.00011319854203180865,82.5,0.029550379410739677,29.868339560876898,17.519960164181477
1252_710,4,2015,-0.9008464952378114,0.39415435348110595,39.5,0.4964915434248136,29.868339560876898,-5.166994722194779
1252_710,4,2017,-0.3202064124983339,0.7549208002291082,44.5,0.7339474627492532,29.868339560876898,-5.166994722194779
1252_748,4,2000,-4.176561402247723,0.0006009586178306346,16.5,0.024828070044730997,11.8991673376586,-35.928761983030725
1252_748,4,2005,0.7743540988903246,0.4631072404669372,59.5,0.5405256097346169,11.8991673376586,9.173382306397212
1252_748,4,2010,4.533224611147366,0.00020415700858781308,82.5,0.029550379410739677,11.8991673376586,22.335147514281488
1252_748,4,2015,-0.396627386182948,0.7026652628713976,41.5,0.5864302419067187,11.8991673376586,-9.656718877272418
1252_748,4,2017,0.9283326928450168,0.3697933444432049,53.5,0.838410115171209,11.8991673376586,8.583970711746572
1253_508,4,2000,2.293308628683407,0.03318307145654983,70.5,0.17381701252848136,29.8340089625107,13.60365833499507
1253_508,4,2005,1.0153830686486238,0.3211796998382056,45.5,0.7856157447765455,29.8340089625107,-2.0514835221724197
1253_508,4,2010,2.640049815341558,0.0146392846499836,71.5,0.15327952768294986,29.8340089625107,9.989448422429014
1253_508,4,2015,-3.64797387408363,0.006975220411431006,12.5,0.011866976415705938,29.8340089625107,-54.84389415869747
1253_508,4,2017,-2.2868374759469585,0.0665695734650549,23.5,0.0771659313616824,29.8340089625107,-54.84389415869747
1253_710,4,2000,,,50.0,1.0,0.0,0.0
1253_710,4,2005,,,50.0,1.0,0.0,0.0
1253_710,4,2010,,,50.0,1.0,0.0,0.0
1253_710,4,2015,,,50.0,1.0,0.0,0.0
1253_710,4,2017,,,50.0,1.0,0.0,0.0
1253_748,4,2000,0.6995531514844321,0.5046261393207354,55.5,0.7338488462374848,10.934164448786749,9.33626771180813
1253_748,4,2005,-0.7083953109501415,0.49362961455786236,40.5,0.5405256097346169,10.934164448786749,-4.5393143822405655
1253_748,4,2010,3.3361070500862713,0.003086062188181213,80.5,0.04134423030761837,10.934164448786749,28.163199456798882
1253_748,4,2015,-1.5594932270434112,0.17525431633112276,23.5,0.07705203661884766,10.934164448786749,-15.53849876976337
1253_748,4,2017,-0.23142361164514158,0.8218617115632044,41.5,0.5865744278376042,10.934164448786749,-9.453636046182112
1254_508,4,2000,,,50.0,1.0,0.0,0.0
1254_508,4,2005,,,50.0,1.0,0.0,0.0
1254_508,4,2010,,,50.0,1.0,0.0,0.0
1254_508,4,2015,,,50.0,1.0,0.0,0.0
1254_508,4,2017,,,50.0,1.0,0.0,0.0
1254_710,4,2000,1.3267373869367973,0.22263968208315937,67.5,0.24766697136682303,172.01061439877748,6.637190035834584
1254_710,4,2005,1.887823716068873,0.07536675030693918,64.5,0.3410824971479892,172.01061439877748,3.5760771241454945
1254_710,4,2010,1.4316417325141981,0.1675809518782818,55.5,0.7338488462374848,172.01061439877748,1.1540202991842896
1254_710,4,2015,-4.66946532748282,0.0004100576870627472,12.5,0.011866976415705938,172.01061439877748,-18.328608657544372
1254_710,4,2017,-5.157750147016244,0.00011596576598481935,10.5,0.008024002332133759,172.01061439877748,-18.328608657544372
1254_748,4,2000,-3.1607815795503362,0.005318318178811726,28.5,0.15327952768294986,13.2462921398572,-29.530904403037717
1254_748,4,2005,-1.486731565952451,0.18415662966901944,26.5,0.11780654950831168,13.2462921398572,-36.44079500024123
1254_748,4,2010,4.814822134450174,7.411297696075695e-05,87.5,0.011866976415705938,13.2462921398572,36.619828753088484
1254_748,4,2015,1.6029400719617861,0.12267876614106471,57.5,0.6340642040377586,13.2462921398572,9.029819081596123
1254_748,4,2017,2.202304228950146,0.03875833836310052,63.5,0.37686571143689396,13.2462921398572,15.828941219793919
1255_426,4,2000,,,50.0,1.0,0.0,0.0
1255_426,4,2005,,,50.0,1.0,0.0,0.0
1255_426,4,2010,,,50.0,1.0,0.0,0.0
1255_426,4,2015,,,50.0,1.0,0.0,0.0
1255_426,4,2017,,,50.0,1.0,0.0,0.0
1255_508,4,2000,,,50.0,1.0,0.0,0.0
1255_508,4,2005,,,50.0,1.0,0.0,0.0
1255_508,4,2010,,,50.0,1.0,0.0,0.0
1255_508,4,2015,,,50.0,1.0,0.0,0.0
1255_508,4,2017,,,50.0,1.0,0.0,0.0
1255_710,4,2000,0.07685858715395834,0.940224203410629,45.5,0.7856157447765455,242.48182548104148,-0.327114850937565
1255_710,4,2005,1.6985737767486697,0.10562683793796701,61.5,0.4544466217384099,242.48182548104148,2.2682662538574117
1255_710,4,2010,2.539728457301808,0.02611120205122714,79.5,0.04860285309914336,242.48182548104148,5.778595481075963
1255_710,4,2015,-3.288868376069885,0.011165496280850368,13.5,0.01436223767347692,242.48182548104148,-9.227160032176435
1255_710,4,2017,-3.902127695429603,0.001134826033400448,13.5,0.014399864726701132,242.48182548104148,-7.62476932969522
1256_710,4,2000,1.4410992034904264,0.21090999344087724,78.5,0.05690274511461345,2.77636912537855,11.441053517525992
1256_710,4,2005,-0.6669094864366302,0.5120550246512876,53.5,0.8383487162012156,2.77636912537855,-2.3829250622722267
1256_710,4,2010,-0.8220442892533716,0.41949813678884496,51.5,0.9457840102873425,2.77636912537855,4.381334087209159
1256_710,4,2015,-2.582189098518525,0.017861597840752533,16.5,0.024828070044730997,2.77636912537855,-32.1435737179266
1256_710,4,2017,-4.303145057042077,0.00026478763571327125,4.5,0.0022214145869887034,2.77636912537855,-54.23961364763776
1257_710,4,2000,-0.735132820876481,0.4714617865442978,40.5,0.5405256097346169,6.186889672739195,-5.5193570186656755
1257_710,4,2005,1.6070403282104209,0.1463543348803277,69.5,0.19634372137988876,6.186889672739195,7.360958572502664
1257_710,4,2010,0.5230348880148669,0.6210850728655094,58.5,0.5864302419067187,6.186889672739195,12.245863170864338
1257_710,4,2015,-1.3035328481037949,0.24350735881074426,31.5,0.2209383750446412,6.186889672739195,-25.039151887022822
1257_710,4,2017,-5.617430841198653,0.0001427184555933222,4.5,0.0022214145869887034,6.186889672739195,-35.90165198028464
1258_710,4,2000,0.7461919524361253,0.47378725339593775,55.5,0.7338488462374848,15.41094683667135,2.783934953998721
1258_710,4,2005,1.3424577162187796,0.20675860189840306,61.5,0.4544466217384099,15.41094683667135,1.769079441980562
1258_710,4,2010,2.040529557337081,0.06093603750434477,69.5,0.19634372137988876,15.41094683667135,21.70580120198727
1258_710,4,2015,-3.4230143432442524,0.00885938135802794,13.5,0.01436223767347692,15.41094683667135,-74.32997830434522
1258_710,4,2017,-6.337480008071477,2.199643801865838e-06,10.5,0.008024002332133759,15.41094683667135,-74.32997830434522
1259_710,4,2000,0.2969548761982723,0.7747502544284104,52.5,0.891818055418289,74.3391463854817,1.5785454404860302
1259_710,4,2005,0.4501709526875941,0.6651874857085265,53.5,0.8383487162012156,74.3391463854817,-0.4891268756188246
1259_710,4,2010,2.9497850637611687,0.0072623933661261015,73.5,0.11780654950831168,74.3391463854817,3.9330975826072407
1259_710,4,2015,-1.9711151941025071,0.09803161154934639,20.5,0.04860285309914336,74.3391463854817,-18.264264128675737
1259_710,4,2017,-1.481253637379457,0.19452255120583933,27.5,0.13479216155813392,74.3391463854817,-16.970907458439072
1260_710,4,2000,-2.117663257442307,0.05367697366686636,28.5,0.15327952768294986,32.789905500249006,-3.224840507603251
1260_710,4,2005,-0.05258783555499565,0.9601293772639978,51.5,0.9457840102873425,32.789905500249006,4.141032289460701
1260_710,4,2010,4.119821106020089,0.00041987405933207304,79.5,0.04860285309914336,32.789905500249006,13.49864327612276
1260_710,4,2015,-1.113901826501938,0.2807117845645223,40.5,0.5405256097346169,32.789905500249006,-2.5989336128329854
1260_710,4,2017,-1.1924493405482475,0.2475043567770821,40.5,0.5406815690956761,32.789905500249006,0.06288831181903229
1271_516,4,2000,,,50.0,1.0,0.0,0.0
1271_516,4,2005,,,50.0,1.0,0.0,0.0
1271_516,4,2010,,,50.0,1.0,0.0,0.0
1271_516,4,2015,,,50.0,1.0,0.0,0.0
1271_516,4,2017,,,50.0,1.0,0.0,0.0
1271_710,4,2000,,,50.0,1.0,0.0,0.0
1271_710,4,2005,,,50.0,1.0,0.0,0.0
1271_710,4,2010,,,50.0,1.0,0.0,0.0
1271_710,4,2015,,,50.0,1.0,0.0,0.0
1271_710,4,2017,,,50.0,1.0,0.0,0.0
1272_516,4,2000,1.1738505302160198,0.27235276475405185,64.5,0.3410824971479892,28.0215414426851,9.050170369084656
1272_516,4,2005,0.7458744779882798,0.4718062751227744,52.5,0.891818055418289,28.0215414426851,0.7234739532083307
1272_516,4,2010,0.3503118965010946,0.7382749469833527,56.5,0.6832646883573559,28.0215414426851,7.527414735756627
1272_516,4,2015,-1.578848797678745,0.16937302032721072,26.5,0.11780654950831168,28.0215414426851,-10.448051486278292
1272_516,4,2017,-1.2178988561470707,0.27601982115333873,29.5,0.17398281795260206,28.0215414426851,-10.448051486278292
1273_516,4,2000,-0.6113911852250259,0.5627292401326398,41.0,0.5618167804733962,0.1570108356245325,-98.48240224945026
1273_516,4,2005,1.8025563156635824,0.11474586178413185,73.5,0.1170985086813879,0.1570108356245325,259.1885266542927
1273_516,4,2010,-1.4818735263739338,0.15612152871519203,45.5,0.7852116208217601,0.1570108356245325,-5.289358474932151
1273_516,4,2015,-0.12536078349808022,0.9049017968471891,40.0,0.5139372569365069,0.1570108356245325,-99.99363141842913
1273_516,4,2017,1.1237661377193622,0.3085339594813279,67.0,0.26028106067791157,0.1570108356245325,143.32076716588452
1273_710,4,2000,,,50.0,1.0,0.0,0.0
1273_710,4,2005,,,50.0,1.0,0.0,0.0
1273_710,4,2010,,,50.0,1.0,0.0,0.0
1273_710,4,2015,,,50.0,1.0,0.0,0.0
1273_710,4,2017,,,50.0,1.0,0.0,0.0
1274_516,4,2000,1.7837841160215884,0.0973764972544464,64.5,0.3410824971479892,1.5441833169024899,1.43855646607574
1274_516,4,2005,1.0365433353064732,0.33284914466098514,65.5,0.3077139478434141,1.5441833169024899,5.167909200327762
1274_516,4,2010,0.14661485355565043,0.8879502736713405,50.5,1.0,1.5441833169024899,-0.372920115318928
1274_516,4,2015,-2.328656207479741,0.05446982438930793,19.5,0.04134423030761837,1.5441833169024899,-31.646229860766724
1274_516,4,2017,-0.8173013623970975,0.4407520238033007,36.5,0.37686571143689396,1.5441833169024899,-20.405814805182047
1274_710,4,2000,0.9505875106318843,0.37520270308081427,61.0,0.45724442162388046,0.0060044863785151,99.83398251803564
1274_710,4,2005,0.5326542687179209,0.6142432469349441,61.0,0.45724442162388046,0.0060044863785151,153.07807657832217
1274_710,4,2010,0.38213763986904703,0.7159324502137201,58.0,0.595422767855216,0.0060044863785151,86.5227637511198
1274_710,4,2015,-4.192427482534554,0.0004937736429021636,20.0,0.029389334681152533,0.0060044863785151,-99.83373476352492
1274_710,4,2017,-4.192427482534554,0.0004937736429021636,20.0,0.029389334681152533,0.0060044863785151,-99.83373476352492
1274_72,4,2000,,,50.0,1.0,0.0,0.0
1274_72,4,2005,,,50.0,1.0,0.0,0.0
1274_72,4,2010,,,50.0,1.0,0.0,0.0
