id_bgl,basin_level,start_year,t_score,p_t,u_score,mean,std,alpha,thd_low,thd_high,baseline_median,delta,p_u,p_thd,decision
598,0,2015,1.7012169078178223,0.148901454649148,83.5,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,3.63526260718936,47.9970924386558,0.0248280700447309,0.025,1
598,0,2017,1.709309712423093,0.1383978074428061,82.5,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,3.63526260718936,47.9970924386558,0.0296130943526454,0.025,0
600,0,2000,0.9859642198932594,0.3630434934198114,60.5,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,88.265401137075,0.1487937983771892,0.4964915434248136,0.025,0
600,0,2005,2.099757246533076,0.0665600411993138,79.5,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,88.265401137075,23.187789735056388,0.0486028530991433,0.025,0
600,0,2010,-1.0828107932359194,0.2928494793621192,41.5,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,88.265401137075,-0.1487937983771892,0.5864302419067187,0.025,0
600,0,2015,-2.942208529636193,0.0141662230661759,18.5,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,88.265401137075,-31.49930144352767,0.0350255193592902,0.025,0
600,0,2017,-2.871883532624964,0.0140815284753487,19.5,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,88.265401137075,-31.49930144352767,0.0414225387933013,0.025,0
604,0,2000,-0.3907409224799531,0.7125832016022244,45.5,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,178.40292695541052,0.1411747511003319,0.7856157447765455,0.025,0
604,0,2005,1.552320715561823,0.1404814765446833,66.5,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,178.40292695541052,4.001950025971218,0.2765806978220734,0.025,0
604,0,2010,-0.0543133792715091,0.9586386231380364,50.5,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,178.40292695541052,-0.1411747511003479,1.0,0.025,0
604,0,2015,-0.4737918083775657,0.6421487074209289,37.5,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,178.40292695541052,-6.788963303786122,0.4144861341057629,0.025,0
604,0,2017,-1.2040703025086612,0.255472857396062,29.5,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,178.40292695541052,-9.388885663149136,0.173982817952602,0.025,0
608,0,2000,-1.0179182899789103,0.3547203509832345,35.5,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,42.5731851783041,-2.955179491035137,0.3410824971479892,0.025,0
608,0,2005,-1.004800410929475,0.3263595478081237,33.5,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,42.5731851783041,-6.757943324291996,0.2765806978220734,0.025,0
608,0,2010,0.9343425046928114,0.3795870182364219,63.5,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,42.5731851783041,4.902839213456348,0.3766818963307193,0.025,0
608,0,2015,1.1637278056808638,0.2846909168027315,67.5,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,42.5731851783041,10.92559679500356,0.247666971366823,0.025,0
608,0,2017,0.6949875154278798,0.5102244710951848,57.5,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,42.5731851783041,7.487802323794438,0.6341948173294822,0.025,0
612,0,2000,,,50.0,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,0.0,0.0,1.0,0.025,-99
612,0,2005,,,50.0,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,0.0,0.0,1.0,0.025,-99
612,0,2010,,,50.0,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,0.0,0.0,1.0,0.025,-99
612,0,2015,,,50.0,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,0.0,0.0,1.0,0.025,-99
