id_bgl,basin_level,start_year,t_score,p_t,u_score,p_u,baseline_median,delta,u_sign
543_580,3,2017,5.167031563121737,3.194010608231458e-05,86.5,0.014399864726701132,0.991429465577375,97.33823008006902,1
544_392,3,2017,,,50.0,1.0,0.0,0.0,0
545_1048,3,2017,1.0023472366861887,0.3532029274518482,81.0,0.018880040671821696,0.0,281974086035770.0,-99
545_296,3,2017,4.415953464693587,0.0001996862884872597,79.5,0.043540730689229215,0.020449884205727853,4355.648486373867,-99
545_520,3,2017,5.37078644714028,2.1265683792112587e-05,80.0,0.02315236266375798,0.0,4488621832843979.5,-99
545_583,3,2017,1.9979529319101663,0.09043005398565127,82.5,0.01217350886477594,0.0,627669638237350.0,-99
545_584,3,2017,6.974261827687733,4.672591986755841e-07,95.5,0.0022214145869887034,0.2596137905722785,110.58232115311498,1
551_242,3,2017,2.9003328533449158,0.024263248909212908,88.5,0.00979219587072503,0.1058030192922875,52.31359904101874,1
551_798,3,2017,5.380995400130919,1.826690488111154e-05,92.5,0.004296431436901542,0.0658012441131195,50.18558162352452,1
552_242,3,2017,2.2208775567970354,0.08296881653058721,81.5,0.035095797419284286,7.59392527447895,24.60999107924828,1
553_548,3,2017,2.0834530143480072,0.0489069695698114,55.5,0.7339474627492532,27.21587921678395,0.30032468731469275,1
553_90,3,2017,3.0322130175839375,0.005935571353287543,71.5,0.1534378834105726,0.3144896953801545,19.251670666153377,1
554_540,3,2017,-2.6413236594556935,0.025294914214698122,19.5,0.04142253879330133,37.52209116676675,-10.80338969905938,-1
555_574,3,2017,1.692010281073885,0.13355308994327653,81.5,0.01685184271162842,0.0,78391615534199.98,-99
556_540,3,2017,6.584143329542332,3.487862255512901e-05,93.5,0.003467193190765815,0.01282247640295225,191.47522911708234,-99
557_36,3,2017,,,50.0,1.0,0.0,0.0,0
