id_bgl,basin_level,start_year,t_score,p_t,u_score,mean,std,alpha,thd_low,thd_high,baseline_median,delta,p_u,p_thd,decision
4911_156,4,2010,1.143265680133937,0.2646894153362024,61.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,1929.796206845595,0.5066049787575748,0.4544466217384099,0.025,0
4911_156,4,2015,3.332598670543113,0.0080050580172526,86.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,1929.796206845595,3.87842778819913,0.0143622376734769,0.025,0
4911_156,4,2017,5.96714711271096,0.0001058360233591,95.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,1929.796206845595,5.191457526383003,0.0022214145869887,0.025,0
4912_156,4,2000,-3.09094018393184,0.015375209580195,13.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,1420.45774406322,-7.589356583569468,0.0143622376734769,0.025,0
4912_156,4,2005,-0.1956292654021509,0.8466398690587149,41.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,1420.45774406322,-0.4332289363683597,0.5864302419067187,0.025,0
4912_156,4,2010,1.1217534028237195,0.2738018422034938,65.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,1420.45774406322,1.9918118305798596,0.3077139478434141,0.025,0
4912_156,4,2015,2.575876022810855,0.0325895197500531,79.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,1420.45774406322,8.63951976632725,0.0486028530991433,0.025,0
4912_156,4,2017,7.015665297609663,4.52379104452539e-07,94.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,1420.45774406322,10.468099855784391,0.0027812249343891,0.025,0
4913_156,4,2000,-4.252255162679126,0.0008089086799979,12.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,966.989706505492,-9.28547095827477,0.0118669764157059,0.025,0
4913_156,4,2005,-0.7584963403379048,0.4598392103952188,39.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,966.989706505492,-2.6956441892136684,0.4964915434248136,0.025,0
4913_156,4,2010,1.855522290543877,0.0778114774777149,68.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,966.989706505492,2.9206813102461378,0.2209383750446412,0.025,0
4913_156,4,2015,3.186463104560408,0.0078806043598302,79.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,966.989706505492,6.588703016700196,0.0486028530991433,0.025,0
4913_156,4,2017,5.9137040093565005,9.594408737658074e-06,95.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,966.989706505492,10.026566142994485,0.0022214145869887,0.025,0
4914_156,4,2000,-4.272714600057882,0.0006803272804436,12.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,4124.747406218585,-1.604184529164103,0.0118669764157059,0.025,0
4914_156,4,2005,-0.003206188237218,0.9974779833851488,49.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,4124.747406218585,0.0699408711127854,1.0,0.025,0
4914_156,4,2010,1.0765056812240328,0.2930319094533419,60.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,4124.747406218585,0.2011107379183517,0.4964915434248136,0.025,0
4914_156,4,2015,2.2018654302342853,0.0655098630125708,77.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,4124.747406218585,1.1377836985031595,0.0663495105323919,0.025,0
4914_156,4,2017,4.9226708713106495,0.0013900203015286,95.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,4124.747406218585,2.7780055721727903,0.0022214145869887,0.025,0
4915_156,4,2000,-3.796708824346355,0.0049658797804609,12.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,5182.591641371345,-5.702112104906228,0.0118669764157059,0.025,0
4915_156,4,2005,0.8362854749274495,0.4118225180227086,45.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,5182.591641371345,-0.507799003486051,0.7856157447765455,0.025,0
4915_156,4,2010,3.1802251153859635,0.0044090185082149,81.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,5182.591641371345,1.65691943318886,0.0350255193592902,0.025,0
4915_156,4,2015,1.8777857659153223,0.073221790774511,60.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,5182.591641371345,0.177218093274529,0.4964915434248136,0.025,0
4915_156,4,2017,2.79062066273205,0.0104679251627873,75.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,5182.591641371345,1.2541483848120034,0.0892445471085907,0.025,0
4916_156,4,2000,-2.9004979935596875,0.025925661404429,13.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,3508.59164633155,-3.2277555181251327,0.0143622376734769,0.025,0
4916_156,4,2005,2.517885261127502,0.0197413948240124,67.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,3508.59164633155,0.3940110059072614,0.247666971366823,0.025,0
4916_156,4,2010,3.3215956838276224,0.0031333026500177,82.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,3508.59164633155,0.6951574843047331,0.0295503794107396,0.025,0
4916_156,4,2015,0.2556887459246616,0.8005014727372771,36.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,3508.59164633155,-0.5245161543364537,0.3766818963307193,0.025,0
4916_156,4,2017,0.6140828735561445,0.5452837153664208,40.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,3508.59164633155,-0.2802437504907737,0.5406815690956761,0.025,0
