id_bgl,Unnamed: 0,basin_level,start_year,t_score,p_t,u_score,p_u,baseline_median,delta,u_sign
725965_124,16466,6,2017,1.499997451319625,0.2080006263646465,70.0,0.0048840630105475,0.0,0.0,-99
725966_124,16467,6,2017,2.7995267470961345,0.0227945066938003,81.5,0.0350957974192842,95.54714787786396,11.435068002288869,1
725967_124,16468,6,2017,2.4362517539839965,0.0602934179829423,81.5,0.0350957974192842,2.168468279368815,38.202890726488434,1
725968_124,16469,6,2017,3.575953018606403,0.0027588381895346,85.5,0.0173523891907614,6.47549261940773,13.690536151585182,1
725969_124,16470,6,2017,2.6272663114858466,0.0156641778171605,75.5,0.0892445471085907,36.099026530904,6.0166161564476255,1
725970_124,16471,6,2017,3.077230619672985,0.0175618465920514,84.5,0.0208229749459098,2.401038324165695,14.596445349457682,1
725970_840,16472,6,2017,-0.9999999999999998,0.329876800921125,47.5,0.6891565167793516,0.0,0.0,-99
725980_124,16473,6,2017,3.735157204866855,0.0041178703468227,88.5,0.009792195870725,105.563990682161,16.23526762323361,1
725980_840,16474,6,2017,2.3145390697270365,0.0592617252999648,80.5,0.0414225387933013,8.691716697554025,24.82425959452188,1
725991_840,16475,6,2017,2.0800205370449185,0.0859128625636546,79.5,0.0486896107022692,8.62724441287733,8.695939940345747,1
725992_840,16476,6,2017,3.09644230993906,0.005623782677169,81.5,0.0350957974192842,18.47186834168655,10.66413017604518,1
725993_840,16477,6,2017,1.784347437156221,0.1046500378677187,71.5,0.1534378834105726,2.6179315581107403,20.870425362892988,1
725994_840,16478,6,2017,1.953097258485337,0.1001436451686759,75.5,0.0892445471085907,7.591509885227255,28.67054753177016,1
725995_840,16479,6,2017,-0.5308512695304095,0.6138788462847625,43.5,0.6833800574551345,0.18040813219907,-1.6847634526196882,-1
725996_840,16480,6,2017,2.635577869110352,0.0398843439506103,89.5,0.0080240023321337,35.14945776246375,17.682906938266235,1
725997_840,16481,6,2017,2.122240702391052,0.0770227202238148,81.5,0.0350957974192842,46.664859020948654,9.529745737106634,1
725998_840,16482,6,2017,3.998443496514612,0.0041862515689722,93.5,0.0034671931907658,14.06056936065595,8.845992490753407,1
725999_840,16483,6,2017,2.208218327466125,0.0670893434130484,82.5,0.0296130943526454,59.594596564305,3.3459932535947883,1
726000_124,16484,6,2017,4.786276140789727,0.002241024243862,94.5,0.0027812249343891,54.0527177034822,21.6433033573185,1
726011_124,16485,6,2017,2.0025043468079367,0.0620146015628515,70.5,0.173982817952602,2.9459578480770103,12.063358485235913,1
726012_124,16486,6,2017,3.2728625384285133,0.0067119266954047,83.5,0.0248837232827013,2.752840056636725,17.148390388702182,1
726013_124,16487,6,2017,3.1610104383095416,0.0181810019198021,88.5,0.009792195870725,25.5678476589401,12.57877293288335,1
726014_124,16488,6,2017,3.056246787161104,0.0266454222449746,90.5,0.0065472876128609,5.539916997244145,36.41843705506507,1
726015_124,16489,6,2017,0.6734654117716312,0.524063643956484,57.5,0.6341948173294822,2.163444580370105,3.807413566933469,1
726016_124,16490,6,2017,2.383705366069061,0.0697185514460161,81.5,0.0350957974192842,2.4255015203178,32.16787456475616,1
726017_124,16491,6,2017,2.706522250919159,0.0436339562907009,84.5,0.0208229749459098,13.746372488238,22.895545243633183,1
726018_124,16492,6,2017,2.30207298381756,0.062879787428639,82.5,0.0296130943526454,2.280774868080305,8.953665060294258,1
726019_124,16493,6,2017,1.9414797998603777,0.1094627601409871,81.5,0.0350957974192842,1.423043246147355,33.518211654267525,1
726020_124,16494,6,2017,2.70257895225876,0.0415715784480512,82.5,0.0296130943526454,3.396775032817065,34.66053474184075,1
726030_124,16495,6,2017,3.061416179058164,0.0245336274630409,89.5,0.0080240023321337,1.4346657544088,34.62021758568262,1
726040_124,16496,6,2017,1.9079545060290568,0.1178600482350976,80.5,0.0414225387933013,15.4690073388461,21.411427033507128,1
726050_124,16497,6,2017,1.619545239475633,0.1691481689708739,74.5,0.1028016422395197,15.33721689784605,4.846755954039174,1
726060_124,16498,6,2017,2.5498276949859533,0.0468828493003141,82.5,0.0296130943526454,19.50034843170275,18.840657974660825,1
726071_124,16499,6,2017,4.411738113292352,0.0015148672606369,90.5,0.0065472876128609,148.892580203415,19.28798866365636,1
726072_124,16500,6,2017,0.802891999860721,0.439761779912721,58.5,0.5865744278376042,16.9413020646131,1.43839850480474,1
726073_124,16501,6,2017,3.4880705244065906,0.0098117888441724,89.5,0.0080240023321337,77.94268907379674,16.664687711801932,1
726074_124,16502,6,2017,2.601236364073108,0.0335596409827933,80.5,0.0414225387933013,10.667502335998,9.397567527140914,1
726075_124,16503,6,2017,3.7564002372594416,0.0067685941410326,90.5,0.0065472876128609,20.79282043039175,46.24636818861308,1
726076_124,16504,6,2017,2.479178118701215,0.0416079351263503,83.5,0.0248837232827013,11.66823456646495,9.827807154954654,1
726077_124,16505,6,2017,4.980404291185852,0.0006767810625615,91.5,0.0053196860629577,16.3191940885108,37.42609858468565,1
726078_124,16506,6,2017,2.700069760606541,0.0313219115698242,84.5,0.0208229749459098,5.88006212120994,37.58886336381683,1
726079_124,16507,6,2017,3.3251759583951204,0.0163602698392582,88.5,0.009792195870725,9.553404139967036,27.32681988626292,1
726081_124,16508,6,2017,2.740527944367396,0.0147030750921865,80.5,0.0414225387933013,51.02427466227855,8.210738389012159,1
726082_124,16509,6,2017,2.790062448165083,0.0104881667284709,82.5,0.0296130943526454,56.6002781299657,2.9326635087175554,1
726083_124,16510,6,2017,3.696563858714848,0.0017492717215341,88.5,0.009792195870725,67.60768857445015,9.495691607912203,1
726083_840,16511,6,2017,1.568696199975364,0.1865116066810187,75.5,0.0892445471085907,3.049719098369775,11.733162912188554,1
726084_124,16512,6,2017,1.5216070518510003,0.1965320847998549,76.5,0.0771659313616824,7.355339392536781,12.806868025330305,1
726085_124,16513,6,2017,1.3981501383032866,0.2339007319670278,67.5,0.2478491239282134,0.1421186896175715,8.470027402869382,1
726086_124,16514,6,2017,2.20156173460681,0.0895618729641784,89.5,0.0080240023321337,0.361769076043457,29.605808803710143,1
726086_840,16515,6,2017,2.0228623161065595,0.1073939803634864,79.5,0.0486896107022692,12.86739442289895,15.765034149782542,1
726087_124,16516,6,2017,2.8155344400268016,0.0333934827905807,85.5,0.0173523891907614,18.689794518472603,20.12509137576516,1
726087_840,16517,6,2017,2.907814672185591,0.0365537028772248,88.5,0.009792195870725,12.0321983009813,31.909916881945662,1
726088_840,16518,6,2017,2.3927687789257184,0.0680040897928859,90.5,0.0065472876128609,6.250287702976605,18.70178486788984,1
726089_124,16519,6,2017,3.777634064120168,0.0054472369765604,87.5,0.0118996445841574,2.9809829492938,36.45106508095289,1
726089_840,16520,6,2017,3.1711774910689874,0.0141978307174029,87.5,0.0118996445841574,8.851552040502085,22.801369716213767,1
726090_124,16521,6,2017,4.358072619760463,0.0029453081135871,94.5,0.0027812249343891,0.8733038325028211,47.270527778399234,1
731000_840,16522,6,2017,-0.3092460071358509,0.7694388498903155,42.5,0.6341948173294822,47.02181556249795,-2.4622478322939454,-1
731110_124,16523,6,2017,2.2259340909383463,0.0809738937859607,84.5,0.0208229749459098,30.91174911794129,18.675110135671787,1
731110_840,16524,6,2017,2.395583386935596,0.071246035861502,90.5,0.0065472876128609,63.2407903926446,18.343231289871404,1
731120_124,16525,6,2017,5.232437033282787,0.000245283763582,92.5,0.0043038765583129,0.5181638900220265,39.3920196549469,1
731120_840,16526,6,2017,2.105359915804321,0.0966910888448122,83.5,0.0248837232827013,82.0985949807493,22.90817934565841,1
731130_840,16527,6,2017,2.3395650806771275,0.0762933887288448,83.5,0.0248837232827013,22.7502021095865,31.915817343455405,1
731140_124,16528,6,2017,,,50.0,1.0,0.0,0.0,-99
731140_840,16529,6,2017,1.850012008408661,0.1316724950809151,70.5,0.173982817952602,86.52507414158521,32.43264142861157,1
731150_840,16530,6,2017,1.7935838928139514,0.142523329075501,71.5,0.1534378834105726,15.61448581716855,31.83573043083669,1
731160_840,16531,6,2017,1.7871564005743976,0.1410356574234703,77.5,0.0664541497999626,27.37011607037185,20.315483752845594,1
731170_840,16532,6,2017,0.7433289799757672,0.4955486242367301,59.5,0.5406815690956761,28.81347952913105,11.32493793160623,1
731180_840,16533,6,2017,1.9201782361452404,0.1208343265585753,80.5,0.0414225387933013,109.432112708393,15.978402953757143,1
731190_840,16534,6,2017,0.4051881781962785,0.702581026815623,54.5,0.7856962962493347,220.313917897627,1.3308750255083606,1
731200_124,16535,6,2017,1.6450278056375949,0.1489660672681029,69.5,0.1965160943128864,0.1228743362321529,32.396551686587166,1
731200_840,16536,6,2017,1.849105280323452,0.1273435115411656,80.5,0.0414225387933013,138.265321329532,5.623833061237633,1
731300_840,16537,6,2017,1.15985710556263,0.2985796729442436,66.5,0.2767657228601765,58.86310834276315,5.530939697076244,1
731401_840,16538,6,2017,2.067263288690112,0.069784339819836,75.5,0.0892445471085907,30.5131724183214,6.41741808922573,1
731402_840,16539,6,2017,2.3343079323536884,0.0333453941617472,74.5,0.1028016422395197,20.246401222210203,5.171000343662429,1
731403_840,16540,6,2017,3.201041120474622,0.0082786704666811,84.5,0.0208229749459098,31.5800281484587,6.695597059241025,1
731404_840,16541,6,2017,2.6944353236384395,0.0317624800797482,82.5,0.0296130943526454,30.93927064253355,15.799881031323986,1
731405_840,16542,6,2017,3.183330625616752,0.0148405669680404,87.5,0.0118996445841574,2.809236185790685,8.45445089660723,1
731406_840,16543,6,2017,2.5350023524747103,0.048690260213916,81.5,0.0350957974192842,5.526025341903475,8.822517057294291,1
731407_840,16544,6,2017,7.148868240616845,3.4741818685413977e-07,92.5,0.0043038765583129,9.384881468593282,31.21429816019616,1
731408_840,16545,6,2017,2.5770297442455674,0.0383611312219337,81.5,0.0350957974192842,24.40920825556455,10.082133504018808,1
731409_840,16546,6,2017,2.168421192047988,0.0633044689142989,81.5,0.0350957974192842,10.06740726602182,10.717535598005892,1
731501_840,16547,6,2017,1.256121823008782,0.2743284719690065,60.5,0.4966573865420429,4.481007996803675,1.3896548619291982,1
731502_840,16548,6,2017,2.3849587359335365,0.0535478539017929,80.5,0.0414225387933013,20.8440351196494,15.91852229801311,1
731503_840,16549,6,2017,1.574793036714283,0.1901018783130386,67.5,0.2478491239282134,3.06362813001786,2.3619080257187,1
731504_840,16550,6,2017,2.841420739857944,0.0279380480988607,85.5,0.0173523891907614,9.348483130872117,16.621807422504087,1
731505_840,16551,6,2017,1.4443804171829344,0.2137335557863838,73.5,0.1179480673610386,217.9404504550385,12.2221878361048,1
731506_840,16552,6,2017,2.1092797493321456,0.0685322539293772,77.5,0.0664541497999626,177.56340140157,7.802451487703574,1
731507_840,16553,6,2017,0.335041317049089,0.7473580993443354,50.5,1.0,285.573434072856,-0.3939997611710513,-1
731508_840,16554,6,2017,0.338884249449878,0.7488304562504264,60.5,0.4966573865420429,11.9200262421935,3.1736503808438448,1
731509_840,16555,6,2017,2.069870400767804,0.0789839641050704,77.5,0.0664541497999626,116.480323584978,4.435577075732469,1
731601_840,16556,6,2017,0.906348477891582,0.399343599499345,62.5,0.4146659024229229,33.18092134235615,5.8580813093928725,1
731602_840,16557,6,2017,-0.6325240735599513,0.5539064564534766,41.5,0.5865744278376042,16.6297492213861,-2.5843832546913825,-1
731603_840,16558,6,2017,0.135297193846765,0.8963179064267981,47.5,0.8918594638362826,16.9341277408885,-0.8735169147073318,-1
731604_840,16559,6,2017,0.6789345230951643,0.518451153388969,57.5,0.6341948173294822,41.5489838516497,2.755556832133346,1
731605_840,16560,6,2017,-0.2002415683587028,0.8471867124417237,45.5,0.7856962962493347,55.5620716832664,-0.1479323917054552,-1
731606_840,16561,6,2017,0.8567845702513512,0.4109151567009635,61.5,0.4546204062737812,15.77593047957255,5.626204595648298,1
731607_840,16562,6,2017,-0.588868754817975,0.5772075266601949,38.5,0.4546204062737812,9.044194788801224,-2.4138462952699413,-1
731608_840,16563,6,2017,1.6439217281966187,0.1546255074476152,72.5,0.1347921615581339,13.2896968722744,16.021878991568745,1
731609_840,16564,6,2017,0.9311085871856164,0.3962725145297584,64.5,0.3412684763150512,22.3989039428943,13.285731811312411,1
731700_840,16565,6,2017,-1.897172574092304,0.0807579961524603,33.5,0.2767657228601765,63.7711996451509,-3.354929048471147,-1
731801_840,16566,6,2017,-2.0714702990341687,0.0595351151532222,25.5,0.1028016422395197,12.5230703152698,-5.992516799717034,-1
731802_840,16567,6,2017,1.7549313500341446,0.1368001107299423,75.5,0.0892445471085907,5.553122981480096,11.8607309314207,1
731803_840,16568,6,2017,-2.910199760145108,0.0083969077381024,14.5,0.0173523891907614,4.007699045758155,-16.968251244713535,-1
731804_840,16569,6,2017,-0.980978479285829,0.367902355770265,34.5,0.307900293130149,20.7800239065322,-6.8527041526870045,-1
731805_840,16570,6,2017,-0.8646759872394756,0.4108219254453296,48.5,0.9458048585528952,14.69862665804925,0.2347952629249544,1
731806_840,16571,6,2017,1.9444865880238305,0.0790334439881564,70.5,0.173982817952602,2.32489262472977,14.276453010008932,1
731807_840,16572,6,2017,-1.4034386651317965,0.2011287889284093,30.5,0.1965160943128864,4.679143386183871,-7.364014825984168,-1
731808_840,16573,6,2017,-0.2099391068108321,0.8393727124478418,42.5,0.6341948173294822,6.639106388970775,-0.616924219148301,-1
731809_840,16574,6,2017,-0.621968234420504,0.5598639687272954,41.5,0.5865744278376042,6.102596529269955,-4.770767728273385,-1
731901_840,16575,6,2017,-3.175744515284182,0.0056605295364819,21.5,0.0569983064105199,42.1461464744658,-6.659058865774719,-1
731902_840,16576,6,2017,-1.030740980581182,0.3364986091330781,33.5,0.2767657228601765,22.1966569644182,-4.546640434783192,-1
731903_840,16577,6,2017,0.8678153816015258,0.3973587539643616,57.5,0.6341948173294822,43.8596100920454,1.5453078032821916,1
731904_840,16578,6,2017,1.376275809158642,0.1906693004715685,60.5,0.4966573865420429,26.01672338271716,5.450546651109385,1
731905_840,16579,6,2017,2.233593248950689,0.0355516357549466,65.5,0.307900293130149,50.45208752075255,3.842141431341096,1
731906_840,16580,6,2017,-2.562106384722068,0.0284276613686319,20.5,0.0486896107022692,66.43661398648186,-8.920619244337672,-1
731908_840,16581,6,2017,-1.068832727103814,0.3211186753675984,36.5,0.3768657114368939,22.7122902069688,-6.911970266931931,-1
731909_840,16582,6,2017,0.7296214641991483,0.4780650920436485,51.5,0.9458048585528952,37.604370053029854,3.149196801007835,1
732110_840,16583,6,2017,1.1263653468742243,0.2893940069785929,60.5,0.4966573865420429,42.6941818965865,0.0775868946493571,1
732120_840,16584,6,2017,-1.3205729315694572,0.1996712914318094,28.5,0.1534378834105726,44.28398937216565,-5.237445151601551,-1
732130_840,16585,6,2017,-0.0731564285199056,0.9433883086649664,48.5,0.9458048585528952,3.89823177470997,0.240928507970466,1
732140_840,16586,6,2017,0.879928314120115,0.3990590571233426,57.5,0.6341948173294822,98.90562130766143,2.098553645830449,1
732150_840,16587,6,2017,-2.358248472458285,0.0347130829843384,24.5,0.0892445471085907,101.562387728858,-5.427340625479523,-1
732160_840,16588,6,2017,0.0357967927127351,0.971865167661876,45.5,0.7856962962493347,66.25763029242336,-2.606688412239854,-1
732170_840,16589,6,2017,0.6816978030635393,0.5211698372507061,67.5,0.2478491239282134,99.67259089114856,3.148351690045155,1
732180_840,16590,6,2017,-0.968986331705887,0.3537625415038254,34.5,0.307900293130149,107.9056256880265,-4.669778710370587,-1
732190_840,16591,6,2017,-1.2624836004808655,0.2597338523563418,34.5,0.307900293130149,57.9479248636831,-4.969164957222909,-1
732201_840,16592,6,2017,0.8967316814755408,0.410397216542468,59.5,0.5406815690956761,4.76440743350586,2.51391727244595,1
732202_840,16593,6,2017,1.4506324194945897,0.2052602292520353,72.5,0.1347921615581339,12.86696137877435,13.970320597055505,1
732203_840,16594,6,2017,1.8752759763610305,0.1174678445994136,73.5,0.1179480673610386,1.37632411252228,23.41970243456361,1
732204_840,16595,6,2017,1.4979446158065426,0.1641734698533835,71.5,0.1534378834105726,21.770402728732748,6.946098918787823,1
732205_840,16596,6,2017,-0.1404579330542167,0.8917219533066538,51.5,0.9458048585528952,4.452197966199055,11.023688098335608,1
732206_840,16597,6,2017,1.6706495548975002,0.1458243521253603,73.5,0.1179480673610386,7.837283577593546,7.787644380620744,1
732207_840,16598,6,2017,-0.8464070326503939,0.4280862356382887,34.5,0.307900293130149,44.5724628980381,-1.9904157690343087,-1
732208_840,16599,6,2017,0.0862189095358161,0.9342231967583496,44.5,0.7339474627492532,10.5167045263739,-0.8691547994411211,-1
732209_840,16600,6,2017,-0.855391062368551,0.4280304069341551,36.5,0.3768657114368939,33.761567905586645,-11.274793338800269,-1
732300_840,16601,6,2017,-0.4926615185063848,0.6406027854468446,40.5,0.5406815690956761,37.3811267369104,-0.1523884091709746,-1
732401_840,16602,6,2017,-0.2602922501920073,0.8040324148778502,47.5,0.8918594638362826,43.67935842095825,1.0269741268214272,1
732402_840,16603,6,2017,-0.108192481822563,0.9182977316413432,35.5,0.3412684763150512,78.9835104703338,-5.933273110196168,-1
732403_840,16604,6,2017,0.2118052673787117,0.8408267480038585,49.5,1.0,21.43463723450435,-0.3481814619375338,-1
732404_840,16605,6,2017,-0.2579590023623291,0.8069674957541406,43.5,0.6833800574551345,2.63305737390514,-3.208654704402305,-1
732405_840,16606,6,2017,-1.9047431517044604,0.0991630607089617,26.5,0.1179480673610386,7.5562866422148,-11.287227814857482,-1
732406_840,16607,6,2017,0.3869585328560435,0.7157606375761855,48.5,0.9458048585528952,1.954639596269035,-2.7950392443089043,-1
732407_840,16608,6,2017,-0.3708854533748006,0.7262025333040452,39.5,0.4966573865420429,3.54994637083922,-8.558375934960198,-1
