id_bgl,basin_level,start_year,t_score,p_t,u_score,p_u,baseline_median,delta,mean,std,thd_low,thd_high,alpha,p_thd,decision
532_360,3,2017,6.228122648793508,4.528705672891646e-06,84.5,0.0208229749459098,53.77839838219475,37.83135245233599,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
533_360,3,2017,7.298156507631148,2.553172310782817e-07,95.5,0.0022214145869887,11.1579904657706,96.66534625590933,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
534_360,3,2017,7.238703814204142,5.051009929156096e-07,91.5,0.0053196860629577,5.310567052714415,97.93650328718064,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
535_360,3,2017,6.325581323276629,1.8865890614783348e-06,85.5,0.0173523891907614,2.23566096811772,96.818025651301,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
536_598,3,2017,7.116011477696413,3.2859574961966215e-07,91.5,0.0053196860629577,16.64656049899765,145.35500388610495,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
537_598,3,2017,4.810438504576702,0.0008474647307816,89.5,0.0080240023321337,3.086654887136695,126.88092597711632,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
537_90,3,2017,-0.9029003456501674,0.3775415184828963,61.5,0.4546204062737812,22.67037004295785,12.30933962338428,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
538_598,3,2017,1.578137106569164,0.128793045080807,62.5,0.4146659024229229,5.090000790746325,18.549914041811423,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
541_583,3,2017,3.1530540511452854,0.008440162594817,78.5,0.0569505228911394,0.4282111093889255,325.96650606106164,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
541_585,3,2017,4.681239061900828,0.0003129252096058,84.5,0.0208229749459098,0.1924500051886985,138.37537624627333,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
543_316,3,2017,3.928525338481153,0.0009764183625346,79.5,0.0486896107022692,0.2559168729931115,222.88713555435356,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
543_580,3,2017,3.689759064087508,0.0016013916100651,75.5,0.0892445471085907,1.056456939996831,230.2087318976409,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
544_392,3,2017,,,50.0,1.0,0.0,0.0,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,-99
545_1048,3,2017,-1.7607462892298242,0.0917911085896513,50.5,1.0,0.0,0.0,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,-99
545_296,3,2017,5.574469701140273,1.2831922018366615e-05,85.5,0.0148464523534565,0.0264377212835539,7818.882216328325,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
545_520,3,2017,0.8749467511115593,0.4192989210069269,63.0,0.3227967950572182,0.0,6140146978135570.0,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,-99
545_583,3,2017,-1.452966314513558,0.1625499990297269,45.0,0.5156382177966408,0.0,0.0,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,-99
545_584,3,2017,6.096735207303838,5.941516753067777e-06,79.5,0.0486896107022692,0.2993105089029425,398.5057957579709,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
551_242,3,2017,4.592634175133826,0.000189461745235,87.5,0.0118996445841574,0.1236038320080385,184.5296219354504,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
551_798,3,2017,1.4917790746653825,0.1493689193406651,58.5,0.5865023536463269,0.1087353323808845,6.999230513932153,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
552_242,3,2017,2.3657937450468114,0.0596438456544574,86.5,0.0143998647267011,10.95236475856465,136.79956106360908,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
553_548,3,2017,5.670107339441282,1.3256714658532964e-05,87.5,0.0118996445841574,6.86962329005211,153.94373654811963,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
553_90,3,2017,3.745735765169444,0.0045321824304388,85.5,0.0173523891907614,0.1522932133013065,221.53212268891428,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
554_540,3,2017,6.547601175410773,1.1557927072443393e-06,89.5,0.0080240023321337,37.0738998842364,77.41417895696418,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
555_574,3,2017,0.6521141980413048,0.5458040588866686,62.0,0.2632514377087277,0.0,0.0,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,-99
556_540,3,2017,3.827800663984168,0.0011449643219889,84.5,0.0208229749459098,0.0148556027752027,164.14715653961002,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,-99
557_36,3,2017,0.7276068751089989,0.5028287114892881,57.5,0.3119010174389465,0.0,0.0,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,-99
561_36,3,2017,-0.0521416502644974,0.9602051281020124,50.5,1.0,4853.7039893197,-2.0593149901710297,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
562_1015,3,2017,6.151875737790627,5.033744461733365e-06,91.5,0.0035782542409001,0.0,1101298739622330.0,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,-99
562_36,3,2017,1.303544274698731,0.2285548342214357,66.5,0.2767657228601765,9257.525747131644,9.34232971650364,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
563_36,3,2017,2.4444124682372457,0.0497211000295597,83.5,0.0248837232827013,1865.539827862745,6.354232628659086,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
564_36,3,2017,-0.3264245012132167,0.7542972386113739,42.5,0.6341948173294822,2484.625585543085,-2.279088727521801,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
565_36,3,2017,-0.4831076906738757,0.6496794405193049,47.5,0.8918594638362826,6062.453877181841,-2.6452337335435065,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
566_36,3,2017,0.1084001729946406,0.917779439649151,48.5,0.9458048585528952,6089.813061906085,3.2591972363211106,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
567_36,3,2017,-1.013279957910065,0.3451198392201851,36.5,0.3768657114368939,7857.604884939965,-10.383888463041604,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
568_36,3,2017,-0.8893378042464065,0.3923276297873426,44.5,0.7339474627492532,12880.3721761637,-7.535753025792557,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
569_36,3,2017,0.8332398288759947,0.4189444370649632,65.5,0.307900293130149,146.991256673433,15.707833519491318,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
571_554,3,2017,1.2803124361909002,0.2228780224209506,64.5,0.3412684763150512,166.8365028438335,7.716958328875309,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
572_554,3,2017,1.4917872227536904,0.1833860853823143,72.5,0.1347921615581339,359.6897999687195,12.11744307005061,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
573_554,3,2017,-2.984199634217624,0.0069860926703378,21.5,0.0569983064105199,4.657665452170965,-12.1001649146575,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
574_36,3,2017,,,50.0,1.0,0.0,0.0,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,-99
574_554,3,2017,1.918856404749044,0.1216397244349878,77.5,0.0040514217035441,0.0,141047220289079.97,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,-99
575_554,3,2017,-1.4529663145135578,0.162549999029727,45.0,0.5156382177966408,0.0,0.0,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,-99
611_170,3,2017,6.00313547205004,4.131573320045336e-06,87.5,0.0118996445841574,301.6936927097255,54.840012443210426,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
611_591,3,2017,3.199998858137628,0.016348909738038,88.5,0.009792195870725,0.4813893618471875,159.401501531778,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
612_170,3,2017,2.476993859187516,0.0283846223615189,72.5,0.1347921615581339,2894.90063300605,15.91836220681177,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
612_862,3,2017,,,50.0,1.0,0.0,0.0,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,-99
613_170,3,2017,3.1867850085187635,0.0072638789700362,82.5,0.0296130943526454,307.1975468097095,9.189647723582745,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
613_862,3,2017,6.894320757549649,5.958357418341188e-07,93.5,0.0034671931907658,859.147046672799,53.64966872821637,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
614_308,3,2017,5.309621481876317,2.1766021209617133e-05,80.5,0.0414225387933013,0.5310391746325576,92.7843046614236,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
614_474,3,2017,6.117130775871927,5.855306209608301e-06,87.5,0.0118996445841574,0.7799604897551675,115.8211824350794,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
614_52,3,2017,5.225348564630555,0.0010187220200035,95.5,0.0022214145869887,0.3244088282475394,72.05478366165909,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
614_531,3,2017,7.515350075439499,1.4662420702899326e-07,90.5,0.0065472876128609,2.619480589060935,155.0894035186626,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
614_533,3,2017,6.21625555860721,3.89298179238847e-06,88.5,0.009792195870725,1.146759814013695,150.55824142638332,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
614_662,3,2017,5.277528252397149,2.772513005408403e-05,90.5,0.0065472876128609,0.815941301818284,84.11097355338417,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
614_670,3,2017,5.529789859254209,1.40831801450164e-05,82.5,0.0296130943526454,0.710879073353763,49.20121076428012,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
614_780,3,2017,1.0673185656029884,0.2970848904724307,73.5,0.1179480673610386,9.075850773483335,50.669951988213,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
614_862,3,2017,5.904005270176216,5.1110480203541445e-06,89.5,0.0080240023321337,12.4827845774092,92.01963573992352,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
615_170,3,2017,3.003934237596003,0.0133930353928222,81.5,0.0350957974192842,1970.05452819027,28.59038356427265,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
615_328,3,2017,,,50.0,1.0,0.0,0.0,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,-99
615_76,3,2017,4.51060485090458,0.0003849972077929,87.5,0.0118996445841574,1.48650976203658,32.79451710921919,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
615_862,3,2017,2.350738873069332,0.0539522454609818,79.5,0.0486896107022692,5057.205896330936,41.39228658120573,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
616_254,3,2017,3.918334860446131,0.0095074882428353,94.5,0.0027812249343891,62.4415888334747,48.71537465932958,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
616_328,3,2017,4.825037135476181,0.0017980902075484,94.5,0.0027812249343891,466.39852531747954,60.760274501243984,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
616_740,3,2017,4.302343469132772,0.0049605603703878,93.5,0.0034671931907658,244.5963406807725,34.01764079005669,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
616_76,3,2017,1.6784845007268312,0.1377107995071486,70.5,0.173982817952602,457.189690010506,7.228903021486224,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
616_862,3,2017,7.353604301241565,1.3583334307912756e-06,95.5,0.0022214145869887,39.6591359924308,109.49027041953218,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
621_76,3,2017,0.2362628070182826,0.82103706428909,54.5,0.7856962962493347,250.926466063015,3.5178072346670093,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
622_170,3,2017,5.352916798829584,2.03183549669193e-05,88.5,0.009792195870725,480.666166011407,29.695301460967748,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
622_218,3,2017,5.778946780106564,0.0002492638717488,95.5,0.0022214145869887,181.5845539807405,102.8233446142714,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
622_254,3,2017,,,50.0,1.0,0.0,0.0,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,-99
622_328,3,2017,1.6625201772880982,0.1340658314750107,69.5,0.1965160943128864,139.5354672346785,29.7701084922312,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
622_604,3,2017,5.501697060347399,0.000250621222643,93.5,0.0034671931907658,3288.066588294635,23.052636390946287,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
622_68,3,2017,0.4284800391483535,0.6791632415919391,60.5,0.4966573865420429,4696.0268174220055,19.669096331687108,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
622_740,3,2017,1.3486449342289175,0.2386491195405299,74.0,0.0222472899068394,0.0,89350529015060.0,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,-99
622_76,3,2017,3.322385390681587,0.0112060311515565,86.5,0.0143998647267011,23281.08799044225,9.958341287530644,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
622_862,3,2017,1.825561836171271,0.097185313215544,67.5,0.2478491239282134,101.30369317944655,1.786278843373483,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
623_76,3,2017,2.5225763075347563,0.0497665152589911,83.5,0.0248837232827013,440.594592927275,26.118606311650243,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
624_76,3,2017,-1.268920642637161,0.2318172215022238,40.5,0.5406815690956761,2246.851769615995,-1.854542010126768,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
625_76,3,2017,3.838923499306571,0.0009819011354942,88.5,0.009792195870725,100.8130065753855,14.32272997810083,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
631_76,3,2017,4.263846264818453,0.0006817633650867,92.5,0.0043038765583129,1701.87121854919,17.633004609898244,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
632_76,3,2017,1.247398060253279,0.2485224935053691,67.5,0.2478491239282134,413.658657910703,13.28171124401224,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
633_76,3,2017,1.579991589857642,0.1452128218066615,71.5,0.1534378834105726,1451.1909247662302,20.36937695746529,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
634_76,3,2017,-0.554006202369399,0.6017571088850435,33.5,0.2767657228601765,1044.8528874425451,-6.574718609769706,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
635_76,3,2017,1.389007482350074,0.2045287946341655,68.5,0.2211162550702167,994.6190877963844,7.3365634888653855,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
641_32,3,2017,-2.488708099613877,0.0380873830758793,17.5,0.0296130943526454,1192.924298606295,-20.66984330476114,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
641_76,3,2017,-2.082791310031901,0.0799124268986049,22.5,0.0664541497999626,4358.19296194498,-9.841741239044184,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
641_858,3,2017,-1.5837841558161547,0.1680563359652712,27.5,0.1347921615581339,1452.92808501127,-15.820291935932756,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
642_32,3,2017,-0.9455962840950682,0.3742811774414966,39.5,0.4966573865420429,11583.6951948277,1.293815849228492,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
642_600,3,2017,0.7620570786285392,0.4759517183191021,60.5,0.4966573865420429,1517.05232580163,64.47331765630248,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
642_68,3,2017,1.1362141808462112,0.3075265963393104,77.5,0.0664541497999626,460.764286701315,10.80408943429099,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
642_76,3,2017,-0.2016506693820823,0.8481171934610132,47.5,0.8918594638362826,4640.888030193644,-1.4185209805610766,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
643_32,3,2017,-0.1481580624778057,0.8879495046343908,51.5,0.9458048585528952,157.848234236482,-10.540027707106132,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
644_152,3,2017,1.4712810190886014,0.1820246366700198,65.5,0.3039572709082512,0.0043882208701688,9.09088195892618,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,-99
644_32,3,2017,0.4318196276935314,0.6755907569775313,52.5,0.8918594638362826,3277.353899794995,-1.3575429704908597,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
651_32,3,2017,0.6858990600160433,0.5238663267805179,59.5,0.5406815690956761,7412.806569418755,-17.956217439812338,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
652_152,3,2017,1.5887741275839378,0.1469319766854217,67.5,0.2474847019949554,0.126376389111529,33.813224582790646,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
652_32,3,2017,-2.1092609473103305,0.0651183741071761,25.5,0.1028016422395197,1394.67196909442,-18.723010075086112,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
653_152,3,2017,-2.077683011318113,0.0747430681018401,19.5,0.0414225387933013,27.31253060936315,-19.992398743677136,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
653_32,3,2017,0.2489406111128588,0.8107398775389997,56.5,0.6833800574551345,2773.3073450556603,0.734641298750845,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
654_238,3,2017,0.3160703494067109,0.7559117237075674,60.5,0.4966573865420429,43.5311410799991,6.886669551680548,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
661_152,3,2017,3.192591693684748,0.0271635219330095,89.5,0.0080240023321337,429.20437314142896,70.6967920632517,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
661_32,3,2017,0.7838151514612802,0.4449173308165159,64.5,0.3412684763150512,216.89590733274952,3.70837251186575,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
662_152,3,2017,0.61798560182623,0.5577699784718848,62.5,0.4146659024229229,566.4438023177374,3.9458891744708415,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
662_32,3,2017,0.9465347510035398,0.3704900865879379,67.5,0.2478491239282134,1.36797734426766,10.138420023838744,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
662_604,3,2017,6.1627309746064,3.1329836119441574e-06,90.5,0.0059610732544834,0.004261104913894,300.007002232356,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,-99
662_68,3,2017,1.286606854555843,0.251869923809048,73.5,0.1119791927085967,0.0008306164236273,2099.998675529729,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,-99
663_152,3,2017,,,50.0,1.0,0.0,0.0,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,-99
664_152,3,2017,5.287351119746646,0.0001164772914585,88.5,0.009792195870725,236.3922991308065,54.90527589749142,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
664_32,3,2017,3.701618618776765,0.00774069127266,89.5,0.0080240023321337,217.9200785165255,214.5403327228471,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
664_604,3,2017,-3.636114037955629,0.0015005030926419,17.5,0.0296130943526454,402.007109726691,-20.957506109183434,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
664_68,3,2017,3.1081054823252665,0.0184476277001359,86.5,0.0143998647267011,5735.874359140665,105.46598127895956,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
671_152,3,2017,2.8928603362037766,0.0246636506734434,86.5,0.0143998647267011,0.1145058626702795,36.31366841477868,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
671_218,3,2017,5.427940485465781,0.0001108818095702,92.5,0.0043038765583129,5.86617153961903,65.72671710518185,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
671_604,3,2017,5.303285424560144,0.0001046043488777,89.5,0.0080240023321337,1386.66756154141,59.0169725564126,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
672_170,3,2017,5.673541318530313,1.948443464106496e-05,93.5,0.0034671931907658,100.44877700465032,106.2289839823861,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
672_218,3,2017,6.68659197535135,8.061261935131495e-07,93.5,0.0034671931907658,450.831169072464,144.76405328212655,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
672_591,3,2017,5.826459614661863,1.1427178638530576e-05,94.5,0.0027812249343891,16.19676660763265,68.39353880506007,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
672_604,3,2017,3.092795923886281,0.0061452527195612,76.5,0.0771659313616824,12.78817785729895,53.390534660191655,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
673_218,3,2017,2.2783258898790444,0.0795951520222623,89.5,0.0080240023321337,2.192852634039605,1160.5593648193708,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
711_124,3,2017,4.650830270168545,0.0004347252991511,91.5,0.0053196860629577,3644.433301233985,8.493807890133779,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
712_124,3,2017,1.092627952710215,0.3004696570357598,59.5,0.5406815690956761,10229.376250937748,1.09152029674063,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
712_840,3,2017,0.4717628362128084,0.6543245002644573,57.5,0.6341948173294822,2062.4839056872497,5.014826585330167,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
713_124,3,2017,3.4401387912790558,0.0108809944603138,90.5,0.0065472876128609,4689.07028077892,9.738850978964257,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
721_124,3,2017,4.367710337628227,0.0005390908856991,89.5,0.0080240023321337,5522.80950742604,27.40910064783729,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
722_124,3,2017,4.450710040398244,0.000781922419202,89.5,0.0080240023321337,3882.905601135415,27.72809216966479,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
723_124,3,2017,5.337188805758016,0.0002788987707027,92.5,0.0043038765583129,3273.68323301901,39.586788725011154,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
723_666,3,2017,5.428815717227711,4.895460290486104e-05,93.5,0.0034671931907658,0.9712480813441752,35.28989752466503,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
724_124,3,2017,2.546516738703602,0.0556897321088111,88.5,0.009792195870725,1371.0916982316598,25.07535887656368,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
725_124,3,2017,3.241449023151892,0.0169604680410984,87.5,0.0118996445841574,4323.59019156543,11.288649435450868,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
725_840,3,2017,4.775833228107151,0.0015949999337836,93.5,0.0034671931907658,1820.321817466975,20.54317945212285,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
726_124,3,2017,5.203411418266742,0.0007008449297617,93.5,0.0034671931907658,679.0260454362465,20.23742844597728,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
726_840,3,2017,2.6175853124078703,0.0521034928322356,87.5,0.0118996445841574,42.88312124695365,18.223170310428824,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
731_124,3,2017,2.2919360940030145,0.074664125430928,84.5,0.0208229749459098,31.61897568937125,18.85526977952397,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
731_840,3,2017,2.177566625184764,0.0815381727707098,76.5,0.0771659313616824,2615.4498945546,6.1895427610659,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
732_840,3,2017,3.713963987117512,0.0061619518477715,88.5,0.009792195870725,8707.32109117807,13.062441133477424,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
741_840,3,2017,1.4151854335298517,0.2128918237070851,71.5,0.1534378834105726,620.731601241783,8.01593546138629,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
742_124,3,2017,0.7328580454921136,0.4893712224970192,60.5,0.4966573865420429,544.7677889166536,11.098765907528694,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
742_840,3,2017,1.938209012139385,0.1062623052150902,81.5,0.0350957974192842,18809.6363258806,37.21623367270645,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
743_840,3,2017,2.7997588698170213,0.0290983647434792,83.5,0.0248837232827013,2894.382025020225,11.038535935656329,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
751_840,3,2017,2.810464462438287,0.0102605807992275,73.5,0.1179480673610386,2728.02454172201,4.651151103749491,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
752_484,3,2017,-2.141504465330881,0.0437010192906649,30.5,0.1965160943128864,1012.0471533631,-13.096755225595274,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
