id,t_score,u_score,p_t,p_u,p_u_thd_0.01
322422_643,2.7097906561584195,79.5,0.013290117861535923,0.048689610702269216,0.0
322423_643,2.951338590099742,79.5,0.007825176817069927,0.048689610702269216,0.0
322424_643,4.171776338342926,89.5,0.0005125781580806013,0.008024002332133759,1.0
322425_643,2.521669126137918,84.5,0.01908354839496131,0.020822974945909827,0.0
322426_643,2.9799689658522515,82.5,0.007081016793099052,0.029613094352645416,0.0
322427_643,1.3218158076498578,63.5,0.2006326619963415,0.37686571143689396,0.0
322428_643,3.6947244499939846,87.5,0.0014095586535470288,0.011899644584157432,0.0
322429_643,1.3890901505944646,60.5,0.18532302403482698,0.49665738654204294,0.0
322430_643,1.363314328510767,67.5,0.1882438708231609,0.24784912392821346,0.0
322441_643,0.11235631270509168,-33.5,0.9115677575157598,0.27676572286017653,0.0
322442_643,1.7918566159714568,72.5,0.10705425519027825,0.13479216155813392,0.0
322443_643,2.1956825989087134,77.5,0.05455123195949395,0.06645414979996266,0.0
322444_643,4.0184269469855565,89.5,0.0006948433183543137,0.008024002332133759,1.0
322445_643,1.8426275174374191,64.5,0.07849338201337926,0.3412684763150512,0.0
322446_643,1.7284009641327716,67.5,0.09997510144043639,0.24784912392821346,0.0
322447_643,0.8980551264619526,66.5,0.38221821541985956,0.27676572286017653,0.0
322448_643,2.3374037616288335,78.5,0.03111680422535929,0.05699830641051993,0.0
322449_643,2.90870680275306,74.5,0.008544974530267695,0.10280164223951978,0.0
322450_643,0.7870970457160227,55.5,0.44452599244613167,0.7339474627492532,0.0
322460_643,0.016099689402444828,67.5,0.9878207557612781,0.24784912392821346,0.0
322471_643,-0.5679574356166397,-45.5,0.5965776912687455,0.7856962962493347,0.0
322472_643,-1.2942148592964662,-23.5,0.24783902249294887,0.0771659313616824,0.0
322473_643,1.2669316390617897,67.5,0.25167384849320396,0.24784912392821346,0.0
322474_643,-0.42636602801141216,-42.5,0.6865616015362477,0.6341948173294822,0.0
322475_643,1.1807820444178996,66.5,0.2788838917498295,0.27676572286017653,0.0
322476_643,0.4050960901718844,55.5,0.700384732911095,0.7339474627492532,0.0
322477_643,1.2077711560495397,73.5,0.280858519112711,0.11794806736103866,0.0
322478_643,2.537341286137435,80.5,0.03290464304194284,0.04142253879330133,0.0
322479_643,-0.023618696470208932,-48.5,0.9821099214695075,0.9458048585528951,0.0
322480_643,1.5464753057171294,73.5,0.17223293960839162,0.11794806736103866,0.0
322490_643,0.49392514434798096,-54.5,0.6389857916983239,0.7856962962493347,0.0
322510_643,1.9868406096120674,70.5,0.059086717732867326,0.17398281795260206,0.0
322520_643,4.537538549517631,92.5,0.00014775952620154682,0.004303876558312955,1.0
322530_643,3.1796144342411368,77.5,0.004424207296538323,0.06645414979996266,0.0
322541_643,3.7725032589534733,87.5,0.0015621184841218083,0.011899644584157432,0.0
322542_643,3.4924250093184996,78.5,0.0025053500361287683,0.05699830641051993,0.0
322543_643,2.965442839427034,79.5,0.008018327678763038,0.048689610702269216,0.0
322544_643,3.811456946727148,86.5,0.0009357779399944154,0.014399864726701132,0.0
322545_643,2.716302096100785,79.5,0.014660178695317048,0.048689610702269216,0.0
322546_643,3.0292829049266037,77.5,0.006360508689633785,0.06645414979996266,0.0
322547_643,3.185750415855365,83.5,0.00504172970934269,0.02488372328270136,0.0
322548_643,3.0719669837826564,79.5,0.01079321775641614,0.048689610702269216,0.0
322549_643,3.9956923081159705,86.5,0.0006482133858264341,0.014399864726701132,0.0
322550_643,2.7440781428888403,89.5,0.012322841983410557,0.008024002332133759,1.0
322560_643,2.1173191078608546,78.5,0.0706458622829635,0.05699830641051993,0.0
322570_643,1.8716343495647667,71.5,0.0793025892618048,0.1534378834105726,0.0
322580_643,0.5740149238351354,54.5,0.5827716608806235,0.7856962962493347,0.0
322590_643,-0.03811377462177423,-48.5,0.9705124648906621,0.9458048585528951,0.0
322610_643,1.4694940841414401,67.5,0.18202938759251852,0.24784912392821346,0.0
322621_643,2.485062199639312,73.5,0.020692827826735535,0.11794806736103866,0.0
322622_643,0.5602733785391726,-50.5,0.5951812064798454,1.0,0.0
322623_643,0.05613314141332655,45.5,0.9567166671150272,0.7856962962493347,0.0
322624_643,0.8469393926090596,55.5,0.4162357488448447,0.7339474627492532,0.0
322625_643,-0.12778024763208987,-33.5,0.8994765314184179,0.27676572286017653,0.0
322626_643,2.608276547083193,77.5,0.025749638656220847,0.06645414979996266,0.0
322627_643,-0.37627110055423735,-44.5,0.7158661774843487,0.7339474627492532,0.0
322628_643,2.4001001726748417,71.5,0.03077329404062928,0.1534378834105726,0.0
322629_643,1.4023299239999942,60.5,0.1878626607132287,0.49665738654204294,0.0
322630_643,4.8206610978237805,95.5,0.001786847958774903,0.0022214145869887034,1.0
322631_643,2.883807804748198,84.5,0.02645185499087374,0.020822974945909827,0.0
322632_643,2.07103384811973,80.5,0.06758001470741017,0.04142253879330133,0.0
322633_643,2.0630282541592533,74.5,0.07360692180082344,0.10280164223951978,0.0
322634_643,2.084234786307691,67.5,0.051709653230804876,0.24784912392821346,0.0
322635_643,2.7050538523741063,83.5,0.018059742398003394,0.02488372328270136,0.0
322636_643,5.891576905033347,90.5,5.4629265922531194e-06,0.006547287612860911,1.0
322637_643,2.189433152716503,79.5,0.055281507510485786,0.048689610702269216,0.0
322638_643,0.8501284087683828,57.5,0.41686054205778955,0.6341948173294822,0.0
322639_643,2.3401086853829987,79.5,0.029211905705899516,0.048689610702269216,0.0
322641_643,1.6358687605161528,63.5,0.11989454951327445,0.37686571143689396,0.0
322642_643,-0.6140236027965479,55.5,0.5461728916120974,0.7339474627492532,0.0
322643_643,0.26277678082837796,55.5,0.8017958786943372,0.7339474627492532,0.0
322644_643,0.3700248103817605,-52.5,0.7235394541312288,0.8918594638362826,0.0
322645_643,1.511522419330412,72.5,0.17423006683139033,0.13479216155813392,0.0
322646_643,2.55858886557509,81.5,0.017574620540020427,0.035095797419284286,0.0
322647_643,1.8526136974263805,81.5,0.07776951322649302,0.035095797419284286,0.0
322648_643,1.7230369208002883,62.5,0.10289558094170678,0.4146659024229229,0.0
322649_643,2.5762824765452836,75.5,0.019595287155908074,0.08924454710859073,0.0
322650_643,1.4412050916004853,62.5,0.17330938721765926,0.4146659024229229,0.0
322660_643,1.0751320620026135,-47.5,0.29371832921062097,0.8918594638362826,0.0
322661_643,0.3754934069575934,-54.5,0.7151710107732872,0.7856962962493347,0.0
322662_643,1.4011453598281218,70.5,0.17578130446230542,0.17398281795260206,0.0
322663_643,1.9175185198539424,62.5,0.06809177853641109,0.4146659024229229,0.0
322664_643,3.5754631123049836,85.5,0.0023869114804384766,0.017352389190761427,0.0
322665_643,2.8400655066435347,75.5,0.00927558423815632,0.08924454710859073,0.0
322666_643,2.25870764930062,83.5,0.034384274998117435,0.02488372328270136,0.0
322667_643,3.6140765980221254,81.5,0.001581510036893433,0.035095797419284286,0.0
322668_643,3.2593181593628584,90.5,0.0034610375117346817,0.006547287612860911,1.0
322669_643,3.862132883600485,91.5,0.0017002954991624942,0.005319686062957794,1.0
322671_643,0.6392966806190127,58.5,0.5487103189231739,0.5865744278376042,0.0
322672_643,0.9862221772617109,58.5,0.3543058405861608,0.5865744278376042,0.0
322673_643,1.6983853116047685,74.5,0.15383973240658103,0.10280164223951978,0.0
322674_643,1.2570440706543617,64.5,0.225040113646004,0.3412684763150512,0.0
322675_643,1.8282734287610487,75.5,0.14022604198847416,0.08924454710859073,0.0
322676_496,,,,1.0,0.0
322676_643,2.2610525371203316,80.5,0.03382989791730627,0.04142253879330133,0.0
322677_643,-0.9170577488846045,-38.5,0.3785929252920639,0.4546204062737812,0.0
322678_643,1.9221330805554544,74.5,0.09705179487422373,0.10280164223951978,0.0
322679_643,-0.5084001388524525,-43.5,0.6232803588004991,0.6833800574551345,0.0
322681_643,-0.7161010493618549,-41.5,0.48872154413589597,0.5865744278376042,0.0
322682_643,2.091933555110259,72.5,0.06151151208223551,0.13479216155813392,0.0
322683_643,0.15607117903895618,-50.5,0.8790706957137927,1.0,0.0
322684_643,1.7843269947527818,69.5,0.09844123796212478,0.1965160943128864,0.0
322685_643,-1.215474372911448,-34.5,0.2594967596821961,0.307900293130149,0.0
322686_643,4.576569203728313,89.5,0.0002474918447287399,0.008024002332133759,1.0
322687_643,1.9040140461779407,69.5,0.07663299802555466,0.1965160943128864,0.0
322688_643,0.6678206358688649,54.5,0.5144538063884788,0.7856962962493347,0.0
322689_643,1.8025855658835712,59.5,0.08733334180292172,0.5406815690956761,0.0
322691_643,0.6562851214462221,-51.5,0.5305996966408723,0.9458048585528951,0.0
322692_643,2.254785213282337,81.5,0.05681301388218503,0.035095797419284286,0.0
322693_643,1.3858394463901014,58.5,0.1989313388080787,0.5865744278376042,0.0
322694_496,-0.26144624432571467,-45.5,0.802078397971192,0.7856962962493347,0.0
322694_643,2.0998317463166565,73.5,0.06891739930022257,0.11794806736103866,0.0
322695_643,-0.5523446603770583,-38.5,0.5921921866029387,0.4546204062737812,0.0
322696_496,-3.9714362252221407,-11.5,0.000660960859770846,0.00979219587072503,1.0
322696_643,-0.09880463236989112,-41.5,0.9222247425146308,0.5865744278376042,0.0
322697_496,-3.014091488595528,-22.5,0.00973283196948337,0.06645414979996266,0.0
322697_643,-0.9356514932323747,-35.5,0.37701141630343105,0.3412684763150512,0.0
322698_496,-0.6528571267798658,-40.5,0.5285968036544403,0.5406815690956761,0.0
322698_643,,,,1.0,0.0
322699_496,-0.9351085857761846,-38.5,0.3784217560961571,0.4546204062737812,0.0
322710_643,1.747891920926665,74.5,0.146122972685185,0.10280164223951978,0.0
322721_643,-0.4675217211197658,-38.5,0.6560610113808039,0.4546204062737812,0.0
322722_643,3.9235011895307714,87.5,0.0006824695380365015,0.011899644584157432,0.0
322723_643,-1.0279181897418583,-36.5,0.347283243340522,0.37686571143689396,0.0
322724_643,0.5880718757662162,59.5,0.5793956383498111,0.5406815690956761,0.0
322725_643,0.5545540842898543,55.5,0.5998687416818805,0.7339474627492532,0.0
322726_643,1.667535286656978,72.5,0.13916322805770756,0.13479216155813392,0.0
322727_643,0.15731541324043424,-54.5,0.8806930491299491,0.7856962962493347,0.0
322728_643,0.17951201197701688,-48.5,0.8607289188402072,0.9458048585528951,0.0
322729_643,0.5148825560644857,60.5,0.6261312220142543,0.49665738654204294,0.0
322731_643,0.786353896120709,61.5,0.4599872037845776,0.4546204062737812,0.0
322732_643,0.5144509231426801,66.5,0.6274411242397404,0.27676572286017653,0.0
322733_643,2.315309077862156,85.5,0.031367668214007605,0.017352389190761427,0.0
322734_643,0.04160377420686532,61.5,0.9685591181079667,0.4546204062737812,0.0
322735_643,1.635927432402615,75.5,0.1771904974038801,0.08924454710859073,0.0
322736_643,1.636776432176586,71.5,0.1770142605689206,0.1534378834105726,0.0
322737_643,1.6075306394939666,95.5,0.18320878706506755,0.0022214145869887034,1.0
322738_643,0.9827869430182639,64.5,0.3642159166956658,0.3412684763150512,0.0
322739_643,-1.1696909816749321,-33.5,0.288271495850553,0.27676572286017653,0.0
322741_643,-1.2667086575615365,-30.5,0.25209710744494057,0.1965160943128864,0.0
322742_643,1.685549208246461,69.5,0.13242342280406202,0.1965160943128864,0.0
322743_643,-1.4370729091951688,-32.5,0.1900571129017054,0.24784912392821346,0.0
322744_643,0.419042364171441,58.5,0.6843315476918612,0.5865744278376042,0.0
322745_643,-1.5214216141893353,-31.5,0.1455701182279846,0.2211162550702167,0.0
322746_643,2.2563894545420973,76.5,0.049025065819680816,0.0771659313616824,0.0
322747_643,-1.1437696856603248,-39.5,0.27568010655983677,0.49665738654204294,0.0
322748_643,-1.7028517477084726,-30.5,0.10479885426469264,0.1965160943128864,0.0
322749_496,-3.9510172155485046,-16.5,0.0007369951811831649,0.02488372328270136,0.0
322749_643,1.6389516944601084,65.5,0.12795944584890595,0.307900293130149,0.0
322751_643,-1.1816476800091418,-31.5,0.28295675088832556,0.2211162550702167,0.0
322752_643,-2.0398708487381034,-24.5,0.06823411276465693,0.08924454710859073,0.0
322753_643,-1.4130122842333277,-28.5,0.21590665837868664,0.1534378834105726,0.0
322754_643,-1.2926898401379507,-32.5,0.22188773530415806,0.24784912392821346,0.0
322755_643,-2.0965484799572396,-23.5,0.07496652899733885,0.0771659313616824,0.0
322756_496,,,,1.0,0.0
322756_643,-1.6087822304660984,-29.5,0.1385164654410202,0.17398281795260206,0.0
322757_643,-0.34821004658376636,-39.5,0.7411708836667925,0.49665738654204294,0.0
322758_643,-1.0621800309914695,-39.5,0.3032431675641165,0.49665738654204294,0.0
322759_643,-3.5409839983097893,-18.5,0.0044461776680898984,0.035095797419284286,0.0
322761_643,-4.695076114476119,-12.5,0.00029587555358246803,0.011899644584157432,0.0
322762_643,-0.7508107284333579,-39.5,0.4776883254202199,0.49665738654204294,0.0
322763_643,-7.445324717949555,-8.5,2.221349257097314e-07,0.005319686062957794,1.0
322764_643,0.5748060353079589,59.5,0.5869720031040826,0.5406815690956761,0.0
322765_643,2.721337516116622,84.5,0.038818689004175566,0.020822974945909827,0.0
322766_643,-1.4565304748258041,-31.5,0.18768395759377518,0.2211162550702167,0.0
322767_643,-2.4435012884879144,-25.5,0.03145793694665011,0.10280164223951978,0.0
322768_643,-2.28092609318027,-21.5,0.05406569499599266,0.05699830641051993,0.0
322769_643,-1.2013828662182275,-32.5,0.26325882760620023,0.24784912392821346,0.0
322771_643,-1.1705113897420283,-31.5,0.2884279350637813,0.2211162550702167,0.0
322772_643,-0.3852273955052562,-44.5,0.7165688581519523,0.7339474627492532,0.0
322773_643,-0.7793516451287732,-37.5,0.4704373171422951,0.4146659024229229,0.0
322774_643,-5.362517220338498,-9.5,5.185709082898101e-05,0.006547287612860911,1.0
322775_643,-0.6051033282693996,-41.5,0.5699696793523064,0.5865744278376042,0.0
322776_643,-0.21690389199873567,-41.5,0.8361729835480187,0.5865744278376042,0.0
322777_643,-0.04042711517243981,50.5,0.9688747865911562,1.0,0.0
322778_643,-1.0016676327059937,-35.5,0.3522712178299461,0.3412684763150512,0.0
322779_643,-0.33633456090436414,-45.5,0.7488302451452427,0.7856962962493347,0.0
322781_496,-0.9268621542665383,-35.5,0.38773702862463627,0.3412684763150512,0.0
322781_643,0.9992771614502401,75.5,0.3653235342126567,0.08924454710859073,0.0
322782_496,1.0,,0.373900966300059,0.05743311963200361,0.0
322782_643,2.6139593946908266,82.5,0.045977475041998,0.029613094352645416,0.0
322783_643,0.43820735158051616,67.5,0.6808538397946637,0.24784912392821346,0.0
322784_496,0.07567833465511441,52.5,0.9423818077861279,0.8918594638362826,0.0
322784_643,1.1738220000718336,69.5,0.2977576945908945,0.1965160943128864,0.0
322785_643,0.9098028995106554,69.5,0.4013294809778962,0.1965160943128864,0.0
322786_643,6.356613740977742,95.5,0.0001663393931042701,0.0022214145869887034,1.0
322787_643,0.4115997970372813,-51.5,0.6920025776631844,0.9458048585528951,0.0
322788_643,3.5566609336053805,85.5,0.004675657094553733,0.017352389190761427,0.0
322789_643,-1.8313743244295189,-30.5,0.09291648871367221,0.1965160943128864,0.0
322791_643,-0.916615102148419,-34.5,0.39479090791110416,0.307900293130149,0.0
322792_643,2.0614555881764773,68.5,0.050966948638270254,0.2211162550702167,0.0
322793_643,0.024897157671334744,-46.5,0.9810552828847725,0.838410115171209,0.0
322794_643,-0.04232843184431411,-46.5,0.9678334768052784,0.838410115171209,0.0
322795_643,0.18716800814824497,49.5,0.8595609819346981,1.0,0.0
322796_496,0.8990936137185173,64.5,0.40517313858715126,0.3412684763150512,0.0
322796_643,-2.8225747141847006,-18.5,0.01877769122205584,0.035095797419284286,0.0
322797_643,-1.327649329055962,-28.5,0.23788891282080604,0.1534378834105726,0.0
322798_496,,,,1.0,0.0
322798_643,-1.8311038136792213,,0.08281384258450991,0.3985399075343731,0.0
322799_496,-1.4699375034849502,-26.5,0.19429709966361275,0.11794806736103866,0.0
322799_643,-1.4461013670208953,-26.5,0.20313996045902422,0.11794806736103866,0.0
322800_496,-1.9708795828058305,-33.5,0.06754688369693702,0.27676572286017653,0.0
322810_496,0.06230422804329651,56.5,0.9528084847241916,0.6833800574551345,0.0
322810_643,,,,1.0,0.0
322820_496,1.1954666586555747,69.5,0.28305222844742234,0.1965160943128864,0.0
322830_496,0.5553879086242757,55.5,0.6028794750693078,0.7339474627492532,0.0
322840_496,0.30097724865087044,-44.5,0.7733017241461129,0.7339474627492532,0.0
322850_496,-0.34441531672969106,-41.5,0.7435090951834095,0.5865744278376042,0.0
322861_496,1.4446997670908843,68.5,0.1978654491291516,0.2211162550702167,0.0
322862_496,1.54297574939058,67.5,0.16244052817558238,0.24784912392821346,0.0
322863_496,-0.17788795613890568,-43.5,0.8640233375473226,0.6833800574551345,0.0
322864_496,0.9694789309671089,64.5,0.3744408111894992,0.3412684763150512,0.0
322865_496,2.4767404816445158,66.5,0.022294172890921084,0.27676572286017653,0.0
322866_496,0.17381866177224148,-50.5,0.8659536510598798,1.0,0.0
322867_496,0.7583359768534086,61.5,0.46950559526571567,0.4546204062737812,0.0
322868_496,1.2106283527231156,65.5,0.2627295414698139,0.307900293130149,0.0
322869_496,1.158338423904328,62.5,0.27003277973502304,0.4146659024229229,0.0
322870_496,0.9691120640440997,65.5,0.37793484181608417,0.307900293130149,0.0
322880_496,0.9660384028291809,61.5,0.3743139778263257,0.4546204062737812,0.0
322890_496,-4.002961331168859,-17.5,0.0006346509664868903,0.029613094352645416,0.0
322891_496,0.46834938883089816,59.5,0.6562410263599328,0.5406815690956761,0.0
322892_496,-0.9729776934484108,-35.5,0.36943566661656,0.3412684763150512,0.0
322893_496,-0.34917842125837095,-45.5,0.7400494282045655,0.7856962962493347,0.0
322894_496,0.05844513524886343,49.5,0.9549738519073971,1.0,0.0
322895_496,-1.6530034877412607,-25.5,0.14797154913310737,0.10280164223951978,0.0
322896_496,0.9808477341080137,61.5,0.3503961511736575,0.4546204062737812,0.0
322897_496,-0.2301540750202072,-49.5,0.825822076916317,1.0,0.0
322898_496,-0.7871663016128698,-41.5,0.458626918851032,0.5865744278376042,0.0
